Student ID,Course,Degree,CGPA,Year,Placement
2019A6538A,Humanities and Social Sciences,B.E,9.59,4,HCL Technologies
2019A6539A,Humanities and Social Sciences,B.E,9.69,4,HCL Technologies
2019P6545P,Economics and Finanace,B.Pharm,8.75,4,McKinsey & Company
2019H6546H,Computer Science and Information Systems,M.E,7.0,4,Qualcomm
2019H6552H,Physics,M.E,7.71,4,STMicroelectronics
2019A6559A,Chemical Engineering,B.E,9.09,4,Unplaced
2019A6560A,Chemical Engineering,B.E,7.08,4,ExxonMobil
2019A6567A,Pharmacy,B.E,8.43,4,PEISION MEDICINE SOLUTIONS
2019A6570A,Mathematics,B.E,5.62,4,Google
2019S6571S,Pharmacy,M.Sc,6.23,4,Granules India
2019H6572H,Economics and Finanace,M.E,9.85,4,JP Morgan
2019D6576D,Chemical Engineering,Ph.D,7.63,4,GSK
2019A6577A,Computer Science and Information Systems,B.E,5.61,4,Pharmo Solutions
2019P6579P,Biological Sciences,B.Pharm,5.78,4,Unplaced
2019A6580A,Computer Science and Information Systems,B.E,8.82,4,Unplaced
2019H6583H,Electrical and Electronics Engineering,M.E,9.24,4,Xilinx
2019A6589A,Pharmacy,B.E,9.03,4,Dr. Reddys Laboratories
2019H6593H,Chemisty,M.E,9.53,4,Shell
2019A6595A,Civil Engineering,B.E,9.01,4,Assystem Stup
2019A6596A,Physics,B.E,8.65,4,Unplaced
2019A6601A,Economics and Finanace,B.E,7.81,4,Unplaced
2019H6608H,Electrical and Electronics Engineering,M.E,9.77,4,Xilinx
2019A6610A,Physics,B.E,9.83,4,Unplaced
2019D6615D,Pharmacy,Ph.D,8.1,4,ADITYA BIRLA
2019A6616A,Humanities and Social Sciences,B.E,8.85,4,Wipro
2019S6622S,Humanities and Social Sciences,M.Sc,8.38,4,Boston Consulting Group (BCG)
2019A6623A,Humanities and Social Sciences,B.E,5.06,4,Unplaced
2019H6624H,Chemisty,M.E,9.81,4,Aizant
2019A6625A,Pharmacy,B.E,7.32,4,Unplaced
2019A6629A,Mathematics,B.E,5.21,4,Flipkart
2019D6632D,Pharmacy,Ph.D,7.79,4,DataZymes
2019A6634A,Chemical Engineering,B.E,5.2,4,"KBR, Inc."
2019D6636D,Chemical Engineering,Ph.D,5.86,4,GSK
2019A6640A,Biological Sciences,B.E,5.32,4,Ipca Laboratories
2019H6644H,Humanities and Social Sciences,M.E,8.07,4,Unplaced
2019A6651A,Physics,B.E,5.64,4,Unplaced
2019A6658A,Pharmacy,B.E,6.37,4,GSK Pharmaceuticals
2019A6663A,Chemical Engineering,B.E,7.11,4,LyondellBasell
2019A6664A,Mechanical Engineering,B.E,6.93,4,Rolls-Royce
2019A6668A,Chemical Engineering,B.E,9.71,4,Unplaced
2019A6679A,Pharmacy,B.E,8.05,4,Ipca Laboratories
2019A6680A,Mechanical Engineering,B.E,7.87,4,Micron
2019A6701A,Physics,B.E,8.8,4,Panasonic
2019D6702D,Chemical Engineering,Ph.D,9.18,4,AkzoNobel
2019A6711A,Chemical Engineering,B.E,8.4,4,Dow
2019H6716H,Pharmacy,M.E,5.52,4,Biocon Biologics
2019A6721A,Civil Engineering,B.E,6.89,4,Unplaced
2019A6725A,Biological Sciences,B.E,8.43,4,Ipca Laboratories
2019H6728H,Physics,M.E,9.19,4,Panasonic
2019A6732A,Civil Engineering,B.E,6.06,4,Kiewit Corporation
2019P6734P,Chemisty,B.Pharm,7.57,4,Aizant
2019P6736P,Civil Engineering,B.Pharm,9.85,4,Orascom Construction
2019A6744A,Physics,B.E,7.13,4,Texas Instruments
2019A6751A,Humanities and Social Sciences,B.E,9.06,4,Unplaced
2019A6754A,Pharmacy,B.E,7.48,4,PEISION MEDICINE SOLUTIONS
2019A6760A,Pharmacy,B.E,9.2,4,FRESENIUS
2019S6774S,Chemical Engineering,M.Sc,6.42,4,Unplaced
2019A6777A,Civil Engineering,B.E,6.34,4,Acciona
2019A6780A,Economics and Finanace,B.E,6.84,4,Unplaced
2019H6785H,Economics and Finanace,M.E,7.82,4,Capital IQ
2019A6790A,Electrical and Electronics Engineering,B.E,6.62,4,Cypress Semiconductor
2019A6800A,Electrical and Electronics Engineering,B.E,5.03,4,Microsemi
2019A6805A,Computer Science and Information Systems,B.E,8.39,4,Texas Instruments
2019A6811A,Chemisty,B.E,5.31,4,Linde
2019A6814A,Electrical and Electronics Engineering,B.E,8.22,4,Unplaced
2019A6819A,Humanities and Social Sciences,B.E,7.18,4,Unplaced
2019P6820P,Chemisty,B.Pharm,9.56,4,Sun Pharmaceutical Industries
2019A6824A,Physics,B.E,7.98,4,Unplaced
2019S6830S,Chemisty,M.Sc,7.55,4,Aragen
2019P6834P,Humanities and Social Sciences,B.Pharm,8.68,4,Wipro
2019A6840A,Computer Science and Information Systems,B.E,6.29,4,VMware
2019A6843A,Humanities and Social Sciences,B.E,7.04,4,Unplaced
2019H6846H,Economics and Finanace,M.E,5.88,4,Credit Suisse
2019A6847A,Civil Engineering,B.E,7.27,4,AMARARALA
2019H6848H,Physics,M.E,6.25,4,A Lam
2019A6851A,Electrical and Electronics Engineering,B.E,6.59,4,STMicroelectronics
2019H6853H,Electrical and Electronics Engineering,M.E,5.43,4,Panasonic
2019A6858A,Physics,B.E,8.22,4,Unplaced
2019A6860A,Biological Sciences,B.E,6.71,4,Torrent Pharmaceuticals
2019A6861A,Chemical Engineering,B.E,8.23,4,Occidental Petroleum Corporation (OxyChem)
2019D6862D,Biological Sciences,Ph.D,6.67,4,Zydus Cadila
2019A6864A,Chemical Engineering,B.E,8.45,4,Wood Group
2019A6865A,Electrical and Electronics Engineering,B.E,6.53,4,Unplaced
2019A6874A,Mathematics,B.E,5.1,4,Mediatek
2019A6876A,Humanities and Social Sciences,B.E,5.01,4,Hindustan Unilever Limited (HUL)
2019A6878A,Economics and Finanace,B.E,5.85,4,Accenture
2019A6881A,Computer Science and Information Systems,B.E,6.13,4,Mashreq
2019A6882A,Mathematics,B.E,7.89,4,Google
2019A6884A,Pharmacy,B.E,9.56,4,Biocon Biologics
2019P6891P,Pharmacy,B.Pharm,6.45,4,ADITYA BIRLA
2019S6895S,Mechanical Engineering,M.Sc,9.51,4,Wabtec
2019P6896P,Economics and Finanace,B.Pharm,9.52,4,Thomson Reuters
2019P6898P,Pharmacy,B.Pharm,6.15,4,Aurobindo Pharma
2019A6899A,Economics and Finanace,B.E,7.98,4,McKinsey & Company
2019P6908P,Humanities and Social Sciences,B.Pharm,8.95,4,State Bank of India (SBI)
2019H6909H,Physics,M.E,7.87,4,Unplaced
2019P6910P,Electrical and Electronics Engineering,B.Pharm,7.67,4,Hitachi
2019D6914D,Economics and Finanace,Ph.D,7.6,4,Morgan Stanley
2019A6921A,Biological Sciences,B.E,7.82,4,Ipca Laboratories
2019P6923P,Civil Engineering,B.Pharm,6.59,4,LISEN A TOLERO
2019H6927H,Mathematics,M.E,6.25,4,Google
2019H6930H,Chemical Engineering,M.E,6.21,4,Wood Group
2019A6932A,Biological Sciences,B.E,9.09,4,Unplaced
2019A6937A,Chemisty,B.E,6.73,4,ADITYA BIRLA
2019A6940A,Mathematics,B.E,9.13,4,Unplaced
2019H6947H,Humanities and Social Sciences,M.E,9.79,4,Boston Consulting Group (BCG)
2019P6953P,Electrical and Electronics Engineering,B.Pharm,7.23,4,Renesas Electronics
2019H6954H,Mechanical Engineering,M.E,9.6,4,SpaceX
2019D6955D,Mechanical Engineering,Ph.D,9.97,4,Boeing
2019A6957A,Economics and Finanace,B.E,7.56,4,Unplaced
2019A6962A,Physics,B.E,6.64,4,Dolcera
2019D6971D,Economics and Finanace,Ph.D,7.05,4,Boston Consulting Group (BCG)
2019D6973D,Biological Sciences,Ph.D,9.83,4,Divis Laboratories
2019A6981A,Pharmacy,B.E,8.58,4,Unplaced
2019A6997A,Pharmacy,B.E,7.62,4,Torrent Pharmaceuticals
2019P7005P,Mechanical Engineering,B.Pharm,7.7,4,Boeing
2019D7008D,Civil Engineering,Ph.D,9.34,4,ATKINS
2019A7010A,Humanities and Social Sciences,B.E,9.65,4,Google
2019D7012D,Chemisty,Ph.D,7.36,4,Sun Pharmaceutical Industries
2019A7020A,Pharmacy,B.E,8.52,4,Unplaced
2019A7021A,Civil Engineering,B.E,6.71,4,COWI
2019P7025P,Economics and Finanace,B.Pharm,7.65,4,Morningstar
2019A7028A,Chemisty,B.E,7.75,4,Unplaced
2019A7033A,Mechanical Engineering,B.E,8.98,4,Procter & Gamble
2019A7036A,Economics and Finanace,B.E,8.94,4,Deloitte
2019A7038A,Electrical and Electronics Engineering,B.E,9.35,4,AMDET
2019H7042H,Physics,M.E,8.36,4,Unplaced
2019H7046H,Economics and Finanace,M.E,7.67,4,BNP Paribas
2019D7047D,Biological Sciences,Ph.D,5.05,4,Cipla
2019A7055A,Civil Engineering,B.E,8.61,4,AMARARALA
2019A7056A,Chemical Engineering,B.E,9.34,4,Unplaced
2019A7064A,Chemisty,B.E,8.18,4,Procter & Gamble
2019S7065S,Humanities and Social Sciences,M.Sc,5.83,4,Infosys
2019A7066A,Chemical Engineering,B.E,9.99,4,Unplaced
2019H7093H,Mechanical Engineering,M.E,6.0,4,Bosch
2019H7100H,Computer Science and Information Systems,M.E,9.63,4,Western Digital
2019P7103P,Chemisty,B.Pharm,6.62,4,Unplaced
2019S7109S,Mechanical Engineering,M.Sc,8.84,4,Johnson Controls
2019A7110A,Physics,B.E,5.88,4,A Lam
2019D7120D,Mechanical Engineering,Ph.D,6.9,4,General Electric (GE)
2019H7127H,Civil Engineering,M.E,8.8,4,AMARARALA
2019A7132A,Mechanical Engineering,B.E,5.58,4,Mercedes Benz
2019A7138A,Humanities and Social Sciences,B.E,5.38,4,HCL Technologies
2019A7139A,Electrical and Electronics Engineering,B.E,6.72,4,CISCO
2019A7141A,Economics and Finanace,B.E,8.54,4,Moodys Analytics
2019A7142A,Chemisty,B.E,6.13,4,Unplaced
2019A7143A,Physics,B.E,6.04,4,STMicroelectronics
2019A7144A,Biological Sciences,B.E,9.18,4,Aragen
2019A7147A,Economics and Finanace,B.E,8.85,4,Unplaced
2019P7148P,Biological Sciences,B.Pharm,9.77,4,FRESENIUS
2019S7149S,Civil Engineering,M.Sc,5.3,4,Unplaced
2019H7151H,Mechanical Engineering,M.E,8.04,4,Boeing
2019A7152A,Mechanical Engineering,B.E,9.31,4,Boeing
2019A7159A,Computer Science and Information Systems,B.E,8.28,4,CONFLUENT
2019P7162P,Electrical and Electronics Engineering,B.Pharm,6.69,4,Unplaced
2019H7180H,Mathematics,M.E,6.56,4,Amazon
2019P7181P,Computer Science and Information Systems,B.Pharm,7.59,4,Flipkart
2019H7182H,Physics,M.E,6.33,4,Tenstorrent
2019P7186P,Chemisty,B.Pharm,7.88,4,ExxonMobil
2019A7208A,Pharmacy,B.E,7.05,4,Lupin Limited
2019H7210H,Chemical Engineering,M.E,5.46,4,Novozymes
2019A7213A,Mathematics,B.E,6.88,4,MathWorks
2019A7215A,Pharmacy,B.E,9.29,4,Novartis
2019H7219H,Mechanical Engineering,M.E,6.62,4,Mercedes Benz
2019H7226H,Mathematics,M.E,6.36,4,Trilogy
2019H7227H,Humanities and Social Sciences,M.E,5.17,4,Accenture
2019A7232A,Computer Science and Information Systems,B.E,8.07,4,Teradata
2019A7234A,Chemisty,B.E,9.18,4,Unplaced
2019A7241A,Economics and Finanace,B.E,8.37,4,S&P Global
2019A7243A,Chemisty,B.E,7.11,4,Unplaced
2019A7248A,Pharmacy,B.E,8.28,4,Alkem Laboratories
2019H7255H,Humanities and Social Sciences,M.E,5.84,4,Wipro
2019A7256A,Physics,B.E,6.8,4,Infineon
2019A7259A,Electrical and Electronics Engineering,B.E,9.43,4,CISCO
2019A7260A,Computer Science and Information Systems,B.E,8.19,4,Trilogy
2019D7263D,Mathematics,Ph.D,9.33,4,IBM
2019H7268H,Chemical Engineering,M.E,6.5,4,Occidental Petroleum Corporation (OxyChem)
2019H7271H,Biological Sciences,M.E,8.79,4,AstraZeneca
2019A7273A,Physics,B.E,8.84,4,Tenstorrent
2019A7275A,Physics,B.E,5.92,4,proteanTecs
2019H7277H,Mathematics,M.E,8.37,4,Amazon
2019D7278D,Humanities and Social Sciences,Ph.D,5.02,4,Accenture
2019D7285D,Mechanical Engineering,Ph.D,7.05,4,Unplaced
2019A7292A,Biological Sciences,B.E,5.94,4,Ipca Laboratories
2019H7296H,Mathematics,M.E,8.16,4,Mediatek
2019A7297A,Physics,B.E,8.53,4,INSTRUMENTS
2019A7302A,Pharmacy,B.E,8.48,4,Granules India
2019S7303S,Humanities and Social Sciences,M.Sc,8.61,4,Accenture
2019H7307H,Economics and Finanace,M.E,6.97,4,Capital IQ
2019A7308A,Chemisty,B.E,7.14,4,Unplaced
2019A7315A,Chemisty,B.E,5.31,4,DataZymes
2019H7317H,Biological Sciences,M.E,6.08,4,Lupin Limited
2019A7326A,Humanities and Social Sciences,B.E,7.0,4,American Express
2019H7328H,Physics,M.E,7.79,4,Micron
2019A7331A,Civil Engineering,B.E,7.0,4,ARUP
2019A7344A,Biological Sciences,B.E,6.02,4,Dr. Reddys Laboratories
2019A7348A,Mathematics,B.E,6.4,4,Microsoft
2019A7350A,Chemisty,B.E,6.8,4,Unplaced
2019H7352H,Computer Science and Information Systems,M.E,7.32,4,Infineon
2019D7354D,Pharmacy,Ph.D,8.39,4,Wockhardt
2019D7355D,Electrical and Electronics Engineering,Ph.D,7.86,4,Microsemi
2019S7356S,Mathematics,M.Sc,5.08,4,Unplaced
2019A7362A,Civil Engineering,B.E,8.57,4,Thornton Tomasetti
2019A7363A,Civil Engineering,B.E,8.24,4,Unplaced
2019A7368A,Civil Engineering,B.E,8.02,4,COWI
2019H7372H,Mechanical Engineering,M.E,7.55,4,Mercedes Benz
2019A7375A,Chemisty,B.E,6.66,4,Unplaced
2019A7376A,Electrical and Electronics Engineering,B.E,7.17,4,IBM
2019S7379S,Computer Science and Information Systems,M.Sc,7.47,4,Infineon
2019A7380A,Chemical Engineering,B.E,9.35,4,SABIC
2019A7384A,Computer Science and Information Systems,B.E,5.73,4,Unplaced
2019S7386S,Economics and Finanace,M.Sc,6.76,4,Unplaced
2019H7387H,Civil Engineering,M.E,9.54,4,AMARARALA
2019H7388H,Computer Science and Information Systems,M.E,6.03,4,Microsoft
2019P7397P,Biological Sciences,B.Pharm,8.31,4,Pfizer
2019A7398A,Civil Engineering,B.E,6.9,4,RAMBOLL
2019A7400A,Economics and Finanace,B.E,8.68,4,Unplaced
2019P7403P,Computer Science and Information Systems,B.Pharm,9.59,4,Axtria
2019A7407A,Mechanical Engineering,B.E,5.05,4,Unplaced
2019A7410A,Electrical and Electronics Engineering,B.E,6.55,4,Analog Devices
2019A7414A,Chemical Engineering,B.E,7.42,4,Unplaced
2019H7419H,Biological Sciences,M.E,6.43,4,Ipca Laboratories
2019P7420P,Civil Engineering,B.Pharm,8.58,4,ATKINS
2019D7426D,Pharmacy,Ph.D,6.66,4,PEISION MEDICINE SOLUTIONS
2019A7432A,Economics and Finanace,B.E,5.22,4,Unplaced
2019P7436P,Civil Engineering,B.Pharm,5.23,4,Unplaced
2019H7439H,Civil Engineering,M.E,6.79,4,Leighton Holdings
2019P7445P,Electrical and Electronics Engineering,B.Pharm,8.11,4,Intel
2019P7448P,Humanities and Social Sciences,B.Pharm,7.01,4,Unplaced
2019P7453P,Civil Engineering,B.Pharm,8.64,4,ARUP
2019A7460A,Mathematics,B.E,7.08,4,Trilogy
2019A7474A,Mechanical Engineering,B.E,7.06,4,Unplaced
2019A7475A,Chemical Engineering,B.E,7.51,4,Shell
2019S7489S,Electrical and Electronics Engineering,M.Sc,5.77,4,Unplaced
2019P7490P,Computer Science and Information Systems,B.Pharm,7.7,4,MathWorks
2019A7495A,Chemical Engineering,B.E,7.15,4,Unplaced
2019A7503A,Economics and Finanace,B.E,7.92,4,Unplaced
2019S7507S,Pharmacy,M.Sc,6.7,4,Unplaced
2019P7509P,Biological Sciences,B.Pharm,9.41,4,Unplaced
2019D7510D,Pharmacy,Ph.D,5.54,4,Unplaced
2019D7517D,Computer Science and Information Systems,Ph.D,6.28,4,Micron
2019A7529A,Mechanical Engineering,B.E,8.27,4,TATA
2019A7532A,Computer Science and Information Systems,B.E,8.1,4,Unplaced
2019A7533A,Pharmacy,B.E,7.22,4,Unplaced
2019A7536A,Humanities and Social Sciences,B.E,7.03,4,ICICI Bank
2019A7538A,Civil Engineering,B.E,5.22,4,Leighton Holdings
2019H7539H,Computer Science and Information Systems,M.E,7.48,4,CONFLUENT
2019A7543A,Pharmacy,B.E,6.94,4,Lupin Limited
2019A7544A,Electrical and Electronics Engineering,B.E,5.42,4,Toshiba
2019P7545P,Electrical and Electronics Engineering,B.Pharm,5.69,4,Sony
2019A7548A,Computer Science and Information Systems,B.E,9.04,4,Axtria
2019A7549A,Mathematics,B.E,7.97,4,Qualcomm
2019S7574S,Computer Science and Information Systems,M.Sc,9.31,4,MathWorks
2019H7576H,Pharmacy,M.E,9.21,4,Aragen
2019P7581P,Civil Engineering,B.Pharm,5.46,4,ARCADIS
2019A7584A,Biological Sciences,B.E,9.02,4,Unplaced
2019P7586P,Electrical and Electronics Engineering,B.Pharm,6.72,4,LG Electronics
2019D7587D,Mathematics,Ph.D,8.86,4,Trilogy
2019A7590A,Economics and Finanace,B.E,9.33,4,Goldman Sachs
2019A7593A,Civil Engineering,B.E,8.74,4,Unplaced
2019H7597H,Chemical Engineering,M.E,5.34,4,Monsanto
2019A7603A,Biological Sciences,B.E,9.94,4,PEISION MEDICINE SOLUTIONS
2019A7604A,Electrical and Electronics Engineering,B.E,7.36,4,Cypress Semiconductor
2019A7606A,Mathematics,B.E,7.73,4,MathWorks
2019A7607A,Computer Science and Information Systems,B.E,6.6,4,Mashreq
2019A7620A,Chemisty,B.E,7.95,4,Sun Pharmaceutical Industries
2019A7621A,Computer Science and Information Systems,B.E,6.76,4,Flipkart
2019H7623H,Civil Engineering,M.E,5.35,4,Unplaced
2019S7626S,Computer Science and Information Systems,M.Sc,8.93,4,Flipkart
2019H7627H,Chemisty,M.E,8.11,4,Sun Pharmaceutical Industries
2019A7630A,Civil Engineering,B.E,6.47,4,LISEN A TOLERO
2019A7643A,Computer Science and Information Systems,B.E,7.78,4,ARM
2019H7648H,Humanities and Social Sciences,M.E,7.36,4,Boston Consulting Group (BCG)
2019H7650H,Civil Engineering,M.E,7.01,4,Bechtel Corporation
2019H7652H,Pharmacy,M.E,9.83,4,Unplaced
2019A7662A,Physics,B.E,8.9,4,Unplaced
2019A7664A,Electrical and Electronics Engineering,B.E,7.0,4,Hitachi
2019A7673A,Electrical and Electronics Engineering,B.E,8.75,4,Micron
2019A7674A,Mathematics,B.E,8.41,4,Mediatek
2019A7681A,Chemical Engineering,B.E,8.11,4,Unplaced
2019A7683A,Civil Engineering,B.E,8.82,4,Mott MacDonald
2019D7684D,Civil Engineering,Ph.D,9.55,4,Bechtel Corporation
2019H7686H,Humanities and Social Sciences,M.E,7.0,4,McKinsey & Company
2019A7687A,Mathematics,B.E,7.46,4,Unplaced
2019A7694A,Chemisty,B.E,7.16,4,ExxonMobil
2019A7696A,Pharmacy,B.E,9.06,4,Emcure Pharmaceuticals
2019A7702A,Electrical and Electronics Engineering,B.E,9.86,4,INSTRUMENTS
2019A7705A,Chemical Engineering,B.E,5.01,4,Shell
2019A7706A,Chemical Engineering,B.E,9.0,4,GSK
2019A7709A,Economics and Finanace,B.E,9.91,4,Deloitte
2019P7711P,Electrical and Electronics Engineering,B.Pharm,7.27,4,Renesas Electronics
2019H7712H,Humanities and Social Sciences,M.E,8.33,4,Accenture
2019A7718A,Economics and Finanace,B.E,7.54,4,Deloitte
2019H7720H,Computer Science and Information Systems,M.E,9.56,4,Unplaced
2019S7722S,Economics and Finanace,M.Sc,9.58,4,BNP Paribas
2019S7723S,Mechanical Engineering,M.Sc,5.98,4,SEDEMAC
2019H7727H,Pharmacy,M.E,9.04,4,Torrent Pharmaceuticals
2019A7728A,Biological Sciences,B.E,9.09,4,Zydus
2019A7729A,Mathematics,B.E,6.7,4,Unplaced
2019H7732H,Economics and Finanace,M.E,7.5,4,IHS Markit
2019A7734A,Physics,B.E,9.58,4,Unplaced
2019S7735S,Computer Science and Information Systems,M.Sc,6.36,4,Intel
2019A7737A,Chemisty,B.E,7.45,4,Eastman Chemical Company
2019H7740H,Physics,M.E,6.67,4,Tenstorrent
2019S7741S,Pharmacy,M.Sc,8.71,4,Dr. Reddys Laboratories
2019S7750S,Pharmacy,M.Sc,9.16,4,Divis Laboratories
2019A7757A,Physics,B.E,7.67,4,Micron
2019S7759S,Civil Engineering,M.Sc,7.04,4,AMARARALA
2019A7764A,Chemical Engineering,B.E,6.76,4,GSK
2019A7767A,Physics,B.E,9.4,4,MICROCHIP
2019A7768A,Economics and Finanace,B.E,7.58,4,Fidelity International
2019D7770D,Civil Engineering,Ph.D,9.45,4,Dragados
2019P7771P,Humanities and Social Sciences,B.Pharm,6.41,4,Reliance Industries
2019H7772H,Computer Science and Information Systems,M.E,8.46,4,Pharmo Solutions
2019S7775S,Humanities and Social Sciences,M.Sc,5.98,4,WNS Global Services
2019D7779D,Biological Sciences,Ph.D,5.9,4,Unplaced
2019A7783A,Mechanical Engineering,B.E,9.41,4,Johnson Controls
2019A7789A,Computer Science and Information Systems,B.E,8.53,4,Unplaced
2019A7793A,Electrical and Electronics Engineering,B.E,5.16,4,Intel
2019A7794A,Biological Sciences,B.E,8.63,4,GSK Pharmaceuticals
2019A7795A,Economics and Finanace,B.E,7.16,4,Morgan Stanley
2019P7803P,Civil Engineering,B.Pharm,7.49,4,Leighton Holdings
2019A7806A,Pharmacy,B.E,9.01,4,Granules India
2019A7808A,Electrical and Electronics Engineering,B.E,6.34,4,Renesas Electronics
2019A7833A,Chemisty,B.E,8.04,4,Unplaced
2019A7836A,Civil Engineering,B.E,6.79,4,ARCADIS
2019A7846A,Physics,B.E,5.19,4,SEDEMAC
2019H7852H,Humanities and Social Sciences,M.E,8.78,4,State Bank of India (SBI)
2019H7858H,Chemical Engineering,M.E,7.68,4,Baker Hughes
2019H7860H,Mathematics,M.E,9.35,4,Unplaced
2019A7863A,Economics and Finanace,B.E,6.83,4,KPMG
2019A7868A,Computer Science and Information Systems,B.E,6.31,4,Unplaced
2019S7876S,Biological Sciences,M.Sc,7.22,4,Unplaced
2019A7881A,Pharmacy,B.E,5.76,4,Cipla
2019P7882P,Economics and Finanace,B.Pharm,6.5,4,Morningstar
2019A7883A,Pharmacy,B.E,7.48,4,ADITYA BIRLA
2019A7886A,Chemisty,B.E,6.08,4,FRESENIUS
2019A7891A,Mathematics,B.E,9.16,4,Intel
2019A7894A,Pharmacy,B.E,7.82,4,Biocon Biologics
2019A7901A,Chemisty,B.E,7.45,4,Dow
2019H7911H,Civil Engineering,M.E,6.87,4,J. Murphy & Sons
2019A7912A,Physics,B.E,9.85,4,STMicroelectronics
2019A7916A,Computer Science and Information Systems,B.E,6.0,4,Trilogy
2019H7919H,Chemisty,M.E,5.47,4,Unplaced
2019H7920H,Mechanical Engineering,M.E,6.16,4,Unplaced
2019A7923A,Chemical Engineering,B.E,8.34,4,GSK
2019A7932A,Physics,B.E,6.09,4,Tenstorrent
2019A7935A,Mathematics,B.E,7.8,4,Intel
2019A7938A,Mathematics,B.E,6.49,4,Unplaced
2019A7939A,Mathematics,B.E,5.5,4,Dell
2019A7944A,Chemisty,B.E,6.47,4,FRESENIUS
2019A7946A,Chemisty,B.E,8.64,4,Unplaced
2019H7949H,Pharmacy,M.E,8.82,4,Biocon Biologics
2019S7950S,Mechanical Engineering,M.Sc,9.1,4,Unplaced
2019A7952A,Mathematics,B.E,5.46,4,Google
2019H7955H,Computer Science and Information Systems,M.E,6.94,4,Western Digital
2019A7960A,Economics and Finanace,B.E,9.04,4,JP Morgan
2019A7964A,Mathematics,B.E,9.69,4,Qualcomm
2019P7965P,Computer Science and Information Systems,B.Pharm,8.83,4,BLEND360
2019A7970A,Computer Science and Information Systems,B.E,6.92,4,Pharmo Solutions
2019H7975H,Civil Engineering,M.E,7.57,4,LISEN A TOLERO
2019A7980A,Pharmacy,B.E,8.88,4,Alkem Laboratories
2019A7985A,Electrical and Electronics Engineering,B.E,8.19,4,STMicroelectronics
2019A7987A,Mechanical Engineering,B.E,6.32,4,Oeing Lie
2019A7992A,Computer Science and Information Systems,B.E,5.75,4,MathWorks
2019A8002A,Physics,B.E,7.81,4,Infineon
2019A8006A,Mathematics,B.E,5.48,4,Mediatek
2019A8012A,Mechanical Engineering,B.E,9.16,4,Mercedes Benz
2019D8014D,Economics and Finanace,Ph.D,9.24,4,McKinsey & Company
2019P8021P,Chemical Engineering,B.Pharm,6.1,4,Shell
2019P8023P,Chemisty,B.Pharm,5.54,4,Dow
2019A8025A,Humanities and Social Sciences,B.E,5.55,4,Reliance Industries
2019A8036A,Economics and Finanace,B.E,5.75,4,Fitch Ratings
2019P8038P,Electrical and Electronics Engineering,B.Pharm,8.15,4,Texas Instruments
2019S8039S,Physics,M.Sc,5.29,4,A Lam
2019H8041H,Economics and Finanace,M.E,9.52,4,Unplaced
2019H8042H,Mathematics,M.E,7.44,4,Trilogy
2019A8043A,Mechanical Engineering,B.E,5.01,4,Siemens
2019P8052P,Chemical Engineering,B.Pharm,9.35,4,Unplaced
2019D8057D,Electrical and Electronics Engineering,Ph.D,8.42,4,Micron
2019S8066S,Physics,M.Sc,6.24,4,Dolcera
2019A8069A,Physics,B.E,6.51,4,CISCO
2019A8073A,Civil Engineering,B.E,7.25,4,The Walsh Group
2019A8080A,Civil Engineering,B.E,9.6,4,Unplaced
2019A8082A,Electrical and Electronics Engineering,B.E,7.65,4,Fujitsu
2019A8089A,Mechanical Engineering,B.E,5.42,4,Unplaced
2019A8092A,Humanities and Social Sciences,B.E,7.94,4,ICICI Bank
2019D8095D,Physics,Ph.D,6.5,4,SAMSUNG
2019A8099A,Humanities and Social Sciences,B.E,5.11,4,Aditya Birla Group
2019H8111H,Mathematics,M.E,5.34,4,Qualcomm
2019H8113H,Chemisty,M.E,7.5,4,Unplaced
2019A8115A,Economics and Finanace,B.E,9.65,4,HSBC
2019A8116A,Humanities and Social Sciences,B.E,9.12,4,Unplaced
2019H8117H,Biological Sciences,M.E,5.42,4,Unplaced
2019A8120A,Electrical and Electronics Engineering,B.E,8.24,4,Renesas Electronics
2019A8121A,Computer Science and Information Systems,B.E,7.17,4,Trilogy
2019A8127A,Physics,B.E,9.17,4,STMicroelectronics
2019A8129A,Economics and Finanace,B.E,5.22,4,Standard Chartered
2019H8130H,Economics and Finanace,M.E,5.53,4,Morningstar
2019H8131H,Physics,M.E,6.33,4,SEDEMAC
2019D8134D,Physics,Ph.D,5.57,4,Panasonic
2019D8139D,Mathematics,Ph.D,6.18,4,Mediatek
2019P8140P,Mechanical Engineering,B.Pharm,7.89,4,Rolls-Royce
2019A8145A,Chemisty,B.E,6.91,4,FRESENIUS
2019H8146H,Chemical Engineering,M.E,7.89,4,Evonik Industries
2019A8151A,Biological Sciences,B.E,6.6,4,Unplaced
2019A8152A,Mathematics,B.E,5.66,4,Unplaced
2019H8158H,Chemisty,M.E,7.79,4,Unplaced
2019H8163H,Chemical Engineering,M.E,7.2,4,Unplaced
2019P8166P,Pharmacy,B.Pharm,8.61,4,Cadila Healthcare
2019H8168H,Economics and Finanace,M.E,6.63,4,KPMG
2019A8169A,Physics,B.E,8.3,4,Dolcera
2019D8175D,Chemical Engineering,Ph.D,8.45,4,3M
2019A8180A,Humanities and Social Sciences,B.E,8.22,4,WNS Global Services
2019A8183A,Electrical and Electronics Engineering,B.E,7.68,4,Unplaced
2019P8189P,Chemisty,B.Pharm,9.29,4,Linde
2019A8194A,Mathematics,B.E,7.73,4,Unplaced
