Student ID,Course,Degree,CGPA,Year,Placement
2022H6598H,Mathematics,M.E,7.15,4,Flipkart
2022D6599D,Physics,Ph.D,6.33,4,MEDIATEK
2022A6603A,Chemisty,B.E,7.88,4,kmk
2022D6611D,Chemical Engineering,Ph.D,7.07,4,Unplaced
2022S6612S,Chemical Engineering,M.Sc,5.51,4,Unplaced
2022H6613H,Biological Sciences,M.E,9.3,4,Cadila Healthcare
2022A6625A,Pharmacy,B.E,7.05,4,Biocon
2022P6627P,Chemical Engineering,B.Pharm,5.46,4,Unplaced
2022P6630P,Electrical and Electronics Engineering,B.Pharm,9.0,4,Cypress Semiconductor
2022P6632P,Pharmacy,B.Pharm,9.29,4,Zydus
2022D6636D,Mechanical Engineering,Ph.D,6.62,4,Oeing Lie
2022A6643A,Mathematics,B.E,6.36,4,Dell
2022A6644A,Humanities and Social Sciences,B.E,5.17,4,Hindustan Unilever Limited (HUL)
2022D6649D,Computer Science and Information Systems,Ph.D,8.07,4,Wabtec
2022D6651D,Chemisty,Ph.D,9.18,4,ADITYA BIRLA
2022D6661D,Chemisty,Ph.D,7.11,4,Linde
2022A6666A,Pharmacy,B.E,8.28,4,Biocon
2022H6673H,Humanities and Social Sciences,M.E,5.84,4,Cognizant
2022A6674A,Physics,B.E,6.8,4,Tenstorrent
2022A6677A,Electrical and Electronics Engineering,B.E,9.43,4,Altera
2022D6678D,Computer Science and Information Systems,Ph.D,8.19,4,Unplaced
2022D6681D,Mathematics,Ph.D,9.33,4,Piramal
2022D6686D,Chemical Engineering,Ph.D,6.5,4,Unplaced
2022A6689A,Biological Sciences,B.E,8.79,4,Alkem Laboratories
2022A6691A,Physics,B.E,8.84,4,NXP Semiconductors
2022A6693A,Physics,B.E,5.92,4,Unplaced
2022A6695A,Mathematics,B.E,8.37,4,Trilogy
2022A6696A,Humanities and Social Sciences,B.E,5.02,4,Unplaced
2022A6703A,Mechanical Engineering,B.E,7.05,4,3SC
2022A6710A,Biological Sciences,B.E,5.94,4,Unplaced
2022A6714A,Mathematics,B.E,8.16,4,Qualcomm
2022A6715A,Physics,B.E,8.53,4,Panasonic
2022P6720P,Pharmacy,B.Pharm,8.48,4,Dr. Reddys Laboratories
2022A6721A,Humanities and Social Sciences,B.E,8.61,4,EY (Ernst & Young)
2022H6725H,Economics and Finanace,M.E,6.97,4,BNP Paribas
2022P6726P,Chemisty,B.Pharm,7.14,4,FRESENIUS
2022D6733D,Chemisty,Ph.D,5.31,4,Dow
2022S6735S,Biological Sciences,M.Sc,6.08,4,Alkem Laboratories
2022D6744D,Humanities and Social Sciences,Ph.D,7.0,4,Unplaced
2022H6748H,Civil Engineering,M.E,7.0,4,Force
2022S6761S,Biological Sciences,M.Sc,6.02,4,Divis Laboratories
2022A6765A,Mathematics,B.E,6.4,4,Cisco
2022H6767H,Chemisty,M.E,6.8,4,BASF
2022H6769H,Computer Science and Information Systems,M.E,7.32,4,Unplaced
2022A6771A,Pharmacy,B.E,8.39,4,Unplaced
2022D6772D,Electrical and Electronics Engineering,Ph.D,7.86,4,Fujitsu
2022H6773H,Mathematics,M.E,5.08,4,Dell
2022A6779A,Civil Engineering,B.E,8.57,4,ATKINS
2022A6780A,Civil Engineering,B.E,8.24,4,IcoNS
2022A6785A,Civil Engineering,B.E,8.02,4,Assystem Stup
2022A6789A,Mechanical Engineering,B.E,7.55,4,Johnson Controls
2022A6792A,Chemisty,B.E,6.66,4,Honeywell UOP
2022A6793A,Electrical and Electronics Engineering,B.E,7.17,4,Unplaced
2022A6796A,Computer Science and Information Systems,B.E,7.47,4,Infineon
2022A6797A,Chemical Engineering,B.E,9.35,4,Praxair
2022A6801A,Computer Science and Information Systems,B.E,5.73,4,GE HealthCare
2022D6803D,Economics and Finanace,Ph.D,6.76,4,Bain & Company
2022D6804D,Civil Engineering,Ph.D,9.54,4,RAMBOLL
2022P6805P,Computer Science and Information Systems,B.Pharm,6.03,4,Secureworks
2022D6814D,Biological Sciences,Ph.D,8.31,4,SII
2022P6815P,Civil Engineering,B.Pharm,6.9,4,Orascom Construction
2022A6817A,Economics and Finanace,B.E,8.68,4,MSCI
2022S6820S,Computer Science and Information Systems,M.Sc,9.59,4,Wabtec
2022P6824P,Mechanical Engineering,B.Pharm,5.05,4,3SC
2022A6827A,Electrical and Electronics Engineering,B.E,6.55,4,IBM
2022H6831H,Chemical Engineering,M.E,7.42,4,BASF
2022A6836A,Biological Sciences,B.E,6.43,4,SII
2022A6837A,Civil Engineering,B.E,8.58,4,Balfour Beatty
2022D6844D,Pharmacy,Ph.D,6.66,4,Ipca Laboratories
2022A6850A,Economics and Finanace,B.E,5.22,4,Thomson Reuters
2022P6854P,Civil Engineering,B.Pharm,5.23,4,Unplaced
2022P6857P,Civil Engineering,B.Pharm,6.79,4,TATA
2022P6863P,Electrical and Electronics Engineering,B.Pharm,8.11,4,Renesas Electronics
2022D6866D,Humanities and Social Sciences,Ph.D,7.01,4,KPMG
2022A6871A,Civil Engineering,B.E,8.64,4,IcoNS
2022A6878A,Mathematics,B.E,7.08,4,Microsoft
2022S6892S,Mechanical Engineering,M.Sc,7.06,4,Unplaced
2022A6893A,Chemical Engineering,B.E,7.51,4,"KBR, Inc."
2022A6907A,Electrical and Electronics Engineering,B.E,5.77,4,Fujitsu
2022H6908H,Computer Science and Information Systems,M.E,7.7,4,Intel
2022P6913P,Chemical Engineering,B.Pharm,7.15,4,LyondellBasell
2022A6921A,Economics and Finanace,B.E,7.92,4,Unplaced
2022A6925A,Pharmacy,B.E,6.7,4,Aragen
2022A6927A,Biological Sciences,B.E,9.41,4,AstraZeneca
2022A6928A,Pharmacy,B.E,5.54,4,Alembic Pharmaceuticals
2022D6935D,Computer Science and Information Systems,Ph.D,6.28,4,Samsung
2022A6947A,Mechanical Engineering,B.E,8.27,4,Unplaced
2022H6950H,Computer Science and Information Systems,M.E,8.1,4,Texas Instruments
2022A6951A,Pharmacy,B.E,7.22,4,Unplaced
2022A6954A,Humanities and Social Sciences,B.E,7.03,4,State Bank of India (SBI)
2022D6956D,Civil Engineering,Ph.D,5.22,4,Hill International
2022A6957A,Computer Science and Information Systems,B.E,7.48,4,Teradata
2022D6961D,Pharmacy,Ph.D,6.94,4,FRESENIUS
2022D6962D,Electrical and Electronics Engineering,Ph.D,5.42,4,LG Electronics
2022A6963A,Electrical and Electronics Engineering,B.E,5.69,4,onsemi
2022A6966A,Computer Science and Information Systems,B.E,9.04,4,VMware
2022P6967P,Mechanical Engineering,B.Pharm,9.59,4,ARUP
2022A6992A,Computer Science and Information Systems,B.E,9.31,4,Teradata
2022A6994A,Pharmacy,B.E,9.21,4,Zydus
2022S6999S,Civil Engineering,M.Sc,5.46,4,"Daelim Industrial Co., Ltd."
2022H7002H,Biological Sciences,M.E,9.02,4,PEISION MEDICINE SOLUTIONS
2022A7004A,Electrical and Electronics Engineering,B.E,6.72,4,Unplaced
2022H7005H,Mathematics,M.E,8.86,4,Trilogy
2022S7008S,Economics and Finanace,M.Sc,9.33,4,American Express
2022P7010P,Chemisty,B.Pharm,5.98,4,DataZymes
2022S7014S,Chemical Engineering,M.Sc,5.34,4,Baker Hughes
2022A7020A,Biological Sciences,B.E,9.94,4,Divis Laboratories
2022D7021D,Electrical and Electronics Engineering,Ph.D,7.36,4,IBM
2022H7023H,Mathematics,M.E,7.73,4,Dell
2022A7024A,Computer Science and Information Systems,B.E,6.6,4,Dell
2022A7037A,Chemisty,B.E,7.95,4,Unplaced
2022D7038D,Computer Science and Information Systems,Ph.D,6.76,4,Unplaced
2022H7040H,Civil Engineering,M.E,5.35,4,Mott MacDonald
2022D7043D,Computer Science and Information Systems,Ph.D,8.93,4,Trilogy
2022A7044A,Chemisty,B.E,8.11,4,Unplaced
2022A7047A,Civil Engineering,B.E,6.47,4,Unplaced
2022A7060A,Computer Science and Information Systems,B.E,7.78,4,Unplaced
2022A7065A,Humanities and Social Sciences,B.E,7.36,4,Tata Consultancy Services (TCS)
2022A7067A,Civil Engineering,B.E,7.01,4,Parsons Corporation
2022A7069A,Pharmacy,B.E,9.83,4,Unplaced
2022H7079H,Physics,M.E,8.9,4,Unplaced
2022H7081H,Electrical and Electronics Engineering,M.E,7.0,4,Unplaced
2022A7090A,Electrical and Electronics Engineering,B.E,8.75,4,Unplaced
2022A7091A,Mathematics,B.E,8.41,4,Trilogy
2022A7098A,Chemical Engineering,B.E,8.11,4,Pfizer
2022S7100S,Civil Engineering,M.Sc,8.82,4,ARUP
2022P7101P,Civil Engineering,B.Pharm,9.55,4,Mott MacDonald
2022A7103A,Humanities and Social Sciences,B.E,7.0,4,Reliance Industries
2022D7104D,Mathematics,Ph.D,7.46,4,Unplaced
2022P7111P,Chemisty,B.Pharm,7.16,4,Honeywell UOP
2022A7113A,Pharmacy,B.E,9.06,4,Zydus
2022D7119D,Electrical and Electronics Engineering,Ph.D,9.86,4,Fujitsu
2022P7122P,Chemical Engineering,B.Pharm,5.01,4,Occidental Petroleum Corporation (OxyChem)
2022P7123P,Chemical Engineering,B.Pharm,9.0,4,LyondellBasell
2022A7126A,Economics and Finanace,B.E,9.91,4,Deloitte
2022A7128A,Electrical and Electronics Engineering,B.E,7.27,4,Fujitsu
2022H7129H,Humanities and Social Sciences,M.E,8.33,4,Reliance Industries
2022P7135P,Economics and Finanace,B.Pharm,7.54,4,Moodys Analytics
2022A7137A,Computer Science and Information Systems,B.E,9.56,4,Unplaced
2022A7139A,Economics and Finanace,B.E,9.58,4,Unplaced
2022A7140A,Mechanical Engineering,B.E,5.98,4,Johnson Controls
2022A7144A,Pharmacy,B.E,9.04,4,Biocon
2022S7145S,Biological Sciences,M.Sc,9.09,4,Torrent Pharmaceuticals
2022S7146S,Mathematics,M.Sc,6.7,4,Flipkart
2022A7149A,Economics and Finanace,B.E,7.5,4,Goldman Sachs
2022H7151H,Physics,M.E,9.58,4,INSTRUMENTS
2022H7152H,Computer Science and Information Systems,M.E,6.36,4,Unplaced
2022P7154P,Chemisty,B.Pharm,7.45,4,Unplaced
2022A7157A,Physics,B.E,6.67,4,onsemi
2022S7158S,Pharmacy,M.Sc,8.71,4,Unplaced
2022S7167S,Pharmacy,M.Sc,9.16,4,Alembic Pharmaceuticals
2022H7174H,Physics,M.E,7.67,4,SEDEMAC
2022A7176A,Civil Engineering,B.E,7.04,4,Assystem Stup
2022H7181H,Chemical Engineering,M.E,6.76,4,DuPont
2022H7184H,Physics,M.E,9.4,4,Infineon
2022P7185P,Economics and Finanace,B.Pharm,7.58,4,Wells Fargo
2022S7187S,Civil Engineering,M.Sc,9.45,4,"Daelim Industrial Co., Ltd."
2022A7188A,Humanities and Social Sciences,B.E,6.41,4,Flipkart
2022H7189H,Computer Science and Information Systems,M.E,8.46,4,MathWorks
2022A7192A,Humanities and Social Sciences,B.E,5.98,4,KPMG
2022A7196A,Biological Sciences,B.E,5.9,4,Unplaced
2022A7200A,Mechanical Engineering,B.E,9.41,4,Unplaced
2022A7206A,Computer Science and Information Systems,B.E,8.53,4,Piramal
2022H7210H,Electrical and Electronics Engineering,M.E,5.16,4,Xilinx
2022A7211A,Biological Sciences,B.E,8.63,4,Novartis
2022H7212H,Economics and Finanace,M.E,7.16,4,HSBC
2022A7220A,Civil Engineering,B.E,7.49,4,Stantec
2022A7223A,Pharmacy,B.E,9.01,4,Cadila Healthcare
2022P7225P,Electrical and Electronics Engineering,B.Pharm,6.34,4,INSTRUMENTS
2022H7250H,Chemisty,M.E,8.04,4,SABIC
2022H7253H,Civil Engineering,M.E,6.79,4,Unplaced
2022H7263H,Physics,M.E,5.19,4,SEDEMAC
2022H7268H,Computer Science and Information Systems,M.E,7.65,4,Unplaced
2022S7270S,Humanities and Social Sciences,M.Sc,8.78,4,Unplaced
2022A7276A,Chemical Engineering,B.E,7.68,4,Dow
2022S7278S,Mathematics,M.Sc,9.35,4,Trilogy
2022A7281A,Economics and Finanace,B.E,6.83,4,Boston Consulting Group (BCG)
2022H7286H,Computer Science and Information Systems,M.E,6.31,4,Google
2022S7294S,Biological Sciences,M.Sc,7.22,4,Unplaced
2022S7299S,Pharmacy,M.Sc,5.76,4,AstraZeneca
2022H7300H,Economics and Finanace,M.E,6.5,4,BNP Paribas
2022A7301A,Pharmacy,B.E,7.48,4,Aizant
2022S7304S,Chemisty,M.Sc,6.08,4,freyr
2022A7309A,Mathematics,B.E,9.16,4,Teradata
2022S7312S,Pharmacy,M.Sc,7.82,4,Unplaced
2022H7319H,Chemisty,M.E,7.45,4,Unplaced
2022H7329H,Civil Engineering,M.E,6.87,4,COWI
2022A7330A,Physics,B.E,9.85,4,Tenstorrent
2022H7334H,Computer Science and Information Systems,M.E,6.0,4,Qualcomm
2022A7337A,Chemisty,B.E,5.47,4,КАВІ
2022A7338A,Mechanical Engineering,B.E,6.16,4,Unplaced
2022H7341H,Chemical Engineering,M.E,8.34,4,LyondellBasell
2022A7350A,Physics,B.E,6.09,4,Qualcomm
2022D7356D,Mathematics,Ph.D,6.49,4,Cisco
2022A7357A,Mathematics,B.E,5.5,4,Intel
2022A7362A,Chemisty,B.E,6.47,4,Elucidata
2022A7364A,Chemisty,B.E,8.64,4,Elucidata
2022A7367A,Pharmacy,B.E,8.82,4,Ipca Laboratories
2022A7368A,Mechanical Engineering,B.E,9.1,4,Ford Motor Company
2022H7370H,Mathematics,M.E,5.46,4,Trilogy
2022A7373A,Computer Science and Information Systems,B.E,6.94,4,Wabtec
2022H7378H,Economics and Finanace,M.E,9.04,4,HSBC
2022A7382A,Mathematics,B.E,9.69,4,Unplaced
2022A7383A,Computer Science and Information Systems,B.E,8.83,4,PayU
2022S7388S,Computer Science and Information Systems,M.Sc,6.92,4,Unplaced
2022A7393A,Civil Engineering,B.E,7.57,4,Dragados
2022D7398D,Pharmacy,Ph.D,8.88,4,Lupin Limited
2022S7403S,Electrical and Electronics Engineering,M.Sc,8.19,4,Unplaced
2022A7405A,Mechanical Engineering,B.E,6.32,4,TATA
2022A7410A,Computer Science and Information Systems,B.E,5.75,4,Unplaced
2022A7420A,Physics,B.E,7.81,4,SEDEMAC
2022A7424A,Mathematics,B.E,5.48,4,Trilogy
2022A7430A,Mechanical Engineering,B.E,9.16,4,3SC
2022H7432H,Economics and Finanace,M.E,9.24,4,McKinsey & Company
2022D7439D,Chemical Engineering,Ph.D,6.1,4,PPG Industries
2022H7441H,Chemisty,M.E,5.54,4,Unplaced
2022A7443A,Humanities and Social Sciences,B.E,5.55,4,EY (Ernst & Young)
2022A7454A,Economics and Finanace,B.E,5.75,4,Goldman Sachs
2022D7456D,Electrical and Electronics Engineering,Ph.D,8.15,4,Fujitsu
2022H7457H,Physics,M.E,5.29,4,Unplaced
2022H7460H,Physics,M.E,9.23,4,INSTRUMENTS
2022A7461A,Mathematics,B.E,7.44,4,AMD
2022A7462A,Mechanical Engineering,B.E,5.01,4,Oeing Lie
2022A7471A,Chemical Engineering,B.E,9.35,4,Honeywell UOP
2022A7476A,Electrical and Electronics Engineering,B.E,8.42,4,IBM
2022H7485H,Physics,M.E,6.24,4,Unplaced
2022A7488A,Physics,B.E,6.51,4,Unplaced
2022A7492A,Civil Engineering,B.E,7.25,4,AMARARALA
2022H7498H,Civil Engineering,M.E,9.6,4,Balfour Beatty
2022S7500S,Electrical and Electronics Engineering,M.Sc,7.65,4,SILICON LABS
2022H7507H,Mechanical Engineering,M.E,5.42,4,SEDEMAC
2022S7510S,Humanities and Social Sciences,M.Sc,7.94,4,Accenture
2022A7513A,Physics,B.E,6.5,4,SILICON LABS
2022A7517A,Humanities and Social Sciences,B.E,5.11,4,Cognizant
2022A7529A,Mathematics,B.E,5.34,4,Flipkart
2022A7531A,Chemisty,B.E,7.5,4,DataZymes
2022D7533D,Economics and Finanace,Ph.D,9.65,4,HSBC
2022A7534A,Humanities and Social Sciences,B.E,9.12,4,Unplaced
2022H7535H,Biological Sciences,M.E,5.42,4,Aurobindo Pharma
2022A7538A,Electrical and Electronics Engineering,B.E,8.24,4,Unplaced
2022H7539H,Computer Science and Information Systems,M.E,7.17,4,Unplaced
2022A7545A,Physics,B.E,9.17,4,CISCO
2022A7547A,Economics and Finanace,B.E,5.22,4,FactSet
2022H7548H,Economics and Finanace,M.E,5.53,4,UBS
2022A7549A,Physics,B.E,6.33,4,Tenstorrent
2022H7552H,Physics,M.E,5.57,4,Dolcera
2022P7557P,Civil Engineering,B.Pharm,6.86,4,ATKINS
2022A7562A,Chemisty,B.E,6.91,4,Aragen
2022A7563A,Chemical Engineering,B.E,7.89,4,Baker Hughes
2022A7568A,Biological Sciences,B.E,6.6,4,Granules India
2022S7569S,Mathematics,M.Sc,5.66,4,Trilogy
2022H7575H,Chemisty,M.E,7.79,4,Procter & Gamble
2022A7580A,Chemical Engineering,B.E,7.2,4,Unplaced
2022S7583S,Pharmacy,M.Sc,8.61,4,Biocon
2022A7585A,Economics and Finanace,B.E,6.63,4,JP Morgan
2022S7586S,Physics,M.Sc,8.3,4,Unplaced
2022A7592A,Chemical Engineering,B.E,8.45,4,Bayer
2022H7597H,Humanities and Social Sciences,M.E,8.22,4,KPMG
2022A7600A,Electrical and Electronics Engineering,B.E,7.68,4,Unplaced
2022A7606A,Chemisty,B.E,9.29,4,Dow
2022A7615A,Chemical Engineering,B.E,5.45,4,Baker Hughes
2022P7618P,Pharmacy,B.Pharm,5.46,4,Natco Pharma
2022A7628A,Civil Engineering,B.E,6.38,4,IcoNS
2022A7631A,Physics,B.E,8.31,4,Unplaced
2022D7644D,Pharmacy,Ph.D,5.99,4,Dr. Reddys Laboratories
2022A7649A,Pharmacy,B.E,6.87,4,Dr. Reddys Laboratories
2022A7664A,Physics,B.E,6.54,4,SEDEMAC
2022A7668A,Civil Engineering,B.E,8.31,4,Orascom Construction
2022A7680A,Electrical and Electronics Engineering,B.E,5.87,4,Unplaced
2022A7684A,Chemisty,B.E,6.21,4,Unplaced
2022A7685A,Humanities and Social Sciences,B.E,9.0,4,Reliance Industries
2022A7688A,Pharmacy,B.E,9.96,4,Aragen
2022A7689A,Pharmacy,B.E,8.53,4,Strand
2022A7690A,Physics,B.E,6.98,4,Qualcomm
2022A7691A,Computer Science and Information Systems,B.E,5.26,4,Axtria
2022A7697A,Chemical Engineering,B.E,5.09,4,Bayer
2022P7698P,Chemisty,B.Pharm,6.42,4,BASF
2022A7702A,Mechanical Engineering,B.E,5.89,4,SONA COMSTAR
2022A7708A,Humanities and Social Sciences,B.E,7.75,4,Reliance Industries
2022H7711H,Economics and Finanace,M.E,9.52,4,IHS Markit
2022D7716D,Economics and Finanace,Ph.D,6.25,4,Unplaced
2022A7721A,Mechanical Engineering,B.E,6.41,4,DOVER
2022H7722H,Civil Engineering,M.E,8.91,4,AMARARALA
2022P7723P,Electrical and Electronics Engineering,B.Pharm,7.52,4,onsemi
2022A7736A,Biological Sciences,B.E,7.98,4,Unplaced
2022S7743S,Electrical and Electronics Engineering,M.Sc,9.33,4,STMicroelectronics
2022S7744S,Mathematics,M.Sc,8.93,4,BLEND360
2022A7747A,Chemisty,B.E,7.58,4,Linde
2022S7752S,Chemical Engineering,M.Sc,9.52,4,DuPont
2022A7753A,Physics,B.E,6.59,4,CISCO
2022H7754H,Civil Engineering,M.E,8.79,4,IcoNS
2022H7758H,Biological Sciences,M.E,9.98,4,Sun Pharmaceutical Industries
2022A7768A,Biological Sciences,B.E,7.72,4,PEISION MEDICINE SOLUTIONS
2022P7770P,Electrical and Electronics Engineering,B.Pharm,5.31,4,Honeywell
2022D7773D,Mechanical Engineering,Ph.D,8.03,4,Lockheed Martin
2022A7778A,Chemisty,B.E,5.52,4,Dow
2022A7780A,Biological Sciences,B.E,6.47,4,Torrent Pharmaceuticals
2022A7783A,Economics and Finanace,B.E,6.83,4,American Express
2022A7787A,Mechanical Engineering,B.E,9.8,4,Shell
2022H7790H,Physics,M.E,7.61,4,CISCO
2022A7791A,Physics,B.E,7.77,4,SILICON LABS
2022A7792A,Humanities and Social Sciences,B.E,7.12,4,Unplaced
2022P7798P,Biological Sciences,B.Pharm,6.39,4,Unplaced
2022A7801A,Economics and Finanace,B.E,8.7,4,Unplaced
2022A7803A,Pharmacy,B.E,8.68,4,FRESENIUS
2022D7806D,Humanities and Social Sciences,Ph.D,9.81,4,Accenture
2022D7818D,Mathematics,Ph.D,6.57,4,Intel
2022A7826A,Humanities and Social Sciences,B.E,8.79,4,Unplaced
2022A7835A,Electrical and Electronics Engineering,B.E,5.53,4,Altera
2022A7838A,Physics,B.E,9.93,4,Unplaced
2022H7839H,Electrical and Electronics Engineering,M.E,7.42,4,Ricoh
2022A7842A,Computer Science and Information Systems,B.E,9.12,4,Unplaced
2022P7843P,Biological Sciences,B.Pharm,8.48,4,Unplaced
2022D7845D,Chemical Engineering,Ph.D,7.51,4,Bayer
2022A7851A,Electrical and Electronics Engineering,B.E,8.3,4,SynOPSYS
2022A7855A,Mathematics,B.E,9.91,4,Trilogy
2022S7860S,Biological Sciences,M.Sc,5.47,4,Natco Pharma
2022H7867H,Computer Science and Information Systems,M.E,6.21,4,Unplaced
2022D7869D,Economics and Finanace,Ph.D,9.44,4,Credit Suisse
2022S7876S,Pharmacy,M.Sc,5.69,4,Pfizer
2022H7881H,Computer Science and Information Systems,M.E,5.82,4,PayU
2022D7888D,Computer Science and Information Systems,Ph.D,8.67,4,Dell
2022H7890H,Economics and Finanace,M.E,6.57,4,Moodys Investors Service
2022A7901A,Economics and Finanace,B.E,5.14,4,Morningstar
2022A7902A,Economics and Finanace,B.E,5.23,4,JP Morgan
2022H7904H,Mechanical Engineering,M.E,8.43,4,Unplaced
2022A7907A,Physics,B.E,8.51,4,Unplaced
2022A7912A,Biological Sciences,B.E,7.17,4,Cipla
2022A7914A,Electrical and Electronics Engineering,B.E,6.49,4,STMicroelectronics
2022A7915A,Chemisty,B.E,9.8,4,DataZymes
2022H7924H,Physics,M.E,5.99,4,Qualcomm
2022A7925A,Biological Sciences,B.E,5.46,4,SII
2022H7936H,Computer Science and Information Systems,M.E,9.69,4,Mediatek
2022H7938H,Pharmacy,M.E,9.62,4,Ipca Laboratories
2022A7939A,Chemical Engineering,B.E,8.93,4,Unplaced
2022A7940A,Mechanical Engineering,B.E,9.55,4,Ford Motor Company
2022D7943D,Physics,Ph.D,8.12,4,STMicroelectronics
2022A7952A,Humanities and Social Sciences,B.E,6.94,4,Unplaced
2022A7955A,Biological Sciences,B.E,6.39,4,Unplaced
2022A7957A,Chemical Engineering,B.E,5.82,4,Baker Hughes
2022A7965A,Humanities and Social Sciences,B.E,8.9,4,American Express
2022A7969A,Civil Engineering,B.E,9.1,4,Unplaced
2022A7975A,Electrical and Electronics Engineering,B.E,5.01,4,Unplaced
2022A7977A,Pharmacy,B.E,8.13,4,Unplaced
2022A7978A,Mechanical Engineering,B.E,8.33,4,3SC
2022P7979P,Economics and Finanace,B.Pharm,6.08,4,BlackRock
2022H7987H,Chemical Engineering,M.E,9.91,4,Lanxess
2022A7994A,Biological Sciences,B.E,8.04,4,SII
2022A7995A,Chemisty,B.E,5.86,4,Unplaced
2022A8001A,Economics and Finanace,B.E,9.05,4,Unplaced
2022A8010A,Biological Sciences,B.E,7.22,4,Zydus
2022A8011A,Humanities and Social Sciences,B.E,8.25,4,Unplaced
2022H8015H,Mechanical Engineering,M.E,9.14,4,Unplaced
2022A8016A,Chemisty,B.E,9.51,4,kmk
2022H8017H,Electrical and Electronics Engineering,M.E,8.11,4,NEC Corporation
2022S8018S,Chemisty,M.Sc,7.23,4,BASF
2022S8024S,Electrical and Electronics Engineering,M.Sc,5.73,4,Unplaced
2022H8028H,Electrical and Electronics Engineering,M.E,8.92,4,SynOPSYS
2022A8030A,Humanities and Social Sciences,B.E,7.78,4,Bain & Company
2022A8034A,Biological Sciences,B.E,6.98,4,DataZymes
2022A8035A,Humanities and Social Sciences,B.E,8.21,4,Flipkart
2022D8036D,Computer Science and Information Systems,Ph.D,9.75,4,Dell
2022A8037A,Mechanical Engineering,B.E,6.18,4,Rolls-Royce
2022A8044A,Computer Science and Information Systems,B.E,9.91,4,Unplaced
2022D8045D,Mathematics,Ph.D,5.07,4,Flipkart
2022A8046A,Biological Sciences,B.E,6.46,4,SII
2022H8047H,Pharmacy,M.E,7.95,4,FRESENIUS
2022A8048A,Economics and Finanace,B.E,5.34,4,Accenture
2022D8061D,Economics and Finanace,Ph.D,8.88,4,Nomura
2022D8071D,Mechanical Engineering,Ph.D,9.45,4,Johnson Controls
2022A8074A,Electrical and Electronics Engineering,B.E,5.22,4,Unplaced
2022A8079A,Physics,B.E,9.34,4,Unplaced
2022A8081A,Civil Engineering,B.E,6.94,4,TATA
2022P8082P,Chemical Engineering,B.Pharm,8.3,4,Unplaced
2022A8083A,Civil Engineering,B.E,7.52,4,"Daelim Industrial Co., Ltd."
2022S8085S,Economics and Finanace,M.Sc,9.46,4,Boston Consulting Group (BCG)
2022A8087A,Computer Science and Information Systems,B.E,9.86,4,PayU
2022H8089H,Computer Science and Information Systems,M.E,8.8,4,Secureworks
2022A8093A,Physics,B.E,8.67,4,Tenstorrent
2022A8103A,Economics and Finanace,B.E,7.1,4,Unplaced
2022H8105H,Chemical Engineering,M.E,8.67,4,LyondellBasell
2022A8106A,Pharmacy,B.E,8.48,4,Biocon
2022A8107A,Biological Sciences,B.E,6.48,4,Unplaced
2022H8111H,Economics and Finanace,M.E,7.2,4,Accenture
2022A8112A,Humanities and Social Sciences,B.E,9.6,4,State Bank of India (SBI)
2022S8113S,Electrical and Electronics Engineering,M.Sc,9.66,4,Unplaced
2022H8114H,Physics,M.E,7.17,4,AMDET
2022A8115A,Computer Science and Information Systems,B.E,7.4,4,Unplaced
2022H8118H,Pharmacy,M.E,5.7,4,freyr
2022H8121H,Biological Sciences,M.E,6.44,4,GSK Pharmaceuticals
2022A8122A,Mathematics,B.E,5.67,4,Microsoft
2022D8127D,Mechanical Engineering,Ph.D,9.13,4,Honda
2022H8128H,Pharmacy,M.E,6.16,4,Zydus
2022P8131P,Computer Science and Information Systems,B.Pharm,7.07,4,PayU
2022A8143A,Economics and Finanace,B.E,5.77,4,Unplaced
2022A8145A,Civil Engineering,B.E,7.06,4,TATA
2022A8147A,Economics and Finanace,B.E,5.36,4,EY (Ernst & Young)
2022H8151H,Electrical and Electronics Engineering,M.E,9.78,4,ON Semiconductor
2022A8154A,Physics,B.E,9.43,4,MICROCHIP
2022A8155A,Pharmacy,B.E,6.25,4,Aurobindo Pharma
2022H8157H,Economics and Finanace,M.E,9.72,4,Deutsche Bank
2022A8164A,Chemical Engineering,B.E,7.43,4,PPG Industries
2022A8167A,Chemisty,B.E,8.27,4,Unplaced
2022D8171D,Biological Sciences,Ph.D,5.94,4,Unplaced
2022A8183A,Civil Engineering,B.E,8.66,4,Assystem Stup
2022D8194D,Mathematics,Ph.D,5.27,4,Unplaced
2022A8200A,Chemisty,B.E,8.78,4,Unplaced
2022A8208A,Chemisty,B.E,9.55,4,DataZymes
2022A8211A,Mechanical Engineering,B.E,6.33,4,SONA COMSTAR
2022A8228A,Chemisty,B.E,5.17,4,Linde
2022P8234P,Civil Engineering,B.Pharm,9.12,4,Unplaced
2022A8238A,Chemisty,B.E,9.6,4,Aragen
2022D8241D,Pharmacy,Ph.D,7.54,4,Unplaced
2022H8242H,Mathematics,M.E,6.6,4,Dell
2022A8248A,Economics and Finanace,B.E,7.57,4,Goldman Sachs
2022A8249A,Pharmacy,B.E,9.79,4,Unplaced
2022S8251S,Mathematics,M.Sc,7.07,4,Dell
2022A8254A,Computer Science and Information Systems,B.E,6.37,4,Tenstorrent
2022A8256A,Physics,B.E,6.44,4,Tenstorrent
2022A8257A,Economics and Finanace,B.E,8.24,4,Bain & Company
2022A8259A,Economics and Finanace,B.E,6.48,4,Deutsche Bank
