Student ID,Course,Degree,CGPA,Year,Placement
2015A6595A,Chemical Engineering,B.E,8.48,4,ExxonMobil
2015A6600A,Mechanical Engineering,B.E,6.21,4,SONA COMSTAR
2015D6602D,Mechanical Engineering,Ph.D,5.23,4,3SC
2015P6603P,Pharmacy,B.Pharm,6.53,4,Zydus Cadila
2015D6606D,Physics,Ph.D,5.54,4,MEDIATEK
2015A6611A,Mechanical Engineering,B.E,7.35,4,JK Fenner
2015P6620P,Chemisty,B.Pharm,8.67,4,DataZymes
2015A6629A,Chemical Engineering,B.E,8.34,4,AkzoNobel
2015A6645A,Civil Engineering,B.E,7.4,4,ARUP
2015A6646A,Electrical and Electronics Engineering,B.E,7.92,4,Unplaced
2015H6653H,Computer Science and Information Systems,M.E,5.01,4,Unplaced
2015H6657H,Civil Engineering,M.E,6.29,4,Hill International
2015A6658A,Economics and Finanace,B.E,5.51,4,Moodys Analytics
2015H6660H,Physics,M.E,5.19,4,AMDET
2015H6668H,Mechanical Engineering,M.E,6.36,4,Rolls-Royce
2015A6670A,Mechanical Engineering,B.E,7.13,4,DOVER
2015D6672D,Mechanical Engineering,Ph.D,5.48,4,Unplaced
2015H6676H,Computer Science and Information Systems,M.E,5.68,4,Western Digital
2015S6678S,Physics,M.Sc,8.65,4,IBM
2015P6679P,Pharmacy,B.Pharm,6.89,4,Granules India
2015A6686A,Mathematics,B.E,6.3,4,Unplaced
2015A6687A,Chemical Engineering,B.E,6.68,4,Unplaced
2015A6694A,Economics and Finanace,B.E,8.05,4,JP Morgan
2015A6697A,Pharmacy,B.E,6.68,4,Unplaced
2015A6701A,Chemisty,B.E,8.98,4,Honeywell UOP
2015D6706D,Mathematics,Ph.D,6.62,4,Dell
2015A6707A,Electrical and Electronics Engineering,B.E,8.72,4,Intel
2015A6716A,Humanities and Social Sciences,B.E,7.75,4,McKinsey & Company
2015H6719H,Chemisty,M.E,9.53,4,SABIC
2015A6720A,Humanities and Social Sciences,B.E,6.75,4,KPMG
2015A6723A,Biological Sciences,B.E,9.73,4,Novartis
2015H6726H,Electrical and Electronics Engineering,M.E,7.54,4,Unplaced
2015A6730A,Civil Engineering,B.E,6.85,4,Gammon Construction
2015A6734A,Humanities and Social Sciences,B.E,7.31,4,Unplaced
2015A6736A,Electrical and Electronics Engineering,B.E,6.23,4,INSTRUMENTS
2015A6738A,Mathematics,B.E,8.07,4,Amazon
2015P6739P,Humanities and Social Sciences,B.Pharm,6.32,4,EY (Ernst & Young)
2015A6746A,Humanities and Social Sciences,B.E,6.95,4,Procter & Gamble
2015A6750A,Chemical Engineering,B.E,6.54,4,AkzoNobel
2015A6752A,Chemical Engineering,B.E,6.59,4,Evonik Industries
2015S6770S,Electrical and Electronics Engineering,M.Sc,5.39,4,IBM
2015A6773A,Mathematics,B.E,6.08,4,Microsoft
2015D6775D,Computer Science and Information Systems,Ph.D,8.65,4,Unplaced
2015A6777A,Mathematics,B.E,8.21,4,IBM
2015A6779A,Computer Science and Information Systems,B.E,8.6,4,Cisco
2015A6780A,Electrical and Electronics Engineering,B.E,8.36,4,Siemens
2015D6787D,Mechanical Engineering,Ph.D,8.52,4,Bosch
2015A6789A,Economics and Finanace,B.E,6.39,4,Fitch Ratings
2015P6790P,Pharmacy,B.Pharm,6.21,4,Aragen
2015H6793H,Civil Engineering,M.E,9.38,4,Leighton Holdings
2015P6794P,Electrical and Electronics Engineering,B.Pharm,5.16,4,CISCO
2015A6802A,Physics,B.E,6.13,4,SynOPSYS
2015D6804D,Chemical Engineering,Ph.D,7.69,4,Unplaced
2015A6805A,Electrical and Electronics Engineering,B.E,6.55,4,Analog Devices
2015A6810A,Civil Engineering,B.E,6.34,4,Unplaced
2015A6817A,Chemisty,B.E,9.86,4,Linde
2015A6839A,Computer Science and Information Systems,B.E,6.48,4,Western Digital
2015P6841P,Biological Sciences,B.Pharm,8.08,4,Sun Pharmaceutical Industries
2015D6844D,Humanities and Social Sciences,Ph.D,7.03,4,HDFC Bank
2015A6850A,Economics and Finanace,B.E,5.76,4,Fitch Ratings
2015H6853H,Physics,M.E,8.74,4,SEDEMAC
2015A6859A,Chemisty,B.E,8.44,4,Elucidata
2015H6860H,Economics and Finanace,M.E,9.64,4,Fitch Ratings
2015H6861H,Chemisty,M.E,8.25,4,Unplaced
2015A6862A,Mechanical Engineering,B.E,7.84,4,SEDEMAC
2015H6871H,Mathematics,M.E,6.7,4,Piramal
2015S6877S,Physics,M.Sc,9.65,4,Unplaced
2015A6880A,Chemisty,B.E,6.31,4,Linde
2015D6881D,Economics and Finanace,Ph.D,9.24,4,Wells Fargo
2015A6882A,Computer Science and Information Systems,B.E,7.26,4,Microsoft
2015H6887H,Civil Engineering,M.E,5.18,4,ARUP
2015A6890A,Mathematics,B.E,7.79,4,Qualcomm
2015D6906D,Economics and Finanace,Ph.D,6.17,4,S&P Global
2015A6908A,Chemical Engineering,B.E,9.79,4,Honeywell UOP
2015A6911A,Chemisty,B.E,8.29,4,Dow
2015H6913H,Mathematics,M.E,8.8,4,Microsoft
2015A6914A,Pharmacy,B.E,7.64,4,Unplaced
2015H6924H,Pharmacy,M.E,9.71,4,SII
2015A6925A,Humanities and Social Sciences,B.E,9.53,4,KPMG
2015S6926S,Mathematics,M.Sc,5.09,4,Pharmo Solutions
2015H6929H,Mechanical Engineering,M.E,6.63,4,SEDEMAC
2015P6934P,Mechanical Engineering,B.Pharm,8.14,4,Unplaced
2015S6935S,Computer Science and Information Systems,M.Sc,7.69,4,Google
2015S6937S,Physics,M.Sc,8.18,4,SILICON LABS
2015P6940P,Pharmacy,B.Pharm,5.59,4,SII
2015H6945H,Mechanical Engineering,M.E,7.02,4,Unplaced
2015A6949A,Biological Sciences,B.E,9.18,4,SII
2015A6951A,Physics,B.E,6.64,4,Micron
2015A6964A,Economics and Finanace,B.E,8.97,4,American Express
2015A6965A,Electrical and Electronics Engineering,B.E,9.93,4,Infineon
2015H6969H,Electrical and Electronics Engineering,M.E,5.2,4,Unplaced
2015H6970H,Humanities and Social Sciences,M.E,9.28,4,Unplaced
2015A6971A,Pharmacy,B.E,8.5,4,Biocon
2015A6983A,Chemisty,B.E,6.93,4,Shell
2015A6990A,Mechanical Engineering,B.E,7.52,4,SONA COMSTAR
2015H6995H,Civil Engineering,M.E,8.36,4,AECOM
2015P7006P,Electrical and Electronics Engineering,B.Pharm,7.69,4,CISCO
2015A7007A,Chemical Engineering,B.E,6.68,4,Evonik Industries
2015A7013A,Civil Engineering,B.E,6.8,4,TATA
2015D7016D,Economics and Finanace,Ph.D,8.22,4,Boston Consulting Group (BCG)
2015A7024A,Economics and Finanace,B.E,6.35,4,Morningstar
2015H7039H,Humanities and Social Sciences,M.E,5.51,4,Amazon
2015A7040A,Mechanical Engineering,B.E,9.99,4,CYNLR
2015A7042A,Physics,B.E,9.9,4,SAMSUNG
2015H7055H,Mechanical Engineering,M.E,5.17,4,Caterpillar Inc.
2015P7057P,Economics and Finanace,B.Pharm,8.4,4,American Express
2015A7060A,Pharmacy,B.E,7.75,4,Unplaced
2015A7062A,Economics and Finanace,B.E,9.99,4,Wells Fargo
2015A7064A,Pharmacy,B.E,8.98,4,Unplaced
2015P7065P,Biological Sciences,B.Pharm,7.45,4,Zydus Cadila
2015H7070H,Computer Science and Information Systems,M.E,5.95,4,ARM
2015A7072A,Mechanical Engineering,B.E,6.13,4,3SC
2015P7074P,Humanities and Social Sciences,B.Pharm,8.56,4,ICICI Bank
2015H7078H,Pharmacy,M.E,5.26,4,AstraZeneca
2015A7083A,Chemisty,B.E,9.74,4,freyr
2015H7084H,Civil Engineering,M.E,9.48,4,IcoNS
2015A7086A,Chemisty,B.E,9.43,4,Unplaced
2015A7091A,Economics and Finanace,B.E,9.33,4,Bain & Company
2015A7092A,Chemical Engineering,B.E,9.62,4,ExxonMobil
2015H7101H,Chemical Engineering,M.E,6.07,4,Unplaced
2015A7105A,Physics,B.E,7.97,4,CISCO
2015P7113P,Chemical Engineering,B.Pharm,5.56,4,Pfizer
2015A7114A,Chemisty,B.E,7.71,4,Unplaced
2015A7115A,Biological Sciences,B.E,5.98,4,Unplaced
2015A7116A,Electrical and Electronics Engineering,B.E,9.6,4,IBM
2015A7118A,Electrical and Electronics Engineering,B.E,8.31,4,STMicroelectronics
2015H7121H,Biological Sciences,M.E,7.42,4,Unplaced
2015S7122S,Physics,M.Sc,9.19,4,SEDEMAC
2015S7123S,Chemisty,M.Sc,9.79,4,Shell
2015A7124A,Chemisty,B.E,5.21,4,КАВІ
2015P7129P,Electrical and Electronics Engineering,B.Pharm,6.28,4,Unplaced
2015A7132A,Mechanical Engineering,B.E,8.41,4,Unplaced
2015P7134P,Mechanical Engineering,B.Pharm,8.6,4,SONA COMSTAR
2015A7137A,Physics,B.E,9.81,4,onsemi
2015P7144P,Mechanical Engineering,B.Pharm,6.24,4,SEDEMAC
2015A7147A,Chemisty,B.E,5.87,4,Eastman Chemical Company
2015A7149A,Mathematics,B.E,8.54,4,Intel
2015A7155A,Biological Sciences,B.E,7.04,4,КАВІ
2015S7163S,Economics and Finanace,M.Sc,7.57,4,American Express
2015A7165A,Economics and Finanace,B.E,9.04,4,Fitch Ratings
2015H7166H,Chemical Engineering,M.E,7.46,4,Syngenta
2015A7168A,Civil Engineering,B.E,5.16,4,Kiewit Corporation
2015A7171A,Computer Science and Information Systems,B.E,9.55,4,Piramal
2015D7172D,Biological Sciences,Ph.D,6.65,4,КАВІ
2015H7175H,Civil Engineering,M.E,6.2,4,RAMBOLL
2015D7176D,Mathematics,Ph.D,6.29,4,Amazon
2015A7177A,Electrical and Electronics Engineering,B.E,7.29,4,Siemens
2015A7179A,Civil Engineering,B.E,6.55,4,Greenko Jacobs
2015P7181P,Chemical Engineering,B.Pharm,8.2,4,Evonik Industries
2015H7183H,Chemisty,M.E,6.32,4,DataZymes
2015P7184P,Humanities and Social Sciences,B.Pharm,6.67,4,Wipro
2015A7188A,Mechanical Engineering,B.E,6.52,4,Unplaced
