Student ID,Course,Degree,CGPA,Year,Placement
2020A6631A,Chemisty,B.E,6.73,4,ADITYA BIRLA
2020A6634A,Mathematics,B.E,9.13,4,Mediatek
2020A6641A,Humanities and Social Sciences,B.E,9.79,4,ICICI Bank
2020A6648A,Electrical and Electronics Engineering,B.E,7.23,4,Infineon
2020A6649A,Mechanical Engineering,B.E,9.6,4,Unplaced
2020A6650A,Mechanical Engineering,B.E,9.97,4,Cummins Inc.
2020A6652A,Economics and Finanace,B.E,7.56,4,Thomson Reuters
2020S6657S,Physics,M.Sc,6.64,4,Dolcera
2020A6666A,Economics and Finanace,B.E,7.05,4,S&P Global
2020A6668A,Biological Sciences,B.E,9.83,4,Granules India
2020D6676D,Pharmacy,Ph.D,8.58,4,Unplaced
2020H6692H,Pharmacy,M.E,7.62,4,Novartis
2020P6700P,Mechanical Engineering,B.Pharm,7.7,4,SpaceX
2020P6703P,Civil Engineering,B.Pharm,9.34,4,Unplaced
2020P6705P,Chemisty,B.Pharm,8.94,4,Unplaced
2020A6707A,Chemisty,B.E,7.36,4,Shell
2020A6709A,Chemisty,B.E,5.03,4,Procter & Gamble
2020A6714A,Pharmacy,B.E,8.52,4,Novartis
2020A6715A,Civil Engineering,B.E,6.71,4,"Daelim Industrial Co., Ltd."
2020H6719H,Economics and Finanace,M.E,7.65,4,Nomura
2020A6722A,Chemisty,B.E,7.75,4,Sun Pharmaceutical Industries
2020A6727A,Mechanical Engineering,B.E,8.98,4,General Electric (GE)
2020D6730D,Economics and Finanace,Ph.D,8.94,4,Credit Suisse
2020S6732S,Electrical and Electronics Engineering,M.Sc,9.35,4,Unplaced
2020A6736A,Physics,B.E,8.36,4,Dolcera
2020A6740A,Economics and Finanace,B.E,7.67,4,Nomura
2020H6741H,Biological Sciences,M.E,5.05,4,Strand
2020H6749H,Civil Engineering,M.E,8.61,4,J. Murphy & Sons
2020A6750A,Chemical Engineering,B.E,9.34,4,Novozymes
2020A6758A,Chemisty,B.E,8.18,4,Aragen
2020H6759H,Humanities and Social Sciences,M.E,5.83,4,Unplaced
2020A6760A,Chemical Engineering,B.E,9.99,4,3M
2020A6788A,Mechanical Engineering,B.E,6.0,4,Boeing
2020H6795H,Computer Science and Information Systems,M.E,9.63,4,Western Digital
2020A6798A,Chemisty,B.E,6.62,4,BASF
2020A6804A,Mechanical Engineering,B.E,8.84,4,Shell
2020A6805A,Physics,B.E,5.88,4,Unplaced
2020S6815S,Mechanical Engineering,M.Sc,6.9,4,3SC
2020S6822S,Civil Engineering,M.Sc,8.8,4,Unplaced
2020A6827A,Mechanical Engineering,B.E,5.58,4,SONA COMSTAR
2020D6833D,Humanities and Social Sciences,Ph.D,5.38,4,EY (Ernst & Young)
2020H6834H,Electrical and Electronics Engineering,M.E,6.72,4,Analog Devices
2020A6836A,Economics and Finanace,B.E,8.54,4,American Express
2020A6837A,Chemisty,B.E,6.13,4,КАВІ
2020H6838H,Physics,M.E,6.04,4,Unplaced
2020H6839H,Biological Sciences,M.E,9.18,4,Alembic Pharmaceuticals
2020P6842P,Economics and Finanace,B.Pharm,8.85,4,Unplaced
2020A6843A,Biological Sciences,B.E,9.77,4,Lupin Limited
2020A6844A,Civil Engineering,B.E,5.3,4,Force
2020A6846A,Mechanical Engineering,B.E,8.04,4,ABB
2020H6847H,Mechanical Engineering,M.E,9.31,4,Johnson Controls
2020H6854H,Computer Science and Information Systems,M.E,8.28,4,Texas Instruments
2020A6857A,Electrical and Electronics Engineering,B.E,6.69,4,Unplaced
2020A6874A,Mathematics,B.E,6.56,4,Intel
2020S6875S,Computer Science and Information Systems,M.Sc,7.59,4,Dell
2020A6876A,Physics,B.E,6.33,4,SEDEMAC
2020H6880H,Chemisty,M.E,7.88,4,Cipla
2020A6888A,Chemical Engineering,B.E,7.07,4,Baker Hughes
2020A6889A,Chemical Engineering,B.E,5.51,4,Unplaced
2020A6890A,Biological Sciences,B.E,9.3,4,Strand
2020H6902H,Pharmacy,M.E,7.05,4,Dr. Reddys Laboratories
2020H6904H,Chemical Engineering,M.E,5.46,4,Evonik Industries
2020D6907D,Mathematics,Ph.D,6.88,4,Cisco
2020A6909A,Pharmacy,B.E,9.29,4,Unplaced
2020S6913S,Mechanical Engineering,M.Sc,6.62,4,General Electric (GE)
2020S6920S,Mathematics,M.Sc,6.36,4,Piramal
2020A6921A,Humanities and Social Sciences,B.E,5.17,4,Accenture
2020S6926S,Computer Science and Information Systems,M.Sc,8.07,4,Qualcomm
2020H6928H,Chemisty,M.E,9.18,4,SABIC
2020D6938D,Chemisty,Ph.D,7.11,4,Dow
2020A6943A,Pharmacy,B.E,8.28,4,Unplaced
2020A6950A,Humanities and Social Sciences,B.E,5.84,4,Amazon
2020S6951S,Physics,M.Sc,6.8,4,A Lam
2020A6954A,Electrical and Electronics Engineering,B.E,9.43,4,Intel
2020A6955A,Computer Science and Information Systems,B.E,8.19,4,Mediatek
2020S6962S,Chemical Engineering,M.Sc,6.5,4,Wood Group
2020H6965H,Biological Sciences,M.E,8.79,4,Cipla
2020A6967A,Physics,B.E,8.84,4,Intel
2020H6969H,Physics,M.E,5.92,4,Tenstorrent
2020A6971A,Mathematics,B.E,8.37,4,Unplaced
2020A6972A,Humanities and Social Sciences,B.E,5.02,4,HCL Technologies
2020H6979H,Mechanical Engineering,M.E,7.05,4,Wabtec
2020S6986S,Biological Sciences,M.Sc,5.94,4,Torrent Pharmaceuticals
2020P6990P,Pharmacy,B.Pharm,7.56,4,Biocon
2020A6991A,Physics,B.E,8.53,4,SEDEMAC
2020A6996A,Pharmacy,B.E,8.48,4,Unplaced
2020A6997A,Humanities and Social Sciences,B.E,8.61,4,Procter & Gamble
2020A7001A,Economics and Finanace,B.E,6.97,4,American Express
2020A7002A,Chemisty,B.E,7.14,4,ExxonMobil
2020A7009A,Chemisty,B.E,5.31,4,Dow
2020H7011H,Biological Sciences,M.E,6.08,4,DataZymes
2020H7020H,Humanities and Social Sciences,M.E,7.0,4,KPMG
2020A7022A,Physics,B.E,7.79,4,Texas Instruments
2020A7025A,Civil Engineering,B.E,7.0,4,Gammon Construction
2020H7038H,Biological Sciences,M.E,6.02,4,Unplaced
2020A7042A,Mathematics,B.E,6.4,4,Unplaced
2020A7044A,Chemisty,B.E,6.8,4,DuPont
2020S7046S,Computer Science and Information Systems,M.Sc,7.32,4,BLEND360
2020A7048A,Pharmacy,B.E,8.39,4,Dr. Reddys Laboratories
2020A7049A,Electrical and Electronics Engineering,B.E,7.86,4,Micron
2020A7050A,Mathematics,B.E,5.08,4,BLEND360
2020A7056A,Civil Engineering,B.E,8.57,4,ATKINS
2020A7057A,Civil Engineering,B.E,8.24,4,Leighton Holdings
2020H7061H,Civil Engineering,M.E,8.02,4,Kiewit Corporation
2020A7065A,Mechanical Engineering,B.E,7.55,4,Cummins Inc.
2020A7068A,Chemisty,B.E,6.66,4,Chevron
2020A7069A,Electrical and Electronics Engineering,B.E,7.17,4,Panasonic
2020A7072A,Computer Science and Information Systems,B.E,7.47,4,AMD
2020A7073A,Chemical Engineering,B.E,9.35,4,Wood Group
2020H7077H,Computer Science and Information Systems,M.E,5.73,4,Google
2020A7079A,Economics and Finanace,B.E,6.76,4,FactSet
2020A7080A,Civil Engineering,B.E,9.54,4,AMARARALA
2020A7081A,Computer Science and Information Systems,B.E,6.03,4,Unplaced
2020H7090H,Biological Sciences,M.E,8.31,4,Emcure Pharmaceuticals
2020A7091A,Civil Engineering,B.E,6.9,4,LISEN A TOLERO
2020A7093A,Economics and Finanace,B.E,8.68,4,Morningstar
2020A7096A,Computer Science and Information Systems,B.E,9.59,4,Rizzle
2020S7100S,Mechanical Engineering,M.Sc,5.05,4,Unplaced
2020A7103A,Electrical and Electronics Engineering,B.E,6.55,4,Unplaced
2020S7107S,Chemical Engineering,M.Sc,7.42,4,Unplaced
2020S7112S,Biological Sciences,M.Sc,6.43,4,Pfizer
2020A7113A,Civil Engineering,B.E,8.58,4,Parsons Corporation
2020H7120H,Pharmacy,M.E,6.66,4,Emcure Pharmaceuticals
2020H7126H,Economics and Finanace,M.E,5.22,4,Unplaced
2020A7130A,Mathematics,B.E,9.3,4,Teradata
2020A7133A,Civil Engineering,B.E,6.79,4,"Daelim Industrial Co., Ltd."
2020A7139A,Economics and Finanace,B.E,9.34,4,Thomson Reuters
2020S7140S,Mechanical Engineering,M.Sc,6.45,4,DOVER
2020S7143S,Humanities and Social Sciences,M.Sc,6.38,4,Genpact
2020A7148A,Civil Engineering,B.E,8.64,4,AMARARALA
2020D7155D,Mathematics,Ph.D,7.08,4,Piramal
2020A7169A,Mechanical Engineering,B.E,7.06,4,Unplaced
2020A7170A,Chemical Engineering,B.E,7.51,4,ADM (Archer Daniels Midland)
2020D7184D,Electrical and Electronics Engineering,Ph.D,5.77,4,Unplaced
2020H7185H,Computer Science and Information Systems,M.E,7.7,4,Rizzle
2020D7190D,Chemical Engineering,Ph.D,7.15,4,Solvay
2020H7198H,Economics and Finanace,M.E,7.92,4,S&P Global
2020A7202A,Pharmacy,B.E,6.7,4,FRESENIUS
2020D7204D,Biological Sciences,Ph.D,9.41,4,Unplaced
2020H7205H,Pharmacy,M.E,5.54,4,Wockhardt
2020A7212A,Computer Science and Information Systems,B.E,6.28,4,Intel
2020A7224A,Mechanical Engineering,B.E,8.27,4,Shell
2020A7227A,Computer Science and Information Systems,B.E,8.1,4,Micron
2020A7228A,Pharmacy,B.E,7.22,4,PEISION MEDICINE SOLUTIONS
2020A7231A,Humanities and Social Sciences,B.E,7.03,4,Unplaced
2020A7233A,Civil Engineering,B.E,5.22,4,J. Murphy & Sons
2020S7234S,Computer Science and Information Systems,M.Sc,7.48,4,PEGA
2020A7238A,Pharmacy,B.E,6.94,4,Unplaced
2020A7239A,Electrical and Electronics Engineering,B.E,5.42,4,Renesas Electronics
2020S7240S,Electrical and Electronics Engineering,M.Sc,5.69,4,STMicroelectronics
2020A7243A,Computer Science and Information Systems,B.E,9.04,4,Trilogy
2020A7244A,Mathematics,B.E,7.97,4,IBM
2020A7269A,Computer Science and Information Systems,B.E,9.31,4,AMD
2020P7271P,Pharmacy,B.Pharm,9.21,4,Elucidata
2020A7276A,Civil Engineering,B.E,5.46,4,IcoNS
2020A7279A,Biological Sciences,B.E,9.02,4,Abbott Laboratories
2020A7281A,Electrical and Electronics Engineering,B.E,6.72,4,proteanTecs
2020A7282A,Mathematics,B.E,8.86,4,Piramal
2020A7285A,Economics and Finanace,B.E,9.33,4,Barclays
2020A7288A,Civil Engineering,B.E,8.74,4,Unplaced
2020D7292D,Chemical Engineering,Ph.D,5.34,4,Unplaced
2020H7298H,Biological Sciences,M.E,9.94,4,Cipla
2020A7299A,Electrical and Electronics Engineering,B.E,7.36,4,Ricoh
2020H7301H,Mathematics,M.E,7.73,4,Pharmo Solutions
2020A7302A,Computer Science and Information Systems,B.E,6.6,4,Qualcomm
2020D7315D,Chemisty,Ph.D,7.95,4,Eastman Chemical Company
2020A7316A,Computer Science and Information Systems,B.E,6.76,4,Google
2020A7318A,Civil Engineering,B.E,5.35,4,TATA
2020A7321A,Computer Science and Information Systems,B.E,8.93,4,Google
2020H7322H,Chemisty,M.E,8.11,4,Unplaced
2020H7325H,Civil Engineering,M.E,6.47,4,Unplaced
2020H7338H,Computer Science and Information Systems,M.E,7.78,4,BLEND360
2020A7343A,Humanities and Social Sciences,B.E,7.36,4,Accenture
2020H7345H,Civil Engineering,M.E,7.01,4,Unplaced
2020A7347A,Pharmacy,B.E,9.83,4,Glenmark Pharmaceuticals
2020S7357S,Physics,M.Sc,8.9,4,Texas Instruments
2020A7359A,Electrical and Electronics Engineering,B.E,7.0,4,ON Semiconductor
2020P7368P,Electrical and Electronics Engineering,B.Pharm,8.75,4,Renesas Electronics
2020A7369A,Mathematics,B.E,8.41,4,Google
2020H7377H,Chemical Engineering,M.E,6.04,4,BASF
2020A7378A,Civil Engineering,B.E,9.55,4,Orascom Construction
2020A7380A,Humanities and Social Sciences,B.E,7.0,4,Accenture
2020A7381A,Mathematics,B.E,7.46,4,Teradata
2020D7388D,Chemisty,Ph.D,7.16,4,ADITYA BIRLA
2020D7390D,Pharmacy,Ph.D,9.06,4,Abbott Laboratories
2020P7396P,Electrical and Electronics Engineering,B.Pharm,9.86,4,NXP Semiconductors
2020H7399H,Chemical Engineering,M.E,5.01,4,Mitsubishi Chemical Corporation
2020H7400H,Chemical Engineering,M.E,9.0,4,Chevron
2020S7403S,Economics and Finanace,M.Sc,9.91,4,Boston Consulting Group (BCG)
2020H7405H,Electrical and Electronics Engineering,M.E,7.27,4,Panasonic
2020A7406A,Humanities and Social Sciences,B.E,8.33,4,Flipkart
2020P7412P,Economics and Finanace,B.Pharm,7.54,4,JP Morgan
2020A7414A,Computer Science and Information Systems,B.E,9.56,4,Teradata
2020A7416A,Economics and Finanace,B.E,9.58,4,Citi
2020A7417A,Mechanical Engineering,B.E,5.98,4,Unplaced
2020A7421A,Pharmacy,B.E,9.04,4,Aragen
2020D7422D,Biological Sciences,Ph.D,9.09,4,Aurobindo Pharma
2020A7423A,Mathematics,B.E,6.7,4,Google
2020H7426H,Economics and Finanace,M.E,7.5,4,Barclays
2020A7428A,Physics,B.E,9.58,4,Unplaced
2020A7429A,Computer Science and Information Systems,B.E,6.36,4,CONFLUENT
2020H7431H,Chemisty,M.E,7.45,4,Cipla
2020A7434A,Physics,B.E,6.67,4,AMDET
2020H7435H,Pharmacy,M.E,8.71,4,Cadila Healthcare
2020H7444H,Pharmacy,M.E,9.16,4,Alkem Laboratories
2020S7451S,Physics,M.Sc,7.67,4,MathWorks
2020A7453A,Civil Engineering,B.E,7.04,4,Balfour Beatty
2020A7458A,Chemical Engineering,B.E,6.76,4,Unplaced
2020A7461A,Physics,B.E,9.4,4,Unplaced
2020P7462P,Economics and Finanace,B.Pharm,7.58,4,Thomson Reuters
2020S7464S,Civil Engineering,M.Sc,9.45,4,Mott MacDonald
2020P7465P,Humanities and Social Sciences,B.Pharm,6.41,4,Accenture
2020A7466A,Computer Science and Information Systems,B.E,8.46,4,Intel
2020A7469A,Humanities and Social Sciences,B.E,5.98,4,HCL Technologies
2020A7473A,Biological Sciences,B.E,5.9,4,Granules India
2020A7477A,Mechanical Engineering,B.E,9.41,4,DOVER
2020H7483H,Computer Science and Information Systems,M.E,8.53,4,Tenstorrent
2020A7487A,Electrical and Electronics Engineering,B.E,5.16,4,AMDET
2020D7488D,Biological Sciences,Ph.D,8.63,4,Natco Pharma
2020A7489A,Economics and Finanace,B.E,7.16,4,Moodys Investors Service
2020D7497D,Civil Engineering,Ph.D,7.49,4,J. Murphy & Sons
2020P7500P,Pharmacy,B.Pharm,9.01,4,kmk
2020A7502A,Electrical and Electronics Engineering,B.E,6.34,4,Altera
2020P7527P,Chemisty,B.Pharm,8.04,4,FRESENIUS
2020A7530A,Civil Engineering,B.E,6.79,4,Parsons Corporation
2020A7540A,Physics,B.E,5.19,4,Intel
2020P7545P,Computer Science and Information Systems,B.Pharm,7.65,4,CONFLUENT
2020S7547S,Humanities and Social Sciences,M.Sc,8.78,4,Accenture
2020A7553A,Chemical Engineering,B.E,7.68,4,Wood Group
2020A7555A,Mathematics,B.E,9.35,4,Amazon
2020H7558H,Economics and Finanace,M.E,6.83,4,Unplaced
2020S7563S,Computer Science and Information Systems,M.Sc,6.31,4,PEGA
2020A7571A,Biological Sciences,B.E,7.22,4,Abbott Laboratories
2020H7576H,Pharmacy,M.E,5.76,4,Unplaced
2020A7577A,Economics and Finanace,B.E,6.5,4,Standard Chartered
2020A7578A,Pharmacy,B.E,7.48,4,AstraZeneca
2020A7581A,Chemisty,B.E,6.08,4,Elucidata
2020A7586A,Mathematics,B.E,9.16,4,Microsoft
2020A7589A,Pharmacy,B.E,7.82,4,DataZymes
2020P7596P,Chemisty,B.Pharm,7.45,4,Elucidata
2020A7606A,Civil Engineering,B.E,6.87,4,Force
2020H7607H,Physics,M.E,9.85,4,Unplaced
2020H7611H,Computer Science and Information Systems,M.E,6.0,4,Mediatek
2020H7614H,Chemisty,M.E,5.47,4,Dow
2020A7615A,Mechanical Engineering,B.E,6.16,4,Siemens
2020D7618D,Chemical Engineering,Ph.D,8.34,4,GSK
2020S7627S,Physics,M.Sc,6.09,4,SAMSUNG
2020H7630H,Mathematics,M.E,7.8,4,Amazon
2020A7633A,Mathematics,B.E,6.49,4,BLEND360
2020A7634A,Mathematics,B.E,5.5,4,Mediatek
2020A7639A,Chemisty,B.E,6.47,4,ExxonMobil
2020S7641S,Chemisty,M.Sc,8.64,4,BASF
2020H7644H,Pharmacy,M.E,8.82,4,Dr. Reddys Laboratories
2020A7645A,Mechanical Engineering,B.E,9.1,4,Cummins Inc.
2020H7647H,Mathematics,M.E,5.46,4,Microsoft
2020D7650D,Computer Science and Information Systems,Ph.D,6.94,4,Qualcomm
2020S7655S,Economics and Finanace,M.Sc,9.04,4,Unplaced
2020S7659S,Mathematics,M.Sc,9.69,4,Mediatek
2020A7660A,Computer Science and Information Systems,B.E,8.83,4,PayU
2020S7665S,Computer Science and Information Systems,M.Sc,6.92,4,Qualcomm
2020A7670A,Civil Engineering,B.E,7.57,4,J. Murphy & Sons
2020H7675H,Pharmacy,M.E,8.88,4,AstraZeneca
2020H7680H,Electrical and Electronics Engineering,M.E,8.19,4,Panasonic
2020A7682A,Mechanical Engineering,B.E,6.32,4,Ford Motor Company
2020H7687H,Computer Science and Information Systems,M.E,5.75,4,PEGA
2020P7697P,Mechanical Engineering,B.Pharm,7.5,4,SONA COMSTAR
2020H7701H,Mathematics,M.E,5.48,4,Dell
2020H7707H,Mechanical Engineering,M.E,9.16,4,Unplaced
2020P7709P,Economics and Finanace,B.Pharm,9.24,4,Capital IQ
2020A7716A,Chemical Engineering,B.E,6.1,4,Procter & Gamble
2020A7718A,Chemisty,B.E,5.54,4,Elucidata
2020H7720H,Humanities and Social Sciences,M.E,5.55,4,Microsoft
2020A7731A,Economics and Finanace,B.E,5.75,4,BlackRock
2020A7733A,Electrical and Electronics Engineering,B.E,8.15,4,ON Semiconductor
2020H7734H,Physics,M.E,5.29,4,SAMSUNG
2020A7737A,Physics,B.E,9.23,4,Dolcera
2020S7738S,Mathematics,M.Sc,7.44,4,Google
2020S7739S,Mechanical Engineering,M.Sc,5.01,4,Cummins Inc.
2020H7748H,Chemical Engineering,M.E,9.35,4,Bayer
2020A7753A,Electrical and Electronics Engineering,B.E,8.42,4,Fujitsu
2020A7762A,Physics,B.E,6.24,4,Texas Instruments
2020A7765A,Physics,B.E,6.51,4,MICROCHIP
2020A7769A,Civil Engineering,B.E,7.25,4,Unplaced
2020S7775S,Civil Engineering,M.Sc,9.6,4,Unplaced
2020P7777P,Electrical and Electronics Engineering,B.Pharm,7.65,4,SynOPSYS
2020S7784S,Mechanical Engineering,M.Sc,5.42,4,Johnson Controls
2020A7787A,Humanities and Social Sciences,B.E,7.94,4,EY (Ernst & Young)
2020S7790S,Physics,M.Sc,6.5,4,SEDEMAC
2020A7794A,Humanities and Social Sciences,B.E,5.11,4,Unplaced
2020A7806A,Mathematics,B.E,5.34,4,Piramal
2020S7808S,Chemisty,M.Sc,7.5,4,BASF
2020H7810H,Economics and Finanace,M.E,9.65,4,Citi
2020A7811A,Humanities and Social Sciences,B.E,9.12,4,Tata Steel
2020P7812P,Biological Sciences,B.Pharm,5.42,4,Unplaced
2020H7815H,Electrical and Electronics Engineering,M.E,8.24,4,AMDET
2020S7816S,Computer Science and Information Systems,M.Sc,7.17,4,Micron
2020A7822A,Physics,B.E,9.17,4,INSTRUMENTS
2020A7824A,Economics and Finanace,B.E,5.22,4,Unplaced
2020H7825H,Economics and Finanace,M.E,5.53,4,FactSet
2020S7826S,Physics,M.Sc,6.33,4,Unplaced
2020D7829D,Physics,Ph.D,5.57,4,AMDET
2020H7834H,Mathematics,M.E,6.18,4,Unplaced
2020S7835S,Mechanical Engineering,M.Sc,7.89,4,Ford Motor Company
2020A7840A,Chemisty,B.E,6.91,4,Unplaced
2020A7841A,Chemical Engineering,B.E,7.89,4,Novozymes
2020A7846A,Biological Sciences,B.E,6.6,4,Wockhardt
2020P7847P,Chemisty,B.Pharm,7.58,4,Shell
2020S7857S,Chemical Engineering,M.Sc,7.2,4,Syngenta
2020A7860A,Pharmacy,B.E,8.61,4,Unplaced
2020A7862A,Economics and Finanace,B.E,6.63,4,American Express
2020H7863H,Physics,M.E,8.3,4,Unplaced
2020P7869P,Chemical Engineering,B.Pharm,8.45,4,Occidental Petroleum Corporation (OxyChem)
2020A7874A,Humanities and Social Sciences,B.E,8.22,4,Infosys
2020D7877D,Electrical and Electronics Engineering,Ph.D,7.68,4,Unplaced
2020H7883H,Chemisty,M.E,9.29,4,Unplaced
2020A7888A,Mathematics,B.E,7.73,4,BLEND360
2020H7893H,Chemical Engineering,M.E,5.45,4,Baker Hughes
2020S7896S,Pharmacy,M.Sc,5.46,4,kmk
2020A7906A,Civil Engineering,B.E,6.38,4,"Skidmore, Owings & Merrill (SOM)"
2020A7909A,Physics,B.E,8.31,4,Unplaced
2020P7921P,Civil Engineering,B.Pharm,8.37,4,ARCADIS
2020S7926S,Pharmacy,M.Sc,6.87,4,Unplaced
2020A7941A,Physics,B.E,6.54,4,IBM
2020P7945P,Civil Engineering,B.Pharm,8.31,4,Greenko Jacobs
2020A7953A,Civil Engineering,B.E,5.51,4,Parsons Corporation
2020A7958A,Electrical and Electronics Engineering,B.E,5.87,4,Cypress Semiconductor
2020A7962A,Chemisty,B.E,6.21,4,ADITYA BIRLA
2020A7963A,Humanities and Social Sciences,B.E,9.0,4,ICICI Bank
2020H7966H,Pharmacy,M.E,9.96,4,Zydus
2020A7967A,Pharmacy,B.E,8.53,4,Abbott Laboratories
2020A7968A,Physics,B.E,6.98,4,Qualcomm
2020A7969A,Computer Science and Information Systems,B.E,5.26,4,AMD
2020A7975A,Chemical Engineering,B.E,5.09,4,Unplaced
2020A7976A,Chemisty,B.E,6.42,4,Chevron
2020S7980S,Mechanical Engineering,M.Sc,5.89,4,DOVER
2020H7986H,Humanities and Social Sciences,M.E,7.75,4,Microsoft
2020S7989S,Economics and Finanace,M.Sc,9.52,4,Morningstar
2020D7994D,Economics and Finanace,Ph.D,6.25,4,Moodys Analytics
2020S7999S,Mechanical Engineering,M.Sc,6.41,4,ExxonMobil
2020A8000A,Civil Engineering,B.E,8.91,4,J. Murphy & Sons
2020A8001A,Electrical and Electronics Engineering,B.E,7.52,4,Unplaced
2020H8014H,Biological Sciences,M.E,7.98,4,Unplaced
2020D8021D,Electrical and Electronics Engineering,Ph.D,9.33,4,Fujitsu
2020A8022A,Mathematics,B.E,8.93,4,Unplaced
2020H8025H,Chemisty,M.E,7.58,4,Chevron
2020A8030A,Chemical Engineering,B.E,9.52,4,Unplaced
2020S8031S,Physics,M.Sc,6.59,4,MEDIATEK
2020A8032A,Civil Engineering,B.E,8.79,4,Parsons Corporation
2020A8036A,Biological Sciences,B.E,9.98,4,SII
2020H8046H,Biological Sciences,M.E,7.72,4,Zydus
2020A8048A,Electrical and Electronics Engineering,B.E,5.31,4,Unplaced
2020D8051D,Mechanical Engineering,Ph.D,8.03,4,DOVER
2020H8056H,Chemisty,M.E,5.52,4,Unplaced
2020H8058H,Biological Sciences,M.E,6.47,4,Torrent Pharmaceuticals
2020A8061A,Economics and Finanace,B.E,6.83,4,Genpact
2020S8065S,Mechanical Engineering,M.Sc,9.8,4,Shell
2020A8068A,Physics,B.E,7.61,4,proteanTecs
2020S8069S,Physics,M.Sc,7.77,4,Unplaced
2020A8070A,Humanities and Social Sciences,B.E,7.12,4,HDFC Bank
2020P8076P,Biological Sciences,B.Pharm,6.39,4,Zydus
2020P8079P,Economics and Finanace,B.Pharm,8.7,4,Accenture
2020P8081P,Pharmacy,B.Pharm,8.68,4,Unplaced
2020A8084A,Humanities and Social Sciences,B.E,9.81,4,Flipkart
2020S8096S,Mathematics,M.Sc,6.57,4,Microsoft
2020H8104H,Biological Sciences,M.E,7.25,4,Torrent Pharmaceuticals
2020P8113P,Electrical and Electronics Engineering,B.Pharm,5.53,4,Hitachi
2020H8116H,Physics,M.E,9.93,4,NXP Semiconductors
2020A8117A,Electrical and Electronics Engineering,B.E,7.42,4,Unplaced
2020A8120A,Computer Science and Information Systems,B.E,9.12,4,Intel
2020A8121A,Biological Sciences,B.E,8.48,4,Cipla
2020A8123A,Chemical Engineering,B.E,7.51,4,PPG Industries
2020S8129S,Electrical and Electronics Engineering,M.Sc,8.3,4,Fujitsu
2020H8133H,Mathematics,M.E,9.91,4,Unplaced
2020S8138S,Biological Sciences,M.Sc,5.47,4,Granules India
2020A8145A,Computer Science and Information Systems,B.E,6.21,4,VISA
2020A8147A,Economics and Finanace,B.E,9.44,4,Bain & Company
2020H8154H,Pharmacy,M.E,5.69,4,Unplaced
2020H8159H,Computer Science and Information Systems,M.E,5.82,4,AMD
2020P8163P,Electrical and Electronics Engineering,B.Pharm,5.6,4,IBM
2020H8166H,Computer Science and Information Systems,M.E,8.67,4,Micron
2020A8168A,Economics and Finanace,B.E,6.57,4,S&P Global
2020A8179A,Economics and Finanace,B.E,5.14,4,Unplaced
2020P8180P,Economics and Finanace,B.Pharm,5.23,4,Unplaced
2020H8182H,Mechanical Engineering,M.E,8.43,4,Mercedes Benz
2020D8185D,Physics,Ph.D,8.51,4,Infineon
2020H8190H,Biological Sciences,M.E,7.17,4,Novartis
2020A8192A,Electrical and Electronics Engineering,B.E,6.49,4,Unplaced
2020H8193H,Chemisty,M.E,9.8,4,Biocon Biologics
2020A8202A,Physics,B.E,5.99,4,Unplaced
2020A8203A,Biological Sciences,B.E,5.46,4,Alembic Pharmaceuticals
2020A8214A,Computer Science and Information Systems,B.E,9.69,4,Google
2020A8216A,Pharmacy,B.E,9.62,4,Glenmark Pharmaceuticals
2020A8217A,Chemical Engineering,B.E,8.93,4,Unplaced
2020H8218H,Mechanical Engineering,M.E,9.55,4,DOVER
2020S8221S,Physics,M.Sc,8.12,4,Unplaced
2020A8230A,Humanities and Social Sciences,B.E,6.94,4,Axis Bank
2020A8233A,Biological Sciences,B.E,6.39,4,Granules India
2020A8235A,Chemical Engineering,B.E,5.82,4,SABIC
2020A8243A,Humanities and Social Sciences,B.E,8.9,4,Reliance Industries
2020D8247D,Civil Engineering,Ph.D,9.1,4,IcoNS
2020S8253S,Electrical and Electronics Engineering,M.Sc,5.01,4,Hitachi
2020H8255H,Pharmacy,M.E,8.13,4,Unplaced
2020A8256A,Mechanical Engineering,B.E,8.33,4,Wabtec
2020A8257A,Economics and Finanace,B.E,6.08,4,UBS
2020S8265S,Chemical Engineering,M.Sc,9.91,4,Baker Hughes
2020A8272A,Biological Sciences,B.E,8.04,4,Glenmark Pharmaceuticals
2020A8273A,Chemisty,B.E,5.86,4,КАВІ
2020H8279H,Economics and Finanace,M.E,9.05,4,Unplaced
2020A8288A,Biological Sciences,B.E,7.22,4,Lupin Limited
2020A8289A,Humanities and Social Sciences,B.E,8.25,4,Amazon
2020A8293A,Mechanical Engineering,B.E,9.14,4,ANAND
2020A8294A,Chemisty,B.E,9.51,4,Unplaced
2020P8295P,Electrical and Electronics Engineering,B.Pharm,8.11,4,Unplaced
2020H8296H,Chemisty,M.E,7.23,4,Biocon Biologics
2020A8302A,Electrical and Electronics Engineering,B.E,5.73,4,Panasonic
2020A8306A,Electrical and Electronics Engineering,B.E,8.92,4,proteanTecs
2020H8308H,Humanities and Social Sciences,M.E,7.78,4,HDFC Bank
2020A8312A,Biological Sciences,B.E,6.98,4,Glenmark Pharmaceuticals
2020S8313S,Humanities and Social Sciences,M.Sc,8.21,4,ICICI Bank
2020A8314A,Computer Science and Information Systems,B.E,9.75,4,Unplaced
