Student ID,Course,Degree,CGPA,Year,Placement
2021A6559A,Mathematics,B.E,7.89,4,Qualcomm
2021P6561P,Pharmacy,B.Pharm,9.56,4,kmk
2021A6568A,Pharmacy,B.E,6.45,4,GSK Pharmaceuticals
2021A6572A,Mechanical Engineering,B.E,9.51,4,Unplaced
2021H6573H,Economics and Finanace,M.E,9.52,4,Credit Suisse
2021A6575A,Pharmacy,B.E,6.15,4,Cadila Healthcare
2021A6576A,Economics and Finanace,B.E,7.98,4,Accenture
2021H6585H,Humanities and Social Sciences,M.E,8.95,4,Unplaced
2021A6586A,Physics,B.E,7.87,4,Micron
2021H6587H,Electrical and Electronics Engineering,M.E,7.67,4,Texas Instruments
2021A6591A,Economics and Finanace,B.E,7.6,4,IHS Markit
2021P6596P,Biological Sciences,B.Pharm,8.37,4,Unplaced
2021D6598D,Mechanical Engineering,Ph.D,8.09,4,3SC
2021H6600H,Civil Engineering,M.E,6.59,4,Unplaced
2021A6604A,Mathematics,B.E,6.25,4,Unplaced
2021P6607P,Chemical Engineering,B.Pharm,6.21,4,Procter & Gamble
2021H6609H,Biological Sciences,M.E,9.09,4,Unplaced
2021D6614D,Chemisty,Ph.D,6.73,4,Procter & Gamble
2021H6617H,Mathematics,M.E,9.13,4,Qualcomm
2021S6624S,Humanities and Social Sciences,M.Sc,9.79,4,American Express
2021H6631H,Electrical and Electronics Engineering,M.E,7.23,4,Altera
2021A6632A,Mechanical Engineering,B.E,9.6,4,Siemens
2021A6633A,Mechanical Engineering,B.E,9.97,4,Infineon
2021D6635D,Economics and Finanace,Ph.D,7.56,4,BlackRock
2021A6640A,Physics,B.E,6.64,4,Tenstorrent
2021A6649A,Economics and Finanace,B.E,7.05,4,Unplaced
2021A6651A,Biological Sciences,B.E,9.83,4,Unplaced
2021H6659H,Pharmacy,M.E,8.58,4,Wockhardt
2021A6675A,Pharmacy,B.E,7.62,4,Lupin Limited
2021S6683S,Mechanical Engineering,M.Sc,7.7,4,Rolls-Royce
2021H6686H,Civil Engineering,M.E,9.34,4,Unplaced
2021A6688A,Chemisty,B.E,8.94,4,Honeywell UOP
2021A6689A,Mathematics,B.E,6.95,4,Piramal
2021H6691H,Chemisty,M.E,7.36,4,Aragen
2021H6694H,Mathematics,M.E,9.97,4,Flipkart
2021H6699H,Pharmacy,M.E,8.52,4,kmk
2021H6700H,Civil Engineering,M.E,6.71,4,WSP Global
2021A6704A,Economics and Finanace,B.E,7.65,4,Bain & Company
2021A6707A,Chemisty,B.E,7.75,4,Chevron
2021H6712H,Mechanical Engineering,M.E,8.98,4,TATA
2021A6715A,Economics and Finanace,B.E,8.94,4,Credit Suisse
2021A6717A,Electrical and Electronics Engineering,B.E,9.35,4,Unplaced
2021A6721A,Physics,B.E,8.36,4,Unplaced
2021A6725A,Economics and Finanace,B.E,7.67,4,JP Morgan
2021H6726H,Biological Sciences,M.E,5.05,4,Unplaced
2021H6734H,Civil Engineering,M.E,8.61,4,Force
2021A6735A,Chemical Engineering,B.E,9.34,4,Covestro
2021A6743A,Chemisty,B.E,8.18,4,Procter & Gamble
2021H6744H,Humanities and Social Sciences,M.E,5.83,4,Flipkart
2021A6745A,Chemical Engineering,B.E,9.99,4,Mitsubishi Chemical Corporation
2021A6773A,Mechanical Engineering,B.E,6.0,4,Ford Motor Company
2021H6780H,Computer Science and Information Systems,M.E,9.63,4,Unplaced
2021P6783P,Chemisty,B.Pharm,6.62,4,Procter & Gamble
2021A6789A,Mechanical Engineering,B.E,8.84,4,Unplaced
2021A6790A,Physics,B.E,5.88,4,MICROCHIP
2021P6800P,Mechanical Engineering,B.Pharm,6.9,4,Wabtec
2021A6807A,Civil Engineering,B.E,8.8,4,Leighton Holdings
2021A6812A,Mechanical Engineering,B.E,5.58,4,Unplaced
2021A6818A,Humanities and Social Sciences,B.E,5.38,4,Tata Consultancy Services (TCS)
2021A6819A,Electrical and Electronics Engineering,B.E,6.72,4,Unplaced
2021A6821A,Economics and Finanace,B.E,8.54,4,Standard Chartered
2021A6822A,Chemisty,B.E,6.13,4,ExxonMobil
2021H6823H,Physics,M.E,6.04,4,Unplaced
2021A6824A,Biological Sciences,B.E,9.18,4,Alembic Pharmaceuticals
2021A6827A,Economics and Finanace,B.E,8.85,4,Deutsche Bank
2021P6828P,Biological Sciences,B.Pharm,9.77,4,Wockhardt
2021D6829D,Civil Engineering,Ph.D,5.3,4,Jacobs Engineering Group
2021A6831A,Mechanical Engineering,B.E,8.04,4,Micron
2021A6832A,Mechanical Engineering,B.E,9.31,4,Unplaced
2021P6837P,Biological Sciences,B.Pharm,8.91,4,Dr. Reddys Laboratories
2021H6841H,Biological Sciences,M.E,9.0,4,Biocon
2021H6842H,Economics and Finanace,M.E,9.45,4,Boston Consulting Group (BCG)
2021H6860H,Mathematics,M.E,6.56,4,Piramal
2021H6861H,Computer Science and Information Systems,M.E,7.59,4,Samsung
2021H6862H,Physics,M.E,6.33,4,Unplaced
2021A6866A,Chemisty,B.E,7.88,4,Biocon Biologics
2021P6874P,Chemical Engineering,B.Pharm,7.07,4,Air Liquide
2021P6875P,Chemical Engineering,B.Pharm,5.51,4,Solvay
2021H6876H,Biological Sciences,M.E,9.3,4,Torrent Pharmaceuticals
2021D6888D,Pharmacy,Ph.D,7.05,4,Emcure Pharmaceuticals
2021A6890A,Chemical Engineering,B.E,5.46,4,Unplaced
2021A6893A,Mathematics,B.E,6.88,4,Piramal
2021H6895H,Pharmacy,M.E,9.29,4,Torrent Pharmaceuticals
2021A6899A,Mechanical Engineering,B.E,6.62,4,Unplaced
2021P6906P,Computer Science and Information Systems,B.Pharm,5.94,4,Unplaced
2021P6907P,Humanities and Social Sciences,B.Pharm,5.17,4,Microsoft
2021A6912A,Computer Science and Information Systems,B.E,8.07,4,Intel
2021H6914H,Chemisty,M.E,9.18,4,Unplaced
2021S6922S,Economics and Finanace,M.Sc,8.37,4,Unplaced
2021P6924P,Chemisty,B.Pharm,7.11,4,Aizant
2021S6929S,Pharmacy,M.Sc,8.28,4,AstraZeneca
2021A6936A,Humanities and Social Sciences,B.E,5.84,4,Tata Consultancy Services (TCS)
2021D6937D,Physics,Ph.D,6.8,4,A Lam
2021A6940A,Electrical and Electronics Engineering,B.E,9.43,4,MEDIATEK
2021A6941A,Computer Science and Information Systems,B.E,8.19,4,Wabtec
2021H6944H,Mathematics,M.E,9.33,4,Google
2021A6949A,Chemical Engineering,B.E,6.5,4,Unplaced
2021H6952H,Biological Sciences,M.E,8.79,4,DataZymes
2021S6954S,Physics,M.Sc,8.84,4,AMDET
2021A6956A,Physics,B.E,5.92,4,IBM
2021A6958A,Mathematics,B.E,8.37,4,Flipkart
2021A6959A,Humanities and Social Sciences,B.E,5.02,4,American Express
2021H6966H,Mechanical Engineering,M.E,7.05,4,Unplaced
2021A6973A,Biological Sciences,B.E,5.94,4,КАВІ
2021A6977A,Mathematics,B.E,8.16,4,Unplaced
2021H6978H,Physics,M.E,8.53,4,Micron
2021P6983P,Pharmacy,B.Pharm,8.48,4,Cadila Healthcare
2021P6984P,Humanities and Social Sciences,B.Pharm,8.61,4,ITC Limited
2021H6988H,Economics and Finanace,M.E,6.97,4,Unplaced
2021A6989A,Chemisty,B.E,7.14,4,Unplaced
2021A6996A,Chemisty,B.E,5.31,4,Elucidata
2021A6998A,Biological Sciences,B.E,6.08,4,Strand
2021A7007A,Humanities and Social Sciences,B.E,7.0,4,Amazon
2021A7009A,Physics,B.E,7.79,4,Unplaced
2021A7012A,Civil Engineering,B.E,7.0,4,Force
2021D7025D,Biological Sciences,Ph.D,6.02,4,Pfizer
2021H7029H,Mathematics,M.E,6.4,4,AMD
2021A7031A,Chemisty,B.E,6.8,4,Sun Pharmaceutical Industries
2021A7033A,Computer Science and Information Systems,B.E,7.32,4,Secureworks
2021A7035A,Pharmacy,B.E,8.39,4,Cadila Healthcare
2021A7036A,Electrical and Electronics Engineering,B.E,7.86,4,proteanTecs
2021D7037D,Mathematics,Ph.D,5.08,4,Cisco
2021H7043H,Civil Engineering,M.E,8.57,4,Hill International
2021A7044A,Civil Engineering,B.E,8.24,4,Unplaced
2021A7049A,Civil Engineering,B.E,8.02,4,COWI
2021A7053A,Mechanical Engineering,B.E,7.55,4,Unplaced
2021A7056A,Chemisty,B.E,6.66,4,Aizant
2021A7057A,Electrical and Electronics Engineering,B.E,7.17,4,SynOPSYS
2021A7060A,Computer Science and Information Systems,B.E,7.47,4,Micron
2021H7061H,Chemical Engineering,M.E,9.35,4,Lanxess
2021A7065A,Computer Science and Information Systems,B.E,5.73,4,Unplaced
2021H7067H,Economics and Finanace,M.E,6.76,4,Unplaced
2021A7068A,Civil Engineering,B.E,9.54,4,AECOM
2021H7069H,Computer Science and Information Systems,M.E,6.03,4,Cisco
2021A7078A,Biological Sciences,B.E,8.31,4,Pfizer
2021A7079A,Civil Engineering,B.E,6.9,4,Leighton Holdings
2021A7081A,Economics and Finanace,B.E,8.68,4,Unplaced
2021A7084A,Computer Science and Information Systems,B.E,9.59,4,Amazon
2021A7088A,Mechanical Engineering,B.E,5.05,4,Mercedes Benz
2021S7091S,Electrical and Electronics Engineering,M.Sc,6.55,4,onsemi
2021A7095A,Chemical Engineering,B.E,7.42,4,Merck
2021A7100A,Biological Sciences,B.E,6.43,4,Strand
2021H7101H,Civil Engineering,M.E,8.58,4,Unplaced
2021A7108A,Pharmacy,B.E,6.66,4,Dr. Reddys Laboratories
2021A7114A,Economics and Finanace,B.E,5.22,4,Unplaced
2021P7118P,Civil Engineering,B.Pharm,5.23,4,AMARARALA
2021H7121H,Civil Engineering,M.E,6.79,4,RAMBOLL
2021S7127S,Economics and Finanace,M.Sc,9.34,4,Barclays
2021S7128S,Mechanical Engineering,M.Sc,6.45,4,Unplaced
2021A7131A,Humanities and Social Sciences,B.E,6.38,4,Google
2021H7136H,Civil Engineering,M.E,8.64,4,AMARARALA
2021P7137P,Economics and Finanace,B.Pharm,9.9,4,Unplaced
2021A7143A,Mathematics,B.E,7.08,4,Flipkart
2021A7157A,Mechanical Engineering,B.E,7.06,4,JK Fenner
2021A7158A,Chemical Engineering,B.E,7.51,4,Unplaced
2021A7172A,Electrical and Electronics Engineering,B.E,5.77,4,IBM
2021H7173H,Computer Science and Information Systems,M.E,7.7,4,Unplaced
2021A7178A,Chemical Engineering,B.E,7.15,4,Air Liquide
2021A7186A,Economics and Finanace,B.E,7.92,4,Nomura
2021S7190S,Pharmacy,M.Sc,6.7,4,Unplaced
2021H7192H,Biological Sciences,M.E,9.41,4,Zydus
2021S7193S,Pharmacy,M.Sc,5.54,4,Aragen
2021D7200D,Computer Science and Information Systems,Ph.D,6.28,4,Infineon
2021A7212A,Mechanical Engineering,B.E,8.27,4,Wabtec
2021P7215P,Computer Science and Information Systems,B.Pharm,8.1,4,Amazon
2021A7216A,Pharmacy,B.E,7.22,4,Unplaced
2021A7219A,Humanities and Social Sciences,B.E,7.03,4,Tata Steel
2021P7221P,Civil Engineering,B.Pharm,5.22,4,Greenko Jacobs
2021A7222A,Computer Science and Information Systems,B.E,7.48,4,VMware
2021A7226A,Pharmacy,B.E,6.94,4,Natco Pharma
2021P7227P,Electrical and Electronics Engineering,B.Pharm,5.42,4,ON Semiconductor
2021A7228A,Electrical and Electronics Engineering,B.E,5.69,4,MEDIATEK
2021H7231H,Computer Science and Information Systems,M.E,9.04,4,Wabtec
2021A7232A,Mathematics,B.E,7.97,4,Flipkart
2021P7257P,Computer Science and Information Systems,B.Pharm,9.31,4,AMD
2021A7259A,Pharmacy,B.E,9.21,4,Cadila Healthcare
2021D7264D,Civil Engineering,Ph.D,5.46,4,Unplaced
2021A7267A,Biological Sciences,B.E,9.02,4,Strand
2021A7269A,Electrical and Electronics Engineering,B.E,6.72,4,MEDIATEK
2021H7270H,Mathematics,M.E,8.86,4,Unplaced
2021A7273A,Economics and Finanace,B.E,9.33,4,Boston Consulting Group (BCG)
2021A7276A,Civil Engineering,B.E,8.74,4,Leighton Holdings
2021A7280A,Chemical Engineering,B.E,5.34,4,Shell
2021A7286A,Humanities and Social Sciences,B.E,6.98,4,Unplaced
2021A7288A,Mathematics,B.E,5.64,4,Unplaced
2021A7289A,Computer Science and Information Systems,B.E,6.6,4,VMware
2021P7302P,Chemisty,B.Pharm,7.95,4,Elucidata
2021P7303P,Computer Science and Information Systems,B.Pharm,6.76,4,Unplaced
2021A7305A,Civil Engineering,B.E,5.35,4,Jacobs Engineering Group
2021H7308H,Computer Science and Information Systems,M.E,8.93,4,VISA
2021A7309A,Chemisty,B.E,8.11,4,ExxonMobil
2021A7312A,Civil Engineering,B.E,6.47,4,Gammon Construction
2021P7315P,Chemical Engineering,B.Pharm,9.19,4,"KBR, Inc."
2021A7324A,Computer Science and Information Systems,B.E,7.78,4,Wabtec
2021A7329A,Humanities and Social Sciences,B.E,7.36,4,Tata Consultancy Services (TCS)
2021S7331S,Civil Engineering,M.Sc,7.01,4,Unplaced
2021H7333H,Pharmacy,M.E,9.83,4,Divis Laboratories
2021A7343A,Physics,B.E,8.9,4,Unplaced
2021A7345A,Electrical and Electronics Engineering,B.E,7.0,4,LG Electronics
2021A7354A,Electrical and Electronics Engineering,B.E,8.75,4,Texas Instruments
2021A7362A,Chemical Engineering,B.E,8.11,4,AkzoNobel
2021A7364A,Civil Engineering,B.E,8.82,4,LISEN A TOLERO
2021A7365A,Civil Engineering,B.E,9.55,4,Kiewit Corporation
2021D7367D,Humanities and Social Sciences,Ph.D,7.0,4,Infosys
2021S7368S,Mathematics,M.Sc,7.46,4,Google
2021A7375A,Chemisty,B.E,7.16,4,Aragen
2021A7377A,Pharmacy,B.E,9.06,4,Aizant
2021P7383P,Electrical and Electronics Engineering,B.Pharm,9.86,4,Unplaced
2021P7386P,Chemical Engineering,B.Pharm,5.01,4,INEOS
2021H7387H,Chemical Engineering,M.E,9.0,4,Pfizer
2021A7390A,Economics and Finanace,B.E,9.91,4,Fidelity International
2021A7392A,Electrical and Electronics Engineering,B.E,7.27,4,Altera
2021A7393A,Humanities and Social Sciences,B.E,8.33,4,Infosys
2021P7399P,Economics and Finanace,B.Pharm,7.54,4,Standard Chartered
2021S7401S,Computer Science and Information Systems,M.Sc,9.56,4,Unplaced
2021A7403A,Economics and Finanace,B.E,9.58,4,Wells Fargo
2021H7404H,Mechanical Engineering,M.E,5.98,4,Unplaced
2021S7408S,Pharmacy,M.Sc,9.04,4,Zydus
2021A7409A,Biological Sciences,B.E,9.09,4,Unplaced
2021P7410P,Economics and Finanace,B.Pharm,7.03,4,Moodys Analytics
2021H7413H,Economics and Finanace,M.E,7.5,4,Unplaced
2021A7415A,Physics,B.E,9.58,4,SEDEMAC
2021D7416D,Computer Science and Information Systems,Ph.D,6.36,4,VMware
2021A7418A,Chemisty,B.E,7.45,4,КАВІ
2021S7421S,Physics,M.Sc,6.67,4,Unplaced
2021A7422A,Pharmacy,B.E,8.71,4,Lupin Limited
2021A7431A,Pharmacy,B.E,9.16,4,Pfizer
2021A7438A,Physics,B.E,7.67,4,CISCO
2021A7440A,Civil Engineering,B.E,7.04,4,COWI
2021A7445A,Chemical Engineering,B.E,6.76,4,ExxonMobil
2021A7448A,Physics,B.E,9.4,4,CISCO
2021P7449P,Economics and Finanace,B.Pharm,7.58,4,IHS Markit
2021A7451A,Civil Engineering,B.E,9.45,4,RAMBOLL
2021D7452D,Humanities and Social Sciences,Ph.D,6.41,4,Deloitte
2021D7453D,Computer Science and Information Systems,Ph.D,8.46,4,Unplaced
2021A7456A,Humanities and Social Sciences,B.E,5.98,4,Unplaced
2021A7460A,Biological Sciences,B.E,5.9,4,Lupin Limited
2021A7464A,Mechanical Engineering,B.E,9.41,4,General Electric (GE)
2021A7470A,Computer Science and Information Systems,B.E,8.53,4,CONFLUENT
2021P7474P,Electrical and Electronics Engineering,B.Pharm,5.16,4,Intel
2021H7475H,Biological Sciences,M.E,8.63,4,Unplaced
2021S7476S,Economics and Finanace,M.Sc,7.16,4,Deutsche Bank
2021A7484A,Civil Engineering,B.E,7.49,4,Obayashi Corporation
2021H7487H,Pharmacy,M.E,9.01,4,Zydus
2021A7489A,Electrical and Electronics Engineering,B.E,6.34,4,MEDIATEK
2021A7514A,Chemisty,B.E,8.04,4,Chevron
2021A7517A,Civil Engineering,B.E,6.79,4,Gammon Construction
2021P7527P,Biological Sciences,B.Pharm,8.79,4,Unplaced
2021S7532S,Computer Science and Information Systems,M.Sc,7.65,4,Teradata
2021A7534A,Humanities and Social Sciences,B.E,8.78,4,Accenture
2021A7544A,Economics and Finanace,B.E,8.23,4,Thomson Reuters
2021A7549A,Computer Science and Information Systems,B.E,6.31,4,Piramal
2021P7557P,Biological Sciences,B.Pharm,7.22,4,Strand
2021P7562P,Pharmacy,B.Pharm,5.76,4,AstraZeneca
2021A7563A,Economics and Finanace,B.E,6.5,4,Unplaced
2021S7564S,Pharmacy,M.Sc,7.48,4,Unplaced
2021A7567A,Chemisty,B.E,6.08,4,Cipla
2021A7572A,Mathematics,B.E,9.16,4,AMD
2021S7575S,Pharmacy,M.Sc,7.82,4,AstraZeneca
2021P7582P,Chemisty,B.Pharm,7.45,4,SABIC
2021A7592A,Civil Engineering,B.E,6.87,4,ARUP
2021A7593A,Physics,B.E,9.85,4,SAMSUNG
2021P7597P,Computer Science and Information Systems,B.Pharm,6.0,4,BLEND360
2021P7600P,Chemisty,B.Pharm,5.47,4,Honeywell UOP
2021A7601A,Mechanical Engineering,B.E,6.16,4,DOVER
2021D7604D,Chemical Engineering,Ph.D,8.34,4,DuPont
2021A7613A,Physics,B.E,6.09,4,Texas Instruments
2021A7616A,Mathematics,B.E,7.8,4,Flipkart
2021H7619H,Mathematics,M.E,6.49,4,Piramal
2021A7620A,Mathematics,B.E,5.5,4,AMD
2021H7625H,Chemisty,M.E,6.47,4,Unplaced
2021A7627A,Chemisty,B.E,8.64,4,Cipla
2021D7630D,Pharmacy,Ph.D,8.82,4,Cadila Healthcare
2021A7631A,Mechanical Engineering,B.E,9.1,4,Unplaced
2021A7633A,Mathematics,B.E,5.46,4,AMD
2021A7636A,Computer Science and Information Systems,B.E,6.94,4,Samsung
2021A7641A,Economics and Finanace,B.E,9.04,4,Fidelity International
2021A7645A,Mathematics,B.E,9.69,4,Dell
2021A7646A,Computer Science and Information Systems,B.E,8.83,4,Unplaced
2021A7651A,Computer Science and Information Systems,B.E,6.92,4,MathWorks
2021H7656H,Civil Engineering,M.E,7.57,4,ARUP
2021H7661H,Pharmacy,M.E,8.88,4,Unplaced
2021A7666A,Electrical and Electronics Engineering,B.E,8.19,4,LG Electronics
2021A7668A,Mechanical Engineering,B.E,6.32,4,Boeing
2021A7673A,Computer Science and Information Systems,B.E,5.75,4,Google
2021A7683A,Physics,B.E,7.81,4,Dolcera
2021A7687A,Mathematics,B.E,5.48,4,Teradata
2021H7693H,Mechanical Engineering,M.E,9.16,4,SEDEMAC
2021A7695A,Economics and Finanace,B.E,9.24,4,Capital IQ
2021A7702A,Chemical Engineering,B.E,6.1,4,Wood Group
2021A7704A,Chemisty,B.E,5.54,4,Unplaced
2021P7706P,Humanities and Social Sciences,B.Pharm,5.55,4,Accenture
2021A7717A,Economics and Finanace,B.E,5.75,4,Unplaced
2021A7719A,Electrical and Electronics Engineering,B.E,8.15,4,Analog Devices
2021H7720H,Physics,M.E,5.29,4,Qualcomm
2021A7723A,Physics,B.E,9.23,4,Unplaced
2021A7724A,Mathematics,B.E,7.44,4,Google
2021S7725S,Mechanical Engineering,M.Sc,5.01,4,Micron
2021A7734A,Chemical Engineering,B.E,9.35,4,DuPont
2021H7739H,Electrical and Electronics Engineering,M.E,8.42,4,Microsemi
2021A7748A,Physics,B.E,6.24,4,IBM
2021S7751S,Physics,M.Sc,6.51,4,MICROCHIP
2021H7755H,Civil Engineering,M.E,7.25,4,AECOM
2021A7762A,Civil Engineering,B.E,9.6,4,The Walsh Group
2021A7764A,Electrical and Electronics Engineering,B.E,7.65,4,MathWorks
2021D7771D,Mechanical Engineering,Ph.D,5.42,4,Caterpillar Inc.
2021A7774A,Humanities and Social Sciences,B.E,7.94,4,HCL Technologies
2021A7777A,Physics,B.E,6.5,4,CISCO
2021A7781A,Humanities and Social Sciences,B.E,5.11,4,KPMG
2021A7793A,Mathematics,B.E,5.34,4,Flipkart
2021H7795H,Chemisty,M.E,7.5,4,Unplaced
2021H7797H,Economics and Finanace,M.E,9.65,4,Capital IQ
2021A7798A,Humanities and Social Sciences,B.E,9.12,4,Axis Bank
2021A7799A,Biological Sciences,B.E,5.42,4,Strand
2021H7802H,Electrical and Electronics Engineering,M.E,8.24,4,Ricoh
2021P7803P,Computer Science and Information Systems,B.Pharm,7.17,4,VMware
2021A7809A,Physics,B.E,9.17,4,Intel
2021A7811A,Economics and Finanace,B.E,5.22,4,Genpact
2021A7812A,Economics and Finanace,B.E,5.53,4,Boston Consulting Group (BCG)
2021D7813D,Physics,Ph.D,6.33,4,CISCO
2021P7816P,Chemical Engineering,B.Pharm,7.45,4,Chevron
2021S7821S,Mathematics,M.Sc,6.18,4,Piramal
2021A7822A,Mechanical Engineering,B.E,7.89,4,Caterpillar Inc.
2021A7827A,Chemisty,B.E,6.91,4,SABIC
2021H7828H,Chemical Engineering,M.E,7.89,4,"KBR, Inc."
2021H7833H,Biological Sciences,M.E,6.6,4,Aurobindo Pharma
2021S7834S,Mathematics,M.Sc,5.66,4,MathWorks
2021A7840A,Chemisty,B.E,7.79,4,Cipla
2021H7845H,Chemical Engineering,M.E,7.2,4,Linde
2021P7848P,Pharmacy,B.Pharm,8.61,4,Aizant
2021A7850A,Economics and Finanace,B.E,6.63,4,Fidelity International
2021H7851H,Physics,M.E,8.3,4,MICROCHIP
2021H7857H,Chemical Engineering,M.E,8.45,4,Solvay
2021A7862A,Humanities and Social Sciences,B.E,8.22,4,Deloitte
2021P7865P,Electrical and Electronics Engineering,B.Pharm,7.68,4,Texas Instruments
2021S7871S,Chemisty,M.Sc,9.29,4,Biocon Biologics
2021H7876H,Mathematics,M.E,7.73,4,Pharmo Solutions
2021P7881P,Chemical Engineering,B.Pharm,5.45,4,Procter & Gamble
2021A7884A,Pharmacy,B.E,5.46,4,Elucidata
2021A7894A,Civil Engineering,B.E,6.38,4,Gammon Construction
2021A7897A,Physics,B.E,8.31,4,Infineon
2021A7910A,Pharmacy,B.E,5.99,4,Aizant
2021D7915D,Pharmacy,Ph.D,6.87,4,Strand
2021S7930S,Physics,M.Sc,6.54,4,STMicroelectronics
2021P7934P,Civil Engineering,B.Pharm,8.31,4,"Skidmore, Owings & Merrill (SOM)"
2021A7942A,Civil Engineering,B.E,5.51,4,Stantec
2021A7947A,Electrical and Electronics Engineering,B.E,5.87,4,Altera
2021A7951A,Chemisty,B.E,6.21,4,kmk
2021A7952A,Humanities and Social Sciences,B.E,9.0,4,Capgemini
2021H7955H,Pharmacy,M.E,9.96,4,Cadila Healthcare
2021D7956D,Pharmacy,Ph.D,8.53,4,DataZymes
2021A7957A,Physics,B.E,6.98,4,Texas Instruments
2021P7958P,Computer Science and Information Systems,B.Pharm,5.26,4,VMware
2021A7964A,Chemical Engineering,B.E,5.09,4,ADM (Archer Daniels Midland)
2021H7965H,Chemisty,M.E,6.42,4,DuPont
2021P7969P,Mechanical Engineering,B.Pharm,5.89,4,SONA COMSTAR
2021A7975A,Humanities and Social Sciences,B.E,7.75,4,State Bank of India (SBI)
2021A7978A,Economics and Finanace,B.E,9.52,4,BlackRock
2021H7983H,Economics and Finanace,M.E,6.25,4,BNP Paribas
2021A7988A,Mechanical Engineering,B.E,6.41,4,Ford Motor Company
2021A7989A,Civil Engineering,B.E,8.91,4,Force
2021P7990P,Electrical and Electronics Engineering,B.Pharm,7.52,4,Infineon
2021A8003A,Biological Sciences,B.E,7.98,4,Unplaced
2021A8010A,Electrical and Electronics Engineering,B.E,9.33,4,NEC Corporation
2021A8014A,Chemisty,B.E,7.58,4,Honeywell UOP
2021P8019P,Chemical Engineering,B.Pharm,9.52,4,Unplaced
2021A8020A,Physics,B.E,6.59,4,Intel
2021H8021H,Civil Engineering,M.E,8.79,4,Acciona
2021D8025D,Biological Sciences,Ph.D,9.98,4,Abbott Laboratories
2021A8035A,Biological Sciences,B.E,7.72,4,GSK Pharmaceuticals
2021A8037A,Electrical and Electronics Engineering,B.E,5.31,4,Xilinx
2021A8040A,Mechanical Engineering,B.E,8.03,4,Shell
2021H8050H,Economics and Finanace,M.E,6.83,4,Thomson Reuters
2021H8054H,Mechanical Engineering,M.E,9.8,4,Bosch
2021A8057A,Physics,B.E,7.61,4,Intel
2021A8058A,Physics,B.E,7.77,4,Texas Instruments
2021H8059H,Humanities and Social Sciences,M.E,7.12,4,Capgemini
2021P8063P,Mechanical Engineering,B.Pharm,6.12,4,Unplaced
2021A8065A,Biological Sciences,B.E,6.39,4,Torrent Pharmaceuticals
2021A8068A,Economics and Finanace,B.E,8.7,4,American Express
2021A8070A,Pharmacy,B.E,8.68,4,Unplaced
2021P8072P,Pharmacy,B.Pharm,5.15,4,Granules India
2021H8084H,Mathematics,M.E,6.57,4,AMD
2021P8092P,Biological Sciences,B.Pharm,7.25,4,Wockhardt
2021A8101A,Electrical and Electronics Engineering,B.E,5.53,4,Unplaced
2021S8104S,Physics,M.Sc,9.93,4,Intel
2021S8105S,Electrical and Electronics Engineering,M.Sc,7.42,4,CISCO
2021A8108A,Computer Science and Information Systems,B.E,9.12,4,Intel
2021H8109H,Biological Sciences,M.E,8.48,4,Unplaced
2021A8111A,Chemical Engineering,B.E,7.51,4,Chevron
2021H8117H,Electrical and Electronics Engineering,M.E,8.3,4,NXP Semiconductors
2021D8121D,Mathematics,Ph.D,9.91,4,Cisco
2021P8126P,Biological Sciences,B.Pharm,5.47,4,DataZymes
2021A8133A,Computer Science and Information Systems,B.E,6.21,4,Unplaced
2021A8135A,Economics and Finanace,B.E,9.44,4,EY (Ernst & Young)
2021H8142H,Pharmacy,M.E,5.69,4,КАВІ
2021A8147A,Computer Science and Information Systems,B.E,5.82,4,Teradata
2021A8154A,Computer Science and Information Systems,B.E,8.67,4,Unplaced
2021A8156A,Economics and Finanace,B.E,6.57,4,Thomson Reuters
2021A8167A,Economics and Finanace,B.E,5.14,4,Barclays
2021H8168H,Economics and Finanace,M.E,5.23,4,Thomson Reuters
2021A8170A,Mechanical Engineering,B.E,8.43,4,SEDEMAC
2021H8173H,Physics,M.E,8.51,4,Intel
2021H8178H,Biological Sciences,M.E,7.17,4,Unplaced
2021H8180H,Electrical and Electronics Engineering,M.E,6.49,4,MathWorks
2021A8181A,Chemisty,B.E,9.8,4,Sun Pharmaceutical Industries
2021A8190A,Physics,B.E,5.99,4,AMDET
2021A8191A,Biological Sciences,B.E,5.46,4,Lupin Limited
2021H8202H,Computer Science and Information Systems,M.E,9.69,4,CONCR
2021H8204H,Pharmacy,M.E,9.62,4,Unplaced
2021D8205D,Chemical Engineering,Ph.D,8.93,4,"KBR, Inc."
2021P8206P,Mechanical Engineering,B.Pharm,9.55,4,Oeing Lie
2021A8209A,Physics,B.E,8.12,4,proteanTecs
2021A8218A,Humanities and Social Sciences,B.E,6.94,4,Accenture
2021D8221D,Biological Sciences,Ph.D,6.39,4,Sun Pharmaceutical Industries
2021A8223A,Chemical Engineering,B.E,5.82,4,Evonik Industries
2021P8231P,Humanities and Social Sciences,B.Pharm,8.9,4,EY (Ernst & Young)
2021A8235A,Civil Engineering,B.E,9.1,4,ARUP
2021A8241A,Electrical and Electronics Engineering,B.E,5.01,4,Altera
2021A8243A,Pharmacy,B.E,8.13,4,Cadila Healthcare
2021A8244A,Mechanical Engineering,B.E,8.33,4,Shell
2021H8245H,Economics and Finanace,M.E,6.08,4,Genpact
2021H8253H,Chemical Engineering,M.E,9.91,4,Unplaced
