Student ID,Course,Degree,CGPA,Year,Placement
2014A6498A,Computer Science and Information Systems,B.E,6.49,4,VMware
2014A6499A,Electrical and Electronics Engineering,B.E,5.88,4,CISCO
2014A6502A,Chemical Engineering,B.E,9.03,4,Syngenta
2014A6506A,Chemical Engineering,B.E,8.0,4,Unplaced
2014A6507A,Civil Engineering,B.E,9.44,4,AECOM
2014D6509D,Electrical and Electronics Engineering,Ph.D,6.57,4,Unplaced
2014A6510A,Mechanical Engineering,B.E,7.55,4,3SC
2014S6517S,Pharmacy,M.Sc,8.22,4,Glenmark Pharmaceuticals
2014H6521H,Mechanical Engineering,M.E,5.47,4,Unplaced
2014H6525H,Humanities and Social Sciences,M.E,8.48,4,Microsoft
2014A6526A,Pharmacy,B.E,5.27,4,Strand
2014A6532A,Computer Science and Information Systems,B.E,7.73,4,Texas Instruments
2014H6535H,Biological Sciences,M.E,7.16,4,Unplaced
2014D6541D,Physics,Ph.D,9.33,4,Tenstorrent
2014A6543A,Mechanical Engineering,B.E,7.05,4,Wabtec
2014A6549A,Pharmacy,B.E,9.12,4,Cipla
2014A6550A,Chemical Engineering,B.E,7.13,4,Dow
2014A6560A,Mathematics,B.E,6.12,4,Teradata
2014A6572A,Chemical Engineering,B.E,8.48,4,Novozymes
2014P6578P,Mechanical Engineering,B.Pharm,6.21,4,Oeing Lie
2014S6580S,Mechanical Engineering,M.Sc,5.23,4,General Electric (GE)
2014A6585A,Physics,B.E,5.54,4,Unplaced
2014D6590D,Mechanical Engineering,Ph.D,7.35,4,Cummins Inc.
2014H6599H,Chemisty,M.E,8.67,4,kmk
2014P6608P,Chemical Engineering,B.Pharm,8.34,4,Chevron
2014A6624A,Civil Engineering,B.E,7.4,4,Greenko Jacobs
2014H6625H,Electrical and Electronics Engineering,M.E,7.92,4,Siemens
2014D6632D,Computer Science and Information Systems,Ph.D,5.01,4,CONCR
2014A6636A,Civil Engineering,B.E,6.29,4,AMARARALA
2014H6637H,Economics and Finanace,M.E,5.51,4,Deutsche Bank
2014S6639S,Physics,M.Sc,5.19,4,Intel
2014P6643P,Economics and Finanace,B.Pharm,6.72,4,EY (Ernst & Young)
2014A6647A,Mechanical Engineering,B.E,6.36,4,Unplaced
2014A6649A,Mechanical Engineering,B.E,7.13,4,Faurecia
2014A6651A,Mechanical Engineering,B.E,5.48,4,ExxonMobil
2014A6655A,Computer Science and Information Systems,B.E,5.68,4,Cisco
2014H6657H,Physics,M.E,8.65,4,Unplaced
2014H6658H,Pharmacy,M.E,6.89,4,Unplaced
2014A6665A,Mathematics,B.E,6.3,4,Dell
2014A6666A,Chemical Engineering,B.E,6.68,4,Shell
2014A6673A,Economics and Finanace,B.E,8.05,4,Goldman Sachs
2014A6676A,Pharmacy,B.E,6.68,4,Glenmark Pharmaceuticals
2014A6680A,Chemisty,B.E,8.98,4,Unplaced
2014H6685H,Mathematics,M.E,6.62,4,Google
2014A6686A,Electrical and Electronics Engineering,B.E,8.72,4,Unplaced
2014A6695A,Humanities and Social Sciences,B.E,7.75,4,American Express
2014A6698A,Chemisty,B.E,9.53,4,Unplaced
2014A6699A,Humanities and Social Sciences,B.E,6.75,4,Tata Steel
2014A6702A,Biological Sciences,B.E,9.73,4,AstraZeneca
2014A6705A,Electrical and Electronics Engineering,B.E,7.54,4,Infineon
2014H6709H,Civil Engineering,M.E,6.85,4,Unplaced
2014A6713A,Humanities and Social Sciences,B.E,7.31,4,American Express
2014P6715P,Electrical and Electronics Engineering,B.Pharm,6.23,4,Xilinx
2014A6717A,Mathematics,B.E,8.07,4,AMD
2014H6718H,Humanities and Social Sciences,M.E,6.32,4,Hindustan Unilever Limited (HUL)
2014S6725S,Humanities and Social Sciences,M.Sc,6.95,4,Unplaced
2014S6729S,Chemical Engineering,M.Sc,6.54,4,Solvay
2014H6731H,Chemical Engineering,M.E,6.59,4,Mitsubishi Chemical Corporation
2014A6748A,Electrical and Electronics Engineering,B.E,5.39,4,IBM
2014A6751A,Mathematics,B.E,6.08,4,Teradata
2014H6753H,Computer Science and Information Systems,M.E,8.65,4,Microsoft
2014H6755H,Mathematics,M.E,8.21,4,Flipkart
2014S6757S,Computer Science and Information Systems,M.Sc,8.6,4,Texas Instruments
2014A6758A,Electrical and Electronics Engineering,B.E,8.36,4,Microsemi
2014A6765A,Mechanical Engineering,B.E,8.52,4,Lime
2014H6767H,Economics and Finanace,M.E,6.39,4,McKinsey & Company
2014S6768S,Pharmacy,M.Sc,6.21,4,SII
2014H6771H,Civil Engineering,M.E,9.38,4,"Skidmore, Owings & Merrill (SOM)"
2014D6772D,Electrical and Electronics Engineering,Ph.D,5.16,4,Microsemi
2014A6780A,Physics,B.E,6.13,4,MathWorks
2014A6782A,Chemical Engineering,B.E,7.69,4,Honeywell UOP
2014S6783S,Electrical and Electronics Engineering,M.Sc,6.55,4,Microsemi
2014A6788A,Civil Engineering,B.E,6.34,4,Gammon Construction
2014D6795D,Chemisty,Ph.D,9.86,4,Sun Pharmaceutical Industries
2014P6817P,Computer Science and Information Systems,B.Pharm,6.48,4,Axtria
2014A6819A,Biological Sciences,B.E,8.08,4,Unplaced
2014H6822H,Humanities and Social Sciences,M.E,7.03,4,Cognizant
2014H6828H,Economics and Finanace,M.E,5.76,4,JP Morgan
2014A6831A,Physics,B.E,8.74,4,proteanTecs
