Student ID,Course,Degree,CGPA,Year
2013S0524S,Computer Science and Information Systems,M.Sc,9.89,3
2013A0525A,Chemisty,B.E,9.84,1
2013A0526A,Mechanical Engineering,B.E,5.9,2
2013A0527A,Mathematics,B.E,7.46,3
2013A0528A,Humanities and Social Sciences,B.E,5.66,3
2013A0529A,Physics,B.E,7.65,2
2013D0530D,Computer Science and Information Systems,Ph.D,5.58,1
2013P0531P,Chemisty,B.Pharm,7.5,3
2013A0532A,Physics,B.E,6.8,4
2013A0533A,Computer Science and Information Systems,B.E,9.51,3
2013A0534A,Mechanical Engineering,B.E,9.15,3
2013P0535P,Economics and Finanace,B.Pharm,7.18,2
2013D0536D,Economics and Finanace,Ph.D,8.68,4
2013H0537H,Chemisty,M.E,7.78,4
2013D0538D,Biological Sciences,Ph.D,5.94,1
2013A0539A,Civil Engineering,B.E,5.92,4
2013H0540H,Computer Science and Information Systems,M.E,5.82,4
2013H0541H,Electrical and Electronics Engineering,M.E,5.58,4
2013H0542H,Biological Sciences,M.E,7.21,4
2013A0543A,Humanities and Social Sciences,B.E,7.46,2
2013P0544P,Chemical Engineering,B.Pharm,6.75,2
2013S0545S,Computer Science and Information Systems,M.Sc,5.9,2
2013S0546S,Physics,M.Sc,7.54,3
2013S0547S,Mechanical Engineering,M.Sc,9.45,2
2013A0548A,Mechanical Engineering,B.E,9.99,1
2013D0549D,Mathematics,Ph.D,8.83,2
2013A0550A,Electrical and Electronics Engineering,B.E,9.6,2
2013A0551A,Humanities and Social Sciences,B.E,8.38,3
2013D0552D,Biological Sciences,Ph.D,6.42,1
2013A0553A,Electrical and Electronics Engineering,B.E,6.87,1
2013H0554H,Economics and Finanace,M.E,5.77,1
2013A0555A,Humanities and Social Sciences,B.E,9.15,4
2013A0556A,Humanities and Social Sciences,B.E,8.14,3
2013H0557H,Mechanical Engineering,M.E,8.29,3
2013A0558A,Biological Sciences,B.E,8.28,4
2013H0559H,Economics and Finanace,M.E,9.74,2
2013A0560A,Civil Engineering,B.E,9.32,3
2013H0561H,Economics and Finanace,M.E,8.99,1
2013A0562A,Mathematics,B.E,9.76,4
2013H0563H,Chemical Engineering,M.E,6.99,2
2013A0564A,Civil Engineering,B.E,9.83,4
2013S0565S,Chemical Engineering,M.Sc,5.1,2
2013A0566A,Chemisty,B.E,6.94,4
2013A0567A,Computer Science and Information Systems,B.E,8.24,2
2013S0568S,Chemical Engineering,M.Sc,6.49,4
2013S0569S,Physics,M.Sc,9.03,3
2013P0570P,Pharmacy,B.Pharm,8.02,3
2013H0571H,Pharmacy,M.E,5.48,3
2013H0572H,Mathematics,M.E,6.0,4
2013A0573A,Electrical and Electronics Engineering,B.E,7.38,4
2013H0574H,Chemical Engineering,M.E,8.78,3
2013A0575A,Mechanical Engineering,B.E,5.93,4
2013P0576P,Chemical Engineering,B.Pharm,5.2,3
2013A0577A,Humanities and Social Sciences,B.E,8.38,2
2013P0578P,Humanities and Social Sciences,B.Pharm,7.64,1
2013D0579D,Computer Science and Information Systems,Ph.D,7.34,1
2013A0580A,Humanities and Social Sciences,B.E,6.5,2
2013P0581P,Pharmacy,B.Pharm,9.51,2
2013A0582A,Mathematics,B.E,7.14,1
2013A0583A,Mathematics,B.E,5.38,1
2013H0584H,Mathematics,M.E,5.54,4
2013S0585S,Electrical and Electronics Engineering,M.Sc,5.47,3
2013H0586H,Economics and Finanace,M.E,6.27,1
2013A0587A,Mathematics,B.E,5.08,4
2013H0588H,Chemisty,M.E,8.93,4
2013P0589P,Biological Sciences,B.Pharm,5.42,3
2013A0590A,Economics and Finanace,B.E,7.94,4
2013H0591H,Pharmacy,M.E,7.25,3
2013S0592S,Economics and Finanace,M.Sc,9.83,2
2013A0593A,Civil Engineering,B.E,5.93,3
2013A0594A,Pharmacy,B.E,5.53,1
2013A0595A,Biological Sciences,B.E,6.97,1
2013A0596A,Chemisty,B.E,8.28,4
2013A0597A,Physics,B.E,7.03,4
2013A0598A,Computer Science and Information Systems,B.E,8.09,3
2013A0599A,Physics,B.E,8.37,4
2013H0600H,Computer Science and Information Systems,M.E,5.44,2
2013S0601S,Biological Sciences,M.Sc,5.95,1
2013P0602P,Civil Engineering,B.Pharm,9.3,2
2013A0603A,Humanities and Social Sciences,B.E,8.24,2
2013A0604A,Electrical and Electronics Engineering,B.E,9.21,2
2013H0605H,Chemical Engineering,M.E,6.5,4
2013A0606A,Chemisty,B.E,7.37,1
2013D0607D,Chemical Engineering,Ph.D,5.83,2
2013A0608A,Physics,B.E,8.51,4
2013D0609D,Humanities and Social Sciences,Ph.D,5.1,4
2013A0610A,Mechanical Engineering,B.E,6.21,3
2013A0611A,Mechanical Engineering,B.E,9.15,4
2013A0612A,Biological Sciences,B.E,6.67,1
2013A0613A,Pharmacy,B.E,9.24,4
2013A0614A,Electrical and Electronics Engineering,B.E,9.24,3
2013A0615A,Biological Sciences,B.E,7.44,4
2013A0616A,Mathematics,B.E,7.96,4
2013A0617A,Civil Engineering,B.E,8.57,1
2013D0618D,Electrical and Electronics Engineering,Ph.D,7.88,1
2013A0619A,Computer Science and Information Systems,B.E,9.46,4
2013A0620A,Humanities and Social Sciences,B.E,5.58,3
2013A0621A,Humanities and Social Sciences,B.E,8.49,1
2013S0622S,Chemisty,M.Sc,6.44,2
2013A0623A,Humanities and Social Sciences,B.E,6.72,2
2013A0624A,Mathematics,B.E,6.1,3
2013A0625A,Mechanical Engineering,B.E,9.27,4
2013A0626A,Chemisty,B.E,9.42,4
2013P0627P,Electrical and Electronics Engineering,B.Pharm,9.17,3
2013D0628D,Humanities and Social Sciences,Ph.D,9.0,2
2013P0629P,Mechanical Engineering,B.Pharm,6.04,1
2013A0630A,Pharmacy,B.E,7.41,2
2013A0631A,Civil Engineering,B.E,5.78,4
2013A0632A,Chemical Engineering,B.E,8.97,4
2013A0633A,Computer Science and Information Systems,B.E,6.17,1
2013A0634A,Biological Sciences,B.E,6.79,3
2013A0635A,Economics and Finanace,B.E,8.38,2
2013A0636A,Mathematics,B.E,5.16,1
2013H0637H,Economics and Finanace,M.E,7.15,2
2013H0638H,Chemical Engineering,M.E,7.81,4
2013A0639A,Computer Science and Information Systems,B.E,9.97,3
2013A0640A,Biological Sciences,B.E,8.85,3
2013H0641H,Chemisty,M.E,9.27,1
2013H0642H,Physics,M.E,5.25,4
2013A0643A,Humanities and Social Sciences,B.E,9.81,1
2013A0644A,Chemical Engineering,B.E,8.91,1
2013A0645A,Mathematics,B.E,5.21,1
2013A0646A,Chemisty,B.E,8.15,2
2013S0647S,Economics and Finanace,M.Sc,5.79,3
2013D0648D,Physics,Ph.D,7.21,4
2013A0649A,Physics,B.E,9.35,2
2013A0650A,Pharmacy,B.E,6.82,2
2013A0651A,Chemical Engineering,B.E,9.24,4
2013H0652H,Electrical and Electronics Engineering,M.E,8.85,1
2013S0653S,Civil Engineering,M.Sc,9.17,4
2013S0654S,Economics and Finanace,M.Sc,6.43,2
2013A0655A,Chemical Engineering,B.E,6.33,4
2013A0656A,Economics and Finanace,B.E,8.15,2
2013H0657H,Chemisty,M.E,8.77,4
2013A0658A,Civil Engineering,B.E,5.69,4
2013A0659A,Electrical and Electronics Engineering,B.E,9.59,4
2013H0660H,Mathematics,M.E,8.97,3
2013A0661A,Biological Sciences,B.E,7.21,1
2013A0662A,Physics,B.E,9.03,1
2013H0663H,Chemical Engineering,M.E,6.69,4
2013A0664A,Chemisty,B.E,7.17,4
2013A0665A,Biological Sciences,B.E,8.3,2
2013P0666P,Mechanical Engineering,B.Pharm,5.29,3
2013A0667A,Electrical and Electronics Engineering,B.E,7.01,3
2013D0668D,Physics,Ph.D,8.71,3
2013A0669A,Biological Sciences,B.E,9.14,2
2013P0670P,Electrical and Electronics Engineering,B.Pharm,7.23,2
2013A0671A,Mathematics,B.E,8.12,4
2013S0672S,Physics,M.Sc,6.73,4
2013H0673H,Civil Engineering,M.E,9.4,1
2013D0674D,Biological Sciences,Ph.D,7.69,4
2013A0675A,Physics,B.E,8.59,2
2013S0676S,Mathematics,M.Sc,9.96,3
2013S0677S,Civil Engineering,M.Sc,5.46,3
2013S0678S,Mathematics,M.Sc,6.7,2
2013S0679S,Biological Sciences,M.Sc,5.14,3
2013A0680A,Civil Engineering,B.E,9.16,3
2013S0681S,Physics,M.Sc,7.11,1
2013A0682A,Physics,B.E,5.3,3
2013A0683A,Computer Science and Information Systems,B.E,8.13,3
2013H0684H,Chemical Engineering,M.E,5.24,1
2013P0685P,Humanities and Social Sciences,B.Pharm,6.49,1
2013D0686D,Humanities and Social Sciences,Ph.D,6.69,2
2013A0687A,Physics,B.E,9.95,2
2013H0688H,Economics and Finanace,M.E,6.5,2
2013S0689S,Physics,M.Sc,6.89,2
2013P0690P,Chemical Engineering,B.Pharm,6.64,2
2013S0691S,Economics and Finanace,M.Sc,7.27,2
2013A0692A,Physics,B.E,7.13,4
2013P0693P,Chemical Engineering,B.Pharm,5.46,4
2013S0694S,Chemisty,M.Sc,7.38,4
2013P0695P,Chemical Engineering,B.Pharm,6.85,4
2013A0696A,Mechanical Engineering,B.E,7.79,4
2013S0697S,Computer Science and Information Systems,M.Sc,7.92,4
2013A0698A,Humanities and Social Sciences,B.E,8.45,4
2013A0699A,Physics,B.E,9.87,2
2013A0700A,Chemisty,B.E,7.53,4
2013A0701A,Physics,B.E,7.29,1
2013A0702A,Physics,B.E,6.06,4
2013D0703D,Biological Sciences,Ph.D,8.73,3
2013A0704A,Chemical Engineering,B.E,8.01,4
2013A0705A,Chemical Engineering,B.E,5.6,3
2013S0706S,Biological Sciences,M.Sc,7.61,1
2013A0707A,Economics and Finanace,B.E,6.52,3
2013P0708P,Computer Science and Information Systems,B.Pharm,6.47,1
2013A0709A,Chemisty,B.E,5.71,4
2013A0710A,Biological Sciences,B.E,9.68,3
2013S0711S,Computer Science and Information Systems,M.Sc,6.08,4
2013D0712D,Biological Sciences,Ph.D,5.61,3
2013A0713A,Chemical Engineering,B.E,9.35,4
2013A0714A,Humanities and Social Sciences,B.E,7.87,4
2013H0715H,Economics and Finanace,M.E,8.91,4
2013H0716H,Physics,M.E,9.17,2
2013H0717H,Chemisty,M.E,7.52,4
2013A0718A,Humanities and Social Sciences,B.E,8.34,2
2013A0719A,Physics,B.E,6.63,4
2013D0720D,Electrical and Electronics Engineering,Ph.D,6.16,4
2013D0721D,Economics and Finanace,Ph.D,7.7,4
2013A0722A,Physics,B.E,6.39,1
2013A0723A,Chemisty,B.E,8.54,3
2013P0724P,Pharmacy,B.Pharm,5.62,1
2013A0725A,Civil Engineering,B.E,9.78,1
2013A0726A,Mechanical Engineering,B.E,7.61,4
2013D0727D,Mathematics,Ph.D,9.48,1
2013A0728A,Pharmacy,B.E,9.68,2
2013A0729A,Biological Sciences,B.E,6.37,2
2013P0730P,Civil Engineering,B.Pharm,9.15,4
2013P0731P,Chemical Engineering,B.Pharm,9.03,3
2013A0732A,Electrical and Electronics Engineering,B.E,7.94,4
2013A0733A,Biological Sciences,B.E,6.7,2
2013A0734A,Electrical and Electronics Engineering,B.E,5.12,3
2013A0735A,Electrical and Electronics Engineering,B.E,6.29,1
2013H0736H,Chemical Engineering,M.E,7.71,3
2013A0737A,Chemisty,B.E,5.91,1
2013D0738D,Chemisty,Ph.D,6.53,4
2013A0739A,Pharmacy,B.E,5.85,3
2013A0740A,Chemisty,B.E,5.14,1
2013A0741A,Computer Science and Information Systems,B.E,6.95,3
2013S0742S,Chemisty,M.Sc,7.06,3
2013A0743A,Computer Science and Information Systems,B.E,6.88,1
2013A0744A,Biological Sciences,B.E,6.01,2
2013A0745A,Humanities and Social Sciences,B.E,7.54,4
2013A0746A,Chemical Engineering,B.E,6.35,3
2013S0747S,Humanities and Social Sciences,M.Sc,7.77,1
2013A0748A,Humanities and Social Sciences,B.E,5.14,2
2013D0749D,Biological Sciences,Ph.D,6.35,1
2013P0750P,Civil Engineering,B.Pharm,8.81,2
2013A0751A,Computer Science and Information Systems,B.E,7.84,4
2013H0752H,Chemical Engineering,M.E,9.23,2
2013S0753S,Chemisty,M.Sc,6.87,2
2013H0754H,Civil Engineering,M.E,7.69,4
2013A0755A,Mathematics,B.E,7.26,1
2013H0756H,Humanities and Social Sciences,M.E,9.81,3
2013H0757H,Pharmacy,M.E,9.86,1
2013A0758A,Biological Sciences,B.E,9.67,4
2013D0759D,Computer Science and Information Systems,Ph.D,7.99,4
2013H0760H,Economics and Finanace,M.E,9.21,2
2013A0761A,Mechanical Engineering,B.E,9.2,3
2013D0762D,Biological Sciences,Ph.D,5.81,1
2013A0763A,Computer Science and Information Systems,B.E,5.45,1
2013D0764D,Chemisty,Ph.D,8.63,3
2013H0765H,Electrical and Electronics Engineering,M.E,6.05,3
2013A0766A,Pharmacy,B.E,9.73,3
2013P0767P,Humanities and Social Sciences,B.Pharm,6.37,3
2013H0768H,Economics and Finanace,M.E,6.05,3
2013A0769A,Biological Sciences,B.E,9.57,2
2013H0770H,Pharmacy,M.E,9.61,4
2013P0771P,Biological Sciences,B.Pharm,9.51,2
2013A0772A,Electrical and Electronics Engineering,B.E,7.78,4
2013H0773H,Electrical and Electronics Engineering,M.E,7.69,1
2013A0774A,Mathematics,B.E,5.15,4
2013A0775A,Pharmacy,B.E,5.62,4
2013D0776D,Mechanical Engineering,Ph.D,6.79,2
2013P0777P,Biological Sciences,B.Pharm,5.62,3
2013A0778A,Civil Engineering,B.E,7.22,2
2013P0779P,Biological Sciences,B.Pharm,8.79,3
2013A0780A,Civil Engineering,B.E,5.45,3
2013A0781A,Physics,B.E,6.11,4
2013A0782A,Economics and Finanace,B.E,5.18,4
2013P0783P,Mechanical Engineering,B.Pharm,6.05,2
2013A0784A,Pharmacy,B.E,6.98,3
2013A0785A,Mechanical Engineering,B.E,7.5,2
2013A0786A,Mathematics,B.E,5.97,2
2013H0787H,Chemical Engineering,M.E,7.94,1
2013D0788D,Chemisty,Ph.D,6.3,2
2013A0789A,Mathematics,B.E,8.64,3
2013A0790A,Civil Engineering,B.E,9.24,1
2013A0791A,Physics,B.E,8.39,3
2013A0792A,Pharmacy,B.E,7.8,4
2013S0793S,Biological Sciences,M.Sc,9.69,1
2013A0794A,Economics and Finanace,B.E,7.16,4
2013A0795A,Computer Science and Information Systems,B.E,5.61,4
2013A0796A,Humanities and Social Sciences,B.E,6.81,1
2013P0797P,Civil Engineering,B.Pharm,5.23,4
2013H0798H,Mathematics,M.E,7.24,1
2013A0799A,Electrical and Electronics Engineering,B.E,5.97,1
2013A0800A,Mechanical Engineering,B.E,9.04,2
2013A0801A,Physics,B.E,7.12,1
2013H0802H,Civil Engineering,M.E,5.98,3
2013D0803D,Computer Science and Information Systems,Ph.D,5.31,1
2013A0804A,Biological Sciences,B.E,7.4,1
2013D0805D,Mechanical Engineering,Ph.D,8.99,3
2013S0806S,Computer Science and Information Systems,M.Sc,6.24,4
2013A0807A,Civil Engineering,B.E,9.79,1
2013A0808A,Economics and Finanace,B.E,7.6,2
2013A0809A,Chemical Engineering,B.E,8.88,4
2013A0810A,Chemical Engineering,B.E,8.13,1
2013A0811A,Chemical Engineering,B.E,9.87,1
2013A0812A,Electrical and Electronics Engineering,B.E,6.57,1
2013A0813A,Chemisty,B.E,5.31,4
2013S0814S,Biological Sciences,M.Sc,6.51,4
2013A0815A,Chemical Engineering,B.E,5.51,1
2013A0816A,Mathematics,B.E,5.26,4
2013A0817A,Electrical and Electronics Engineering,B.E,5.48,4
2013H0818H,Civil Engineering,M.E,9.32,1
2013A0819A,Humanities and Social Sciences,B.E,6.92,4
2013A0820A,Mechanical Engineering,B.E,8.1,3
2013H0821H,Pharmacy,M.E,9.69,1
2013H0822H,Humanities and Social Sciences,M.E,7.59,2
2013A0823A,Chemical Engineering,B.E,5.51,1
2013P0824P,Mechanical Engineering,B.Pharm,8.95,2
2013A0825A,Mechanical Engineering,B.E,5.63,3
2013H0826H,Economics and Finanace,M.E,7.11,4
2013A0827A,Chemisty,B.E,6.22,1
2013A0828A,Biological Sciences,B.E,5.64,4
2013A0829A,Mathematics,B.E,9.8,3
2013P0830P,Computer Science and Information Systems,B.Pharm,7.92,2
2013A0831A,Chemisty,B.E,7.35,3
2013D0832D,Computer Science and Information Systems,Ph.D,6.84,1
2013A0833A,Mathematics,B.E,7.93,2
2013A0834A,Biological Sciences,B.E,6.19,1
2013A0835A,Electrical and Electronics Engineering,B.E,6.72,2
2013A0836A,Pharmacy,B.E,9.54,1
2013D0837D,Economics and Finanace,Ph.D,5.95,4
2013A0838A,Physics,B.E,8.46,4
2013H0839H,Mechanical Engineering,M.E,8.46,3
2013A0840A,Mechanical Engineering,B.E,6.5,3
2013A0841A,Chemisty,B.E,5.52,1
2013A0842A,Humanities and Social Sciences,B.E,6.1,1
2013H0843H,Pharmacy,M.E,6.12,2
2013A0844A,Humanities and Social Sciences,B.E,8.12,2
2013D0845D,Humanities and Social Sciences,Ph.D,8.67,3
2013A0846A,Physics,B.E,6.88,4
2013H0847H,Chemisty,M.E,9.13,1
2013H0848H,Economics and Finanace,M.E,5.05,3
2013A0849A,Biological Sciences,B.E,7.77,2
2013S0850S,Computer Science and Information Systems,M.Sc,7.2,3
2013A0851A,Biological Sciences,B.E,9.88,2
2013S0852S,Civil Engineering,M.Sc,6.42,2
2013H0853H,Computer Science and Information Systems,M.E,8.59,3
2013D0854D,Mathematics,Ph.D,6.23,2
2013A0855A,Biological Sciences,B.E,5.88,3
2013A0856A,Chemical Engineering,B.E,5.1,2
2013D0857D,Electrical and Electronics Engineering,Ph.D,8.27,1
2013A0858A,Economics and Finanace,B.E,9.68,3
2013H0859H,Humanities and Social Sciences,M.E,6.2,3
2013A0860A,Pharmacy,B.E,5.86,4
2013S0861S,Physics,M.Sc,5.33,2
2013H0862H,Chemisty,M.E,8.97,2
2013P0863P,Electrical and Electronics Engineering,B.Pharm,8.47,3
2013H0864H,Mechanical Engineering,M.E,7.15,2
2013A0865A,Biological Sciences,B.E,8.82,2
2013H0866H,Mathematics,M.E,6.47,2
2013P0867P,Economics and Finanace,B.Pharm,6.24,3
2013A0868A,Chemisty,B.E,9.26,4
2013S0869S,Civil Engineering,M.Sc,8.64,4
2013H0870H,Pharmacy,M.E,8.07,2
2013A0871A,Mathematics,B.E,6.94,3
2013A0872A,Humanities and Social Sciences,B.E,7.59,2
2013S0873S,Economics and Finanace,M.Sc,8.56,4
2013A0874A,Physics,B.E,9.78,4
2013A0875A,Computer Science and Information Systems,B.E,7.91,1
2013A0876A,Civil Engineering,B.E,6.1,2
2013A0877A,Humanities and Social Sciences,B.E,9.32,4
2013A0878A,Civil Engineering,B.E,6.53,4
2013A0879A,Mechanical Engineering,B.E,5.79,3
2013A0880A,Computer Science and Information Systems,B.E,7.75,2
2013S0881S,Chemical Engineering,M.Sc,6.48,3
2013A0882A,Civil Engineering,B.E,7.92,4
2013H0883H,Mathematics,M.E,8.11,4
2013P0884P,Humanities and Social Sciences,B.Pharm,7.34,4
2013A0885A,Economics and Finanace,B.E,9.02,3
2013P0886P,Computer Science and Information Systems,B.Pharm,6.91,2
2013S0887S,Humanities and Social Sciences,M.Sc,6.17,1
2013D0888D,Economics and Finanace,Ph.D,9.51,3
2013A0889A,Mathematics,B.E,7.56,1
2013H0890H,Computer Science and Information Systems,M.E,9.63,1
2013P0891P,Chemical Engineering,B.Pharm,5.36,1
2013A0892A,Mathematics,B.E,6.0,2
2013A0893A,Pharmacy,B.E,6.65,3
2013H0894H,Physics,M.E,9.08,3
2013A0895A,Civil Engineering,B.E,8.53,2
2013D0896D,Physics,Ph.D,8.7,3
2013A0897A,Biological Sciences,B.E,8.85,3
2013A0898A,Economics and Finanace,B.E,8.92,4
2013P0899P,Electrical and Electronics Engineering,B.Pharm,9.11,1
2013A0900A,Humanities and Social Sciences,B.E,8.27,2
2013D0901D,Electrical and Electronics Engineering,Ph.D,6.14,2
2013A0902A,Humanities and Social Sciences,B.E,6.17,4
2013A0903A,Physics,B.E,9.07,3
2013H0904H,Chemical Engineering,M.E,6.57,2
2013H0905H,Electrical and Electronics Engineering,M.E,8.85,4
2013A0906A,Civil Engineering,B.E,7.19,1
2013A0907A,Economics and Finanace,B.E,5.69,2
2013S0908S,Computer Science and Information Systems,M.Sc,9.72,1
2013D0909D,Humanities and Social Sciences,Ph.D,9.05,3
2013H0910H,Economics and Finanace,M.E,6.13,4
2013A0911A,Pharmacy,B.E,8.76,3
2013D0912D,Economics and Finanace,Ph.D,7.93,1
2013H0913H,Chemisty,M.E,5.77,3
2013P0914P,Mechanical Engineering,B.Pharm,8.15,4
2013H0915H,Electrical and Electronics Engineering,M.E,6.02,4
2013A0916A,Chemical Engineering,B.E,7.67,2
2013D0917D,Humanities and Social Sciences,Ph.D,5.54,4
2013S0918S,Pharmacy,M.Sc,9.47,1
2013P0919P,Chemisty,B.Pharm,5.52,2
2013D0920D,Biological Sciences,Ph.D,9.13,4
2013P0921P,Biological Sciences,B.Pharm,5.93,1
2013A0922A,Electrical and Electronics Engineering,B.E,6.42,2
2013H0923H,Computer Science and Information Systems,M.E,8.3,1
2013A0924A,Humanities and Social Sciences,B.E,5.29,1
2013A0925A,Chemisty,B.E,6.63,4
2013D0926D,Electrical and Electronics Engineering,Ph.D,5.79,1
2013A0927A,Chemisty,B.E,7.68,4
2013A0928A,Physics,B.E,5.34,2
2013A0929A,Chemisty,B.E,9.35,3
2013A0930A,Electrical and Electronics Engineering,B.E,9.09,4
2013H0931H,Chemisty,M.E,8.02,3
2013A0932A,Mechanical Engineering,B.E,6.01,4
2013H0933H,Computer Science and Information Systems,M.E,6.01,2
2013A0934A,Humanities and Social Sciences,B.E,5.32,4
2013A0935A,Mechanical Engineering,B.E,9.04,3
2013A0936A,Mechanical Engineering,B.E,9.4,4
2013A0937A,Humanities and Social Sciences,B.E,7.88,1
2013A0938A,Computer Science and Information Systems,B.E,8.23,4
2013A0939A,Economics and Finanace,B.E,8.5,3
2013A0940A,Electrical and Electronics Engineering,B.E,8.07,2
2013H0941H,Electrical and Electronics Engineering,M.E,6.25,4
2013A0942A,Humanities and Social Sciences,B.E,6.92,2
2013A0943A,Physics,B.E,7.84,4
2013A0944A,Physics,B.E,9.73,2
2013H0945H,Chemisty,M.E,6.37,3
2013D0946D,Pharmacy,Ph.D,9.58,2
2013S0947S,Humanities and Social Sciences,M.Sc,7.06,1
2013H0948H,Economics and Finanace,M.E,5.38,1
2013A0949A,Mathematics,B.E,8.83,3
2013P0950P,Electrical and Electronics Engineering,B.Pharm,7.25,3
2013A0951A,Civil Engineering,B.E,7.53,4
2013A0952A,Biological Sciences,B.E,5.37,4
2013A0953A,Electrical and Electronics Engineering,B.E,6.72,4
2013H0954H,Civil Engineering,M.E,6.98,1
2013A0955A,Computer Science and Information Systems,B.E,5.57,2
2013A0956A,Economics and Finanace,B.E,8.35,4
2013A0957A,Humanities and Social Sciences,B.E,7.31,1
2013A0958A,Mathematics,B.E,8.29,4
2013H0959H,Chemisty,M.E,7.35,3
2013A0960A,Chemisty,B.E,5.85,1
2013A0961A,Mechanical Engineering,B.E,5.5,3
2013A0962A,Chemical Engineering,B.E,7.67,4
2013H0963H,Chemisty,M.E,5.39,1
2013P0964P,Pharmacy,B.Pharm,6.37,4
2013A0965A,Economics and Finanace,B.E,5.89,1
2013A0966A,Pharmacy,B.E,7.66,4
2013H0967H,Physics,M.E,5.24,1
2013A0968A,Electrical and Electronics Engineering,B.E,8.45,4
2013H0969H,Biological Sciences,M.E,7.99,1
2013H0970H,Electrical and Electronics Engineering,M.E,8.84,2
2013A0971A,Economics and Finanace,B.E,9.54,2
2013A0972A,Chemical Engineering,B.E,5.08,1
2013A0973A,Biological Sciences,B.E,6.69,2
2013H0974H,Pharmacy,M.E,8.34,2
2013H0975H,Chemical Engineering,M.E,8.98,2
2013A0976A,Physics,B.E,5.84,4
2013H0977H,Mathematics,M.E,5.54,3
2013A0978A,Economics and Finanace,B.E,7.81,2
2013H0979H,Mechanical Engineering,M.E,6.04,4
2013A0980A,Electrical and Electronics Engineering,B.E,5.6,2
2013A0981A,Chemical Engineering,B.E,6.78,2
2013D0982D,Biological Sciences,Ph.D,7.01,3
2013A0983A,Biological Sciences,B.E,6.95,4
2013S0984S,Civil Engineering,M.Sc,5.33,3
2013S0985S,Pharmacy,M.Sc,8.12,1
2013A0986A,Chemical Engineering,B.E,9.43,4
2013D0987D,Computer Science and Information Systems,Ph.D,8.84,4
2013A0988A,Chemical Engineering,B.E,8.56,2
2013A0989A,Computer Science and Information Systems,B.E,9.8,3
2013A0990A,Pharmacy,B.E,8.48,2
2013A0991A,Economics and Finanace,B.E,5.88,3
2013H0992H,Pharmacy,M.E,7.41,3
2013S0993S,Biological Sciences,M.Sc,8.04,4
2013D0994D,Electrical and Electronics Engineering,Ph.D,7.56,2
2013D0995D,Mathematics,Ph.D,7.94,1
2013H0996H,Civil Engineering,M.E,5.11,1
2013A0997A,Computer Science and Information Systems,B.E,6.18,4
