Student ID,Course,Degree,CGPA,Year
2021A0526A,Mechanical Engineering,B.E,7.1,3
2021A0527A,Mathematics,B.E,6.95,1
2021H0528H,Economics and Finanace,M.E,6.7,3
2021A0529A,Humanities and Social Sciences,B.E,5.76,4
2021A0530A,Civil Engineering,B.E,7.66,2
2021A0531A,Pharmacy,B.E,6.95,4
2021H0532H,Biological Sciences,M.E,8.3,1
2021A0533A,Pharmacy,B.E,7.43,3
2021A0534A,Chemical Engineering,B.E,6.04,3
2021A0535A,Computer Science and Information Systems,B.E,6.46,3
2021P0536P,Humanities and Social Sciences,B.Pharm,8.37,1
2021D0537D,Chemisty,Ph.D,8.12,2
2021P0538P,Mechanical Engineering,B.Pharm,6.76,4
2021A0539A,Electrical and Electronics Engineering,B.E,9.98,1
2021A0540A,Computer Science and Information Systems,B.E,7.78,4
2021P0541P,Civil Engineering,B.Pharm,6.88,2
2021S0542S,Electrical and Electronics Engineering,M.Sc,8.04,1
2021A0543A,Chemical Engineering,B.E,6.98,2
2021S0544S,Chemical Engineering,M.Sc,7.85,2
2021H0545H,Chemisty,M.E,8.83,4
2021A0546A,Mathematics,B.E,7.04,2
2021A0547A,Electrical and Electronics Engineering,B.E,9.5,3
2021A0548A,Economics and Finanace,B.E,8.85,1
2021A0549A,Pharmacy,B.E,9.42,3
2021A0550A,Mathematics,B.E,7.68,4
2021D0551D,Civil Engineering,Ph.D,9.3,4
2021A0552A,Humanities and Social Sciences,B.E,6.43,4
2021S0553S,Chemisty,M.Sc,9.62,2
2021S0554S,Electrical and Electronics Engineering,M.Sc,6.44,3
2021A0555A,Humanities and Social Sciences,B.E,8.28,1
2021H0556H,Electrical and Electronics Engineering,M.E,7.9,4
2021D0557D,Electrical and Electronics Engineering,Ph.D,7.05,1
2021A0558A,Mechanical Engineering,B.E,6.12,1
2021A0559A,Mechanical Engineering,B.E,7.85,4
2021A0560A,Biological Sciences,B.E,6.63,2
2021H0561H,Chemisty,M.E,7.85,4
2021A0562A,Pharmacy,B.E,5.45,3
2021A0563A,Biological Sciences,B.E,8.71,4
2021A0564A,Mathematics,B.E,7.56,2
2021A0565A,Chemisty,B.E,7.29,2
2021A0566A,Chemisty,B.E,7.36,2
2021A0567A,Economics and Finanace,B.E,5.66,1
2021S0568S,Biological Sciences,M.Sc,6.04,4
2021H0569H,Humanities and Social Sciences,M.E,6.23,4
2021S0570S,Civil Engineering,M.Sc,8.98,4
2021A0571A,Mathematics,B.E,8.21,3
2021S0572S,Chemisty,M.Sc,6.22,1
2021S0573S,Biological Sciences,M.Sc,8.74,4
2021H0574H,Mathematics,M.E,9.98,4
2021A0575A,Chemical Engineering,B.E,8.92,3
2021A0576A,Physics,B.E,7.69,1
2021S0577S,Humanities and Social Sciences,M.Sc,7.4,1
2021H0578H,Computer Science and Information Systems,M.E,9.06,1
2021A0579A,Economics and Finanace,B.E,7.0,4
2021A0580A,Electrical and Electronics Engineering,B.E,8.94,1
2021P0581P,Chemisty,B.Pharm,9.24,1
2021H0582H,Physics,M.E,5.84,4
2021H0583H,Pharmacy,M.E,6.7,2
2021A0584A,Humanities and Social Sciences,B.E,6.05,1
2021A0585A,Economics and Finanace,B.E,8.21,1
2021A0586A,Humanities and Social Sciences,B.E,9.5,4
2021A0587A,Civil Engineering,B.E,8.78,3
2021P0588P,Computer Science and Information Systems,B.Pharm,8.45,3
2021A0589A,Humanities and Social Sciences,B.E,8.5,3
2021A0590A,Mechanical Engineering,B.E,5.18,2
2021D0591D,Chemisty,Ph.D,7.61,1
2021D0592D,Civil Engineering,Ph.D,9.4,3
2021A0593A,Physics,B.E,6.46,2
2021P0594P,Mechanical Engineering,B.Pharm,8.17,4
2021A0595A,Physics,B.E,7.2,3
2021A0596A,Chemisty,B.E,8.72,2
2021A0597A,Chemisty,B.E,8.04,4
2021S0598S,Computer Science and Information Systems,M.Sc,8.18,1
2021A0599A,Civil Engineering,B.E,7.92,2
2021A0600A,Mechanical Engineering,B.E,5.06,3
2021H0601H,Physics,M.E,7.54,4
2021D0602D,Humanities and Social Sciences,Ph.D,8.09,2
2021P0603P,Economics and Finanace,B.Pharm,8.22,3
2021A0604A,Mathematics,B.E,6.87,4
2021A0605A,Pharmacy,B.E,5.85,4
2021H0606H,Chemisty,M.E,7.42,4
2021P0607P,Biological Sciences,B.Pharm,8.34,1
2021H0608H,Economics and Finanace,M.E,6.12,2
2021H0609H,Civil Engineering,M.E,5.75,1
2021H0610H,Pharmacy,M.E,5.98,4
2021S0611S,Humanities and Social Sciences,M.Sc,7.85,1
2021D0612D,Physics,Ph.D,9.23,2
2021A0613A,Physics,B.E,6.01,1
2021P0614P,Electrical and Electronics Engineering,B.Pharm,8.13,3
2021A0615A,Mathematics,B.E,5.34,1
2021P0616P,Biological Sciences,B.Pharm,7.23,2
2021H0617H,Civil Engineering,M.E,6.28,2
2021A0618A,Physics,B.E,9.68,2
2021S0619S,Civil Engineering,M.Sc,8.45,4
2021S0620S,Chemisty,M.Sc,5.2,3
2021A0621A,Mathematics,B.E,6.39,2
2021A0622A,Physics,B.E,9.15,1
2021A0623A,Chemisty,B.E,7.61,1
2021A0624A,Civil Engineering,B.E,6.14,4
2021A0625A,Humanities and Social Sciences,B.E,5.49,1
2021P0626P,Economics and Finanace,B.Pharm,8.95,1
2021P0627P,Civil Engineering,B.Pharm,7.39,4
2021A0628A,Chemical Engineering,B.E,7.38,1
2021A0629A,Mathematics,B.E,7.95,4
2021H0630H,Computer Science and Information Systems,M.E,7.85,4
2021A0631A,Chemical Engineering,B.E,8.6,4
2021A0632A,Pharmacy,B.E,5.97,4
2021S0633S,Biological Sciences,M.Sc,6.26,4
2021D0634D,Mechanical Engineering,Ph.D,6.35,2
2021A0635A,Economics and Finanace,B.E,7.54,3
2021S0636S,Pharmacy,M.Sc,6.5,2
2021H0637H,Economics and Finanace,M.E,6.38,3
2021S0638S,Pharmacy,M.Sc,7.2,2
2021H0639H,Humanities and Social Sciences,M.E,5.03,4
2021P0640P,Humanities and Social Sciences,B.Pharm,5.82,1
2021H0641H,Electrical and Electronics Engineering,M.E,8.36,1
2021A0642A,Humanities and Social Sciences,B.E,6.71,2
2021P0643P,Civil Engineering,B.Pharm,8.89,2
2021H0644H,Civil Engineering,M.E,6.54,3
2021P0645P,Economics and Finanace,B.Pharm,8.83,4
2021A0646A,Chemical Engineering,B.E,8.42,2
2021P0647P,Mechanical Engineering,B.Pharm,8.36,3
2021P0648P,Chemisty,B.Pharm,5.96,4
2021A0649A,Chemisty,B.E,9.26,2
2021A0650A,Economics and Finanace,B.E,9.78,4
2021P0651P,Pharmacy,B.Pharm,7.98,4
2021A0652A,Physics,B.E,6.35,3
2021A0653A,Humanities and Social Sciences,B.E,9.67,3
2021A0654A,Economics and Finanace,B.E,5.72,3
2021P0655P,Economics and Finanace,B.Pharm,9.15,3
2021A0656A,Humanities and Social Sciences,B.E,6.54,4
2021A0657A,Electrical and Electronics Engineering,B.E,5.03,4
2021A0658A,Biological Sciences,B.E,9.84,3
2021D0659D,Pharmacy,Ph.D,9.03,4
2021A0660A,Computer Science and Information Systems,B.E,5.1,2
2021A0661A,Civil Engineering,B.E,8.31,3
2021D0662D,Computer Science and Information Systems,Ph.D,9.16,1
2021H0663H,Economics and Finanace,M.E,7.14,4
2021A0664A,Economics and Finanace,B.E,7.79,2
2021A0665A,Civil Engineering,B.E,8.09,4
2021S0666S,Computer Science and Information Systems,M.Sc,5.53,2
2021A0667A,Chemisty,B.E,6.63,4
2021A0668A,Physics,B.E,7.96,1
2021H0669H,Pharmacy,M.E,6.95,4
2021H0670H,Civil Engineering,M.E,6.4,4
2021H0671H,Biological Sciences,M.E,5.51,3
2021H0672H,Computer Science and Information Systems,M.E,7.69,4
2021A0673A,Computer Science and Information Systems,B.E,5.56,2
2021A0674A,Physics,B.E,5.37,4
2021P0675P,Chemisty,B.Pharm,9.37,3
2021A0676A,Mechanical Engineering,B.E,6.0,1
2021P0677P,Humanities and Social Sciences,B.Pharm,6.23,3
2021S0678S,Mathematics,M.Sc,7.66,3
2021A0679A,Physics,B.E,5.11,1
2021A0680A,Physics,B.E,8.56,3
2021S0681S,Economics and Finanace,M.Sc,9.53,4
2021S0682S,Physics,M.Sc,9.42,2
2021P0683P,Economics and Finanace,B.Pharm,7.34,4
2021A0684A,Economics and Finanace,B.E,6.67,3
2021S0685S,Computer Science and Information Systems,M.Sc,8.02,1
2021A0686A,Chemisty,B.E,5.6,4
2021A0687A,Electrical and Electronics Engineering,B.E,6.98,4
2021A0688A,Biological Sciences,B.E,9.16,1
2021A0689A,Mathematics,B.E,6.87,4
2021A0690A,Biological Sciences,B.E,9.8,3
2021P0691P,Humanities and Social Sciences,B.Pharm,6.41,3
2021D0692D,Pharmacy,Ph.D,5.34,1
2021A0693A,Mechanical Engineering,B.E,5.46,1
2021H0694H,Mathematics,M.E,5.79,1
2021P0695P,Mechanical Engineering,B.Pharm,9.61,2
2021A0696A,Chemical Engineering,B.E,8.84,4
2021A0697A,Computer Science and Information Systems,B.E,7.33,2
2021H0698H,Pharmacy,M.E,6.65,2
2021A0699A,Pharmacy,B.E,7.88,4
2021A0700A,Mathematics,B.E,8.91,4
2021A0701A,Biological Sciences,B.E,7.01,3
2021A0702A,Biological Sciences,B.E,8.12,4
2021A0703A,Biological Sciences,B.E,5.04,3
2021A0704A,Electrical and Electronics Engineering,B.E,5.75,2
2021A0705A,Mechanical Engineering,B.E,8.37,3
2021A0706A,Mathematics,B.E,7.29,2
2021A0707A,Mechanical Engineering,B.E,9.63,2
2021A0708A,Civil Engineering,B.E,8.86,2
2021A0709A,Computer Science and Information Systems,B.E,5.91,1
2021H0710H,Mathematics,M.E,8.01,1
2021S0711S,Chemisty,M.Sc,7.7,1
2021H0712H,Economics and Finanace,M.E,9.35,2
2021A0713A,Pharmacy,B.E,6.04,3
2021A0714A,Chemisty,B.E,7.12,3
2021A0715A,Civil Engineering,B.E,9.68,2
2021S0716S,Economics and Finanace,M.Sc,5.14,4
2021D0717D,Chemical Engineering,Ph.D,9.17,4
2021A0718A,Biological Sciences,B.E,7.22,2
2021A0719A,Electrical and Electronics Engineering,B.E,5.25,4
2021H0720H,Electrical and Electronics Engineering,M.E,5.99,4
2021S0721S,Mechanical Engineering,M.Sc,9.07,1
2021P0722P,Chemisty,B.Pharm,7.53,1
2021H0723H,Chemisty,M.E,8.78,1
2021H0724H,Humanities and Social Sciences,M.E,8.7,3
2021A0725A,Physics,B.E,9.98,4
2021A0726A,Civil Engineering,B.E,6.05,1
2021H0727H,Mathematics,M.E,6.8,3
2021S0728S,Mathematics,M.Sc,5.56,4
2021P0729P,Biological Sciences,B.Pharm,5.04,4
2021A0730A,Electrical and Electronics Engineering,B.E,9.81,1
2021A0731A,Economics and Finanace,B.E,6.8,3
2021A0732A,Chemical Engineering,B.E,7.17,3
2021A0733A,Civil Engineering,B.E,10.0,1
2021P0734P,Pharmacy,B.Pharm,8.22,4
2021H0735H,Humanities and Social Sciences,M.E,5.08,3
2021H0736H,Physics,M.E,8.24,3
2021A0737A,Biological Sciences,B.E,5.7,2
2021S0738S,Chemisty,M.Sc,7.82,2
2021A0739A,Mathematics,B.E,5.78,4
2021A0740A,Biological Sciences,B.E,5.31,2
2021A0741A,Physics,B.E,8.3,3
2021H0742H,Mechanical Engineering,M.E,7.07,2
2021A0743A,Electrical and Electronics Engineering,B.E,5.86,2
2021A0744A,Physics,B.E,9.05,2
2021S0745S,Economics and Finanace,M.Sc,9.4,1
2021S0746S,Chemisty,M.Sc,5.15,2
2021H0747H,Computer Science and Information Systems,M.E,7.02,3
2021A0748A,Computer Science and Information Systems,B.E,8.11,1
2021D0749D,Biological Sciences,Ph.D,6.66,4
2021P0750P,Biological Sciences,B.Pharm,8.67,2
2021H0751H,Electrical and Electronics Engineering,M.E,5.23,4
2021A0752A,Mechanical Engineering,B.E,8.61,2
2021A0753A,Chemisty,B.E,5.5,3
2021A0754A,Civil Engineering,B.E,5.46,1
2021H0755H,Chemical Engineering,M.E,9.84,4
2021H0756H,Electrical and Electronics Engineering,M.E,9.28,4
2021A0757A,Chemisty,B.E,9.28,1
2021P0758P,Computer Science and Information Systems,B.Pharm,7.38,3
2021A0759A,Chemisty,B.E,6.61,3
2021A0760A,Mechanical Engineering,B.E,8.34,1
2021A0761A,Humanities and Social Sciences,B.E,7.46,2
2021P0762P,Chemisty,B.Pharm,6.1,2
2021A0763A,Chemisty,B.E,6.13,1
2021A0764A,Physics,B.E,5.47,4
2021P0765P,Computer Science and Information Systems,B.Pharm,9.43,1
2021H0766H,Civil Engineering,M.E,6.13,2
2021H0767H,Physics,M.E,8.3,3
2021H0768H,Physics,M.E,9.87,3
2021A0769A,Chemisty,B.E,6.64,3
2021A0770A,Pharmacy,B.E,5.73,1
2021H0771H,Physics,M.E,9.53,4
2021A0772A,Pharmacy,B.E,5.24,2
2021A0773A,Chemisty,B.E,5.07,1
2021A0774A,Civil Engineering,B.E,5.81,3
2021A0775A,Biological Sciences,B.E,7.86,4
2021A0776A,Economics and Finanace,B.E,5.94,4
2021A0777A,Humanities and Social Sciences,B.E,9.96,4
2021D0778D,Mechanical Engineering,Ph.D,6.31,4
2021S0779S,Chemical Engineering,M.Sc,8.72,3
2021P0780P,Economics and Finanace,B.Pharm,9.98,2
2021A0781A,Computer Science and Information Systems,B.E,6.7,4
2021H0782H,Mathematics,M.E,7.28,1
2021A0783A,Pharmacy,B.E,9.28,3
2021H0784H,Chemical Engineering,M.E,8.91,4
2021S0785S,Pharmacy,M.Sc,5.13,2
2021A0786A,Chemical Engineering,B.E,6.14,4
2021A0787A,Chemical Engineering,B.E,5.6,3
2021A0788A,Chemisty,B.E,9.37,3
2021A0789A,Humanities and Social Sciences,B.E,7.18,1
2021D0790D,Mathematics,Ph.D,5.91,2
2021A0791A,Chemisty,B.E,9.2,2
2021S0792S,Biological Sciences,M.Sc,5.99,3
2021A0793A,Mathematics,B.E,8.0,2
2021P0794P,Mechanical Engineering,B.Pharm,9.3,1
2021A0795A,Mathematics,B.E,6.81,2
2021S0796S,Physics,M.Sc,9.74,2
2021A0797A,Economics and Finanace,B.E,5.79,2
2021A0798A,Pharmacy,B.E,8.17,2
2021H0799H,Physics,M.E,5.76,4
2021A0800A,Civil Engineering,B.E,6.39,4
2021D0801D,Computer Science and Information Systems,Ph.D,6.95,4
2021P0802P,Humanities and Social Sciences,B.Pharm,7.34,2
2021P0803P,Computer Science and Information Systems,B.Pharm,5.0,3
2021D0804D,Physics,Ph.D,7.78,3
2021A0805A,Civil Engineering,B.E,9.62,1
2021A0806A,Biological Sciences,B.E,8.78,2
2021H0807H,Chemisty,M.E,7.4,2
2021A0808A,Civil Engineering,B.E,6.96,2
2021A0809A,Pharmacy,B.E,7.1,2
2021A0810A,Civil Engineering,B.E,9.17,1
2021P0811P,Civil Engineering,B.Pharm,9.82,3
2021P0812P,Chemisty,B.Pharm,9.46,1
2021H0813H,Physics,M.E,8.7,2
2021D0814D,Civil Engineering,Ph.D,7.22,3
2021A0815A,Economics and Finanace,B.E,5.05,1
2021A0816A,Mathematics,B.E,6.56,1
2021H0817H,Pharmacy,M.E,7.99,2
2021H0818H,Pharmacy,M.E,7.19,1
2021D0819D,Mathematics,Ph.D,8.71,4
2021P0820P,Chemisty,B.Pharm,5.35,3
2021A0821A,Computer Science and Information Systems,B.E,9.75,1
2021S0822S,Electrical and Electronics Engineering,M.Sc,9.19,3
2021P0823P,Chemical Engineering,B.Pharm,8.13,4
2021A0824A,Mechanical Engineering,B.E,5.84,4
2021H0825H,Computer Science and Information Systems,M.E,6.12,1
2021H0826H,Chemical Engineering,M.E,9.99,3
2021A0827A,Civil Engineering,B.E,9.35,4
2021A0828A,Physics,B.E,9.82,4
2021A0829A,Biological Sciences,B.E,8.19,3
2021P0830P,Computer Science and Information Systems,B.Pharm,9.52,3
2021H0831H,Electrical and Electronics Engineering,M.E,8.33,3
2021A0832A,Economics and Finanace,B.E,5.42,1
2021A0833A,Physics,B.E,9.03,2
2021P0834P,Mechanical Engineering,B.Pharm,7.47,4
2021D0835D,Pharmacy,Ph.D,6.33,4
2021P0836P,Mechanical Engineering,B.Pharm,9.19,4
2021P0837P,Mechanical Engineering,B.Pharm,7.59,4
2021H0838H,Biological Sciences,M.E,8.01,1
2021A0839A,Mechanical Engineering,B.E,5.47,2
2021A0840A,Economics and Finanace,B.E,7.9,4
2021A0841A,Electrical and Electronics Engineering,B.E,8.59,1
2021A0842A,Economics and Finanace,B.E,8.24,4
2021H0843H,Humanities and Social Sciences,M.E,7.87,1
2021D0844D,Electrical and Electronics Engineering,Ph.D,9.07,4
2021A0845A,Pharmacy,B.E,9.54,2
2021A0846A,Mechanical Engineering,B.E,5.9,3
2021A0847A,Chemical Engineering,B.E,6.46,4
2021A0848A,Biological Sciences,B.E,8.65,3
2021H0849H,Economics and Finanace,M.E,9.09,3
2021H0850H,Economics and Finanace,M.E,9.87,2
2021A0851A,Computer Science and Information Systems,B.E,7.23,1
2021A0852A,Economics and Finanace,B.E,7.29,3
2021D0853D,Chemisty,Ph.D,6.05,3
2021P0854P,Electrical and Electronics Engineering,B.Pharm,8.77,2
2021A0855A,Humanities and Social Sciences,B.E,9.28,3
2021A0856A,Economics and Finanace,B.E,8.08,2
2021A0857A,Economics and Finanace,B.E,9.14,1
2021P0858P,Chemical Engineering,B.Pharm,8.2,3
2021A0859A,Mechanical Engineering,B.E,7.49,2
2021A0860A,Electrical and Electronics Engineering,B.E,6.01,4
2021A0861A,Economics and Finanace,B.E,6.69,4
2021H0862H,Economics and Finanace,M.E,8.77,2
2021A0863A,Economics and Finanace,B.E,5.08,2
2021S0864S,Mechanical Engineering,M.Sc,6.55,3
2021A0865A,Mathematics,B.E,7.69,4
2021D0866D,Mechanical Engineering,Ph.D,8.48,2
2021H0867H,Chemical Engineering,M.E,5.45,4
2021A0868A,Computer Science and Information Systems,B.E,5.73,3
2021A0869A,Mathematics,B.E,6.77,2
2021H0870H,Electrical and Electronics Engineering,M.E,5.52,3
2021S0871S,Mechanical Engineering,M.Sc,7.85,1
2021A0872A,Economics and Finanace,B.E,10.0,4
2021D0873D,Biological Sciences,Ph.D,6.23,2
2021A0874A,Pharmacy,B.E,9.96,1
2021A0875A,Humanities and Social Sciences,B.E,6.12,2
2021H0876H,Civil Engineering,M.E,9.38,4
2021A0877A,Pharmacy,B.E,9.06,2
2021A0878A,Biological Sciences,B.E,6.48,1
2021A0879A,Mechanical Engineering,B.E,7.42,4
2021A0880A,Electrical and Electronics Engineering,B.E,7.78,2
2021A0881A,Electrical and Electronics Engineering,B.E,5.93,4
2021D0882D,Pharmacy,Ph.D,7.88,4
2021S0883S,Physics,M.Sc,6.31,3
2021A0884A,Computer Science and Information Systems,B.E,7.16,3
2021H0885H,Civil Engineering,M.E,6.6,3
2021A0886A,Chemical Engineering,B.E,9.79,2
2021A0887A,Economics and Finanace,B.E,9.3,2
2021A0888A,Mathematics,B.E,7.89,1
2021H0889H,Mathematics,M.E,8.54,3
2021S0890S,Chemical Engineering,M.Sc,9.04,2
2021A0891A,Physics,B.E,6.74,2
2021A0892A,Humanities and Social Sciences,B.E,6.35,1
2021H0893H,Humanities and Social Sciences,M.E,8.09,4
2021A0894A,Mechanical Engineering,B.E,7.18,2
2021H0895H,Biological Sciences,M.E,7.8,1
2021A0896A,Economics and Finanace,B.E,7.38,2
2021A0897A,Chemical Engineering,B.E,8.41,1
2021A0898A,Physics,B.E,6.38,3
2021H0899H,Physics,M.E,5.14,4
2021H0900H,Electrical and Electronics Engineering,M.E,8.52,2
2021A0901A,Electrical and Electronics Engineering,B.E,6.08,4
2021D0902D,Computer Science and Information Systems,Ph.D,7.69,3
2021A0903A,Economics and Finanace,B.E,6.16,4
2021A0904A,Chemisty,B.E,8.83,3
2021P0905P,Biological Sciences,B.Pharm,9.85,1
2021A0906A,Physics,B.E,8.77,1
2021A0907A,Chemical Engineering,B.E,8.07,4
2021D0908D,Physics,Ph.D,5.81,2
2021A0909A,Civil Engineering,B.E,9.9,2
2021A0910A,Chemisty,B.E,5.15,4
2021S0911S,Physics,M.Sc,5.6,1
2021A0912A,Chemical Engineering,B.E,9.73,4
2021A0913A,Electrical and Electronics Engineering,B.E,6.91,4
2021A0914A,Chemisty,B.E,9.24,2
2021A0915A,Chemical Engineering,B.E,6.56,2
2021A0916A,Physics,B.E,7.15,3
2021S0917S,Humanities and Social Sciences,M.Sc,5.45,3
2021A0918A,Electrical and Electronics Engineering,B.E,6.0,3
2021H0919H,Pharmacy,M.E,8.17,3
2021A0920A,Humanities and Social Sciences,B.E,8.76,3
2021A0921A,Biological Sciences,B.E,9.4,1
2021A0922A,Mathematics,B.E,5.3,3
2021A0923A,Chemical Engineering,B.E,5.84,1
2021H0924H,Biological Sciences,M.E,6.63,3
2021A0925A,Biological Sciences,B.E,9.0,3
2021A0926A,Chemical Engineering,B.E,9.78,2
2021P0927P,Pharmacy,B.Pharm,8.1,2
2021P0928P,Civil Engineering,B.Pharm,9.88,1
2021P0929P,Pharmacy,B.Pharm,9.56,3
2021S0930S,Mechanical Engineering,M.Sc,5.88,4
2021A0931A,Physics,B.E,9.23,2
2021H0932H,Mathematics,M.E,5.74,4
2021A0933A,Biological Sciences,B.E,8.11,1
2021H0934H,Computer Science and Information Systems,M.E,9.68,1
2021P0935P,Economics and Finanace,B.Pharm,8.42,2
2021S0936S,Chemical Engineering,M.Sc,7.49,2
2021A0937A,Mechanical Engineering,B.E,9.6,4
2021S0938S,Pharmacy,M.Sc,7.74,4
2021D0939D,Humanities and Social Sciences,Ph.D,9.72,1
2021P0940P,Economics and Finanace,B.Pharm,6.23,2
2021A0941A,Civil Engineering,B.E,9.8,4
2021H0942H,Civil Engineering,M.E,8.97,1
2021A0943A,Economics and Finanace,B.E,5.29,4
2021A0944A,Pharmacy,B.E,8.54,1
2021P0945P,Chemical Engineering,B.Pharm,8.32,3
2021A0946A,Mathematics,B.E,7.81,4
2021A0947A,Mathematics,B.E,8.22,3
2021A0948A,Economics and Finanace,B.E,5.68,2
2021A0949A,Computer Science and Information Systems,B.E,9.72,4
2021A0950A,Electrical and Electronics Engineering,B.E,7.18,1
2021A0951A,Humanities and Social Sciences,B.E,5.12,1
2021A0952A,Economics and Finanace,B.E,7.81,4
2021A0953A,Computer Science and Information Systems,B.E,7.49,3
2021P0954P,Pharmacy,B.Pharm,8.49,1
2021S0955S,Civil Engineering,M.Sc,9.73,3
2021A0956A,Mechanical Engineering,B.E,8.74,2
2021A0957A,Pharmacy,B.E,6.57,1
2021S0958S,Mathematics,M.Sc,5.14,3
2021A0959A,Electrical and Electronics Engineering,B.E,5.94,1
2021A0960A,Pharmacy,B.E,9.37,2
2021A0961A,Mathematics,B.E,6.85,1
2021D0962D,Civil Engineering,Ph.D,5.49,2
2021S0963S,Civil Engineering,M.Sc,8.56,1
2021A0964A,Physics,B.E,6.02,2
2021A0965A,Mechanical Engineering,B.E,8.2,1
2021A0966A,Biological Sciences,B.E,9.61,2
2021A0967A,Physics,B.E,5.58,3
2021A0968A,Biological Sciences,B.E,9.52,3
2021A0969A,Chemisty,B.E,9.94,2
2021D0970D,Economics and Finanace,Ph.D,9.59,4
2021P0971P,Biological Sciences,B.Pharm,5.78,2
2021H0972H,Mechanical Engineering,M.E,8.34,4
2021H0973H,Pharmacy,M.E,7.85,3
2021D0974D,Civil Engineering,Ph.D,9.7,3
2021S0975S,Electrical and Electronics Engineering,M.Sc,8.45,4
2021A0976A,Electrical and Electronics Engineering,B.E,6.89,2
2021A0977A,Humanities and Social Sciences,B.E,6.27,1
2021H0978H,Pharmacy,M.E,8.46,1
2021A0979A,Physics,B.E,8.84,2
2021P0980P,Pharmacy,B.Pharm,8.45,1
2021P0981P,Pharmacy,B.Pharm,5.57,2
2021A0982A,Humanities and Social Sciences,B.E,5.33,3
2021H0983H,Chemisty,M.E,9.72,3
2021A0984A,Pharmacy,B.E,8.58,4
2021D0985D,Computer Science and Information Systems,Ph.D,7.68,3
2021D0986D,Mechanical Engineering,Ph.D,6.31,1
2021H0987H,Electrical and Electronics Engineering,M.E,9.11,2
2021A0988A,Chemical Engineering,B.E,7.77,4
2021H0989H,Civil Engineering,M.E,5.64,1
2021A0990A,Humanities and Social Sciences,B.E,7.39,1
2021A0991A,Civil Engineering,B.E,5.19,4
2021A0992A,Chemisty,B.E,5.42,1
2021H0993H,Civil Engineering,M.E,7.18,3
2021S0994S,Humanities and Social Sciences,M.Sc,8.69,4
2021A0995A,Mechanical Engineering,B.E,8.85,2
2021H0996H,Civil Engineering,M.E,8.62,1
2021A0997A,Mechanical Engineering,B.E,5.07,2
2021A0998A,Economics and Finanace,B.E,9.3,3
2021P0999P,Chemisty,B.Pharm,6.75,2
2021A1000A,Pharmacy,B.E,5.28,4
2021A1001A,Chemisty,B.E,9.73,1
2021P1002P,Civil Engineering,B.Pharm,5.92,2
2021H1003H,Economics and Finanace,M.E,8.29,4
2021A1004A,Biological Sciences,B.E,9.36,1
