Student ID,Course,Degree,CGPA,Year
2014A0526A,Physics,B.E,9.03,3
2014A0527A,Pharmacy,B.E,8.02,3
2014P0528P,Pharmacy,B.Pharm,5.48,3
2014A0529A,Mathematics,B.E,6.0,4
2014S0530S,Electrical and Electronics Engineering,M.Sc,7.38,4
2014A0531A,Chemical Engineering,B.E,8.78,3
2014A0532A,Mechanical Engineering,B.E,5.93,4
2014A0533A,Chemical Engineering,B.E,5.2,3
2014D0534D,Humanities and Social Sciences,Ph.D,8.38,2
2014H0535H,Humanities and Social Sciences,M.E,7.64,1
2014A0536A,Computer Science and Information Systems,B.E,7.34,1
2014A0537A,Humanities and Social Sciences,B.E,6.5,2
2014D0538D,Pharmacy,Ph.D,9.51,2
2014A0539A,Mathematics,B.E,7.14,1
2014A0540A,Mathematics,B.E,5.38,1
2014A0541A,Mathematics,B.E,5.54,4
2014A0542A,Electrical and Electronics Engineering,B.E,5.47,3
2014S0543S,Economics and Finanace,M.Sc,6.27,1
2014A0544A,Mathematics,B.E,5.08,4
2014P0545P,Chemisty,B.Pharm,8.93,4
2014P0546P,Biological Sciences,B.Pharm,5.42,3
2014H0547H,Economics and Finanace,M.E,7.94,4
2014A0548A,Pharmacy,B.E,7.25,3
2014A0549A,Economics and Finanace,B.E,9.83,2
2014A0550A,Civil Engineering,B.E,5.93,3
2014H0551H,Pharmacy,M.E,5.53,1
2014H0552H,Biological Sciences,M.E,6.97,1
2014A0553A,Chemisty,B.E,8.28,4
2014A0554A,Physics,B.E,7.03,4
2014A0555A,Computer Science and Information Systems,B.E,8.09,3
2014A0556A,Physics,B.E,8.37,4
2014H0557H,Computer Science and Information Systems,M.E,5.44,2
2014S0558S,Biological Sciences,M.Sc,5.95,1
2014H0559H,Physics,M.E,9.85,1
2014A0560A,Civil Engineering,B.E,7.41,2
2014A0561A,Pharmacy,B.E,6.21,2
2014S0562S,Chemical Engineering,M.Sc,6.5,4
2014H0563H,Chemisty,M.E,7.37,1
2014A0564A,Chemical Engineering,B.E,5.83,2
2014P0565P,Humanities and Social Sciences,B.Pharm,9.82,4
2014H0566H,Biological Sciences,M.E,9.3,2
2014A0567A,Civil Engineering,B.E,6.47,4
2014P0568P,Biological Sciences,B.Pharm,6.67,1
2014P0569P,Pharmacy,B.Pharm,9.24,4
2014A0570A,Electrical and Electronics Engineering,B.E,9.24,3
2014A0571A,Biological Sciences,B.E,7.44,4
2014A0572A,Mathematics,B.E,7.96,4
2014A0573A,Civil Engineering,B.E,8.57,1
2014H0574H,Electrical and Electronics Engineering,M.E,7.88,1
2014P0575P,Computer Science and Information Systems,B.Pharm,9.46,4
2014A0576A,Humanities and Social Sciences,B.E,5.58,3
2014H0577H,Humanities and Social Sciences,M.E,8.49,1
2014A0578A,Chemisty,B.E,6.44,2
2014A0579A,Humanities and Social Sciences,B.E,6.72,2
2014A0580A,Mathematics,B.E,6.1,3
2014H0581H,Mechanical Engineering,M.E,9.27,4
2014A0582A,Chemisty,B.E,9.42,4
2014A0583A,Electrical and Electronics Engineering,B.E,9.17,3
2014H0584H,Humanities and Social Sciences,M.E,9.0,2
2014A0585A,Mechanical Engineering,B.E,6.04,1
2014A0586A,Pharmacy,B.E,7.41,2
2014A0587A,Civil Engineering,B.E,5.78,4
2014A0588A,Chemical Engineering,B.E,8.97,4
2014S0589S,Computer Science and Information Systems,M.Sc,6.17,1
2014A0590A,Biological Sciences,B.E,6.79,3
2014H0591H,Economics and Finanace,M.E,8.38,2
2014P0592P,Biological Sciences,B.Pharm,9.03,3
2014S0593S,Electrical and Electronics Engineering,M.Sc,5.57,2
2014D0594D,Chemical Engineering,Ph.D,7.81,4
2014A0595A,Computer Science and Information Systems,B.E,9.97,3
2014A0596A,Biological Sciences,B.E,8.85,3
2014P0597P,Chemisty,B.Pharm,9.27,1
2014S0598S,Physics,M.Sc,5.25,4
2014S0599S,Humanities and Social Sciences,M.Sc,9.81,1
2014P0600P,Chemical Engineering,B.Pharm,8.91,1
2014H0601H,Mathematics,M.E,5.21,1
2014S0602S,Chemisty,M.Sc,8.15,2
2014S0603S,Economics and Finanace,M.Sc,5.79,3
2014A0604A,Physics,B.E,7.21,4
2014H0605H,Physics,M.E,9.35,2
2014H0606H,Pharmacy,M.E,6.82,2
2014S0607S,Chemical Engineering,M.Sc,9.24,4
2014A0608A,Electrical and Electronics Engineering,B.E,8.85,1
2014H0609H,Civil Engineering,M.E,9.17,4
2014A0610A,Economics and Finanace,B.E,6.43,2
2014D0611D,Chemical Engineering,Ph.D,6.33,4
2014A0612A,Economics and Finanace,B.E,8.15,2
2014A0613A,Chemisty,B.E,8.77,4
2014A0614A,Civil Engineering,B.E,5.69,4
2014P0615P,Electrical and Electronics Engineering,B.Pharm,9.59,4
2014A0616A,Mathematics,B.E,8.97,3
2014A0617A,Biological Sciences,B.E,7.21,1
2014H0618H,Physics,M.E,9.03,1
2014A0619A,Chemical Engineering,B.E,6.69,4
2014A0620A,Chemisty,B.E,7.17,4
2014A0621A,Biological Sciences,B.E,8.3,2
2014H0622H,Mechanical Engineering,M.E,5.29,3
2014A0623A,Electrical and Electronics Engineering,B.E,7.01,3
2014A0624A,Physics,B.E,8.71,3
2014H0625H,Biological Sciences,M.E,9.14,2
2014A0626A,Physics,B.E,7.02,2
2014P0627P,Mechanical Engineering,B.Pharm,8.94,4
2014S0628S,Physics,M.Sc,6.73,4
2014A0629A,Civil Engineering,B.E,9.4,1
2014P0630P,Biological Sciences,B.Pharm,7.69,4
2014A0631A,Physics,B.E,8.59,2
2014S0632S,Mathematics,M.Sc,9.96,3
2014H0633H,Civil Engineering,M.E,5.46,3
2014A0634A,Mathematics,B.E,6.7,2
2014S0635S,Biological Sciences,M.Sc,5.14,3
2014S0636S,Civil Engineering,M.Sc,9.16,3
2014H0637H,Physics,M.E,7.11,1
2014P0638P,Biological Sciences,B.Pharm,9.21,3
2014H0639H,Pharmacy,M.E,7.54,1
2014D0640D,Biological Sciences,Ph.D,8.78,1
2014A0641A,Humanities and Social Sciences,B.E,6.49,1
2014D0642D,Humanities and Social Sciences,Ph.D,6.69,2
2014A0643A,Physics,B.E,9.95,2
2014H0644H,Economics and Finanace,M.E,6.5,2
2014S0645S,Physics,M.Sc,6.89,2
2014A0646A,Chemical Engineering,B.E,6.64,2
2014P0647P,Economics and Finanace,B.Pharm,7.27,2
2014H0648H,Physics,M.E,7.13,4
2014A0649A,Chemical Engineering,B.E,5.46,4
2014S0650S,Chemisty,M.Sc,7.38,4
2014A0651A,Chemical Engineering,B.E,6.85,4
2014A0652A,Mechanical Engineering,B.E,7.79,4
2014H0653H,Computer Science and Information Systems,M.E,7.92,4
2014A0654A,Humanities and Social Sciences,B.E,8.45,4
2014A0655A,Physics,B.E,9.87,2
2014A0656A,Chemisty,B.E,7.53,4
2014H0657H,Physics,M.E,7.29,1
2014D0658D,Physics,Ph.D,6.06,4
2014H0659H,Biological Sciences,M.E,8.73,3
2014A0660A,Chemical Engineering,B.E,8.01,4
2014P0661P,Chemical Engineering,B.Pharm,5.6,3
2014S0662S,Biological Sciences,M.Sc,7.61,1
2014H0663H,Economics and Finanace,M.E,6.52,3
2014A0664A,Computer Science and Information Systems,B.E,6.47,1
2014A0665A,Chemisty,B.E,5.71,4
2014A0666A,Biological Sciences,B.E,9.68,3
2014A0667A,Computer Science and Information Systems,B.E,6.08,4
2014S0668S,Biological Sciences,M.Sc,5.61,3
2014A0669A,Chemical Engineering,B.E,9.35,4
2014A0670A,Humanities and Social Sciences,B.E,7.87,4
2014A0671A,Economics and Finanace,B.E,8.91,4
2014A0672A,Physics,B.E,9.17,2
2014A0673A,Chemisty,B.E,7.52,4
2014S0674S,Humanities and Social Sciences,M.Sc,8.34,2
2014H0675H,Physics,M.E,6.63,4
2014H0676H,Electrical and Electronics Engineering,M.E,6.16,4
2014D0677D,Economics and Finanace,Ph.D,7.7,4
2014P0678P,Computer Science and Information Systems,B.Pharm,8.23,2
2014P0679P,Biological Sciences,B.Pharm,7.86,3
2014A0680A,Mathematics,B.E,8.23,1
2014A0681A,Civil Engineering,B.E,9.78,1
2014H0682H,Mechanical Engineering,M.E,7.61,4
2014A0683A,Mathematics,B.E,9.48,1
2014A0684A,Pharmacy,B.E,9.68,2
2014S0685S,Biological Sciences,M.Sc,6.37,2
2014H0686H,Civil Engineering,M.E,9.15,4
2014A0687A,Chemical Engineering,B.E,9.03,3
2014A0688A,Electrical and Electronics Engineering,B.E,7.94,4
2014A0689A,Biological Sciences,B.E,6.7,2
2014A0690A,Electrical and Electronics Engineering,B.E,5.12,3
2014H0691H,Electrical and Electronics Engineering,M.E,6.29,1
2014A0692A,Chemical Engineering,B.E,7.71,3
2014H0693H,Chemisty,M.E,5.91,1
2014S0694S,Chemisty,M.Sc,6.53,4
2014D0695D,Pharmacy,Ph.D,5.85,3
2014A0696A,Chemisty,B.E,5.14,1
2014A0697A,Computer Science and Information Systems,B.E,6.95,3
2014A0698A,Chemisty,B.E,7.06,3
2014A0699A,Computer Science and Information Systems,B.E,6.88,1
2014A0700A,Biological Sciences,B.E,6.01,2
2014A0701A,Humanities and Social Sciences,B.E,7.54,4
2014H0702H,Chemical Engineering,M.E,6.35,3
2014P0703P,Humanities and Social Sciences,B.Pharm,7.77,1
2014A0704A,Humanities and Social Sciences,B.E,5.14,2
2014D0705D,Biological Sciences,Ph.D,6.35,1
2014A0706A,Civil Engineering,B.E,8.81,2
2014P0707P,Computer Science and Information Systems,B.Pharm,7.84,4
2014D0708D,Chemical Engineering,Ph.D,9.23,2
2014A0709A,Chemisty,B.E,6.87,2
2014H0710H,Civil Engineering,M.E,7.69,4
2014H0711H,Mathematics,M.E,7.26,1
2014P0712P,Humanities and Social Sciences,B.Pharm,9.81,3
2014A0713A,Pharmacy,B.E,9.86,1
2014S0714S,Biological Sciences,M.Sc,9.67,4
2014A0715A,Computer Science and Information Systems,B.E,7.99,4
2014A0716A,Economics and Finanace,B.E,9.21,2
2014H0717H,Mechanical Engineering,M.E,9.2,3
2014A0718A,Biological Sciences,B.E,5.81,1
2014S0719S,Computer Science and Information Systems,M.Sc,5.45,1
2014S0720S,Chemisty,M.Sc,8.63,3
2014A0721A,Electrical and Electronics Engineering,B.E,6.05,3
2014A0722A,Pharmacy,B.E,9.73,3
2014A0723A,Physics,B.E,7.26,2
2014A0724A,Pharmacy,B.E,9.92,3
2014H0725H,Civil Engineering,M.E,7.3,3
2014A0726A,Biological Sciences,B.E,9.57,2
2014A0727A,Pharmacy,B.E,9.61,4
2014H0728H,Biological Sciences,M.E,9.51,2
2014A0729A,Electrical and Electronics Engineering,B.E,7.78,4
2014P0730P,Electrical and Electronics Engineering,B.Pharm,7.69,1
2014H0731H,Mathematics,M.E,5.15,4
2014H0732H,Pharmacy,M.E,5.62,4
2014A0733A,Mechanical Engineering,B.E,6.79,2
2014A0734A,Physics,B.E,9.92,1
2014H0735H,Humanities and Social Sciences,M.E,6.85,2
2014P0736P,Humanities and Social Sciences,B.Pharm,5.05,1
2014P0737P,Computer Science and Information Systems,B.Pharm,8.4,3
2014A0738A,Civil Engineering,B.E,5.45,3
2014A0739A,Physics,B.E,6.11,4
2014A0740A,Economics and Finanace,B.E,5.18,4
2014A0741A,Physics,B.E,8.53,2
2014P0742P,Biological Sciences,B.Pharm,5.98,4
2014P0743P,Chemical Engineering,B.Pharm,9.35,4
2014A0744A,Chemisty,B.E,7.76,2
2014A0745A,Chemical Engineering,B.E,7.94,1
2014A0746A,Chemisty,B.E,6.3,2
2014P0747P,Computer Science and Information Systems,B.Pharm,5.96,1
2014P0748P,Pharmacy,B.Pharm,7.66,3
2014A0749A,Pharmacy,B.E,7.8,4
2014H0750H,Biological Sciences,M.E,9.69,1
2014P0751P,Economics and Finanace,B.Pharm,7.16,4
2014A0752A,Computer Science and Information Systems,B.E,5.61,4
2014S0753S,Humanities and Social Sciences,M.Sc,6.81,1
2014H0754H,Physics,M.E,6.12,3
2014S0755S,Electrical and Electronics Engineering,M.Sc,7.66,3
2014A0756A,Biological Sciences,B.E,6.96,3
2014A0757A,Chemical Engineering,B.E,9.4,1
2014A0758A,Physics,B.E,6.13,4
2014A0759A,Chemical Engineering,B.E,9.58,2
2014A0760A,Chemisty,B.E,6.65,1
2014A0761A,Pharmacy,B.E,8.13,1
2014P0762P,Humanities and Social Sciences,B.Pharm,7.16,1
2014P0763P,Mechanical Engineering,B.Pharm,8.99,3
2014A0764A,Computer Science and Information Systems,B.E,6.24,4
2014D0765D,Civil Engineering,Ph.D,9.79,1
2014A0766A,Economics and Finanace,B.E,7.6,2
2014P0767P,Chemical Engineering,B.Pharm,8.88,4
2014A0768A,Chemical Engineering,B.E,8.13,1
2014S0769S,Chemical Engineering,M.Sc,9.87,1
2014A0770A,Electrical and Electronics Engineering,B.E,6.57,1
2014A0771A,Chemisty,B.E,5.31,4
2014A0772A,Biological Sciences,B.E,6.51,4
2014A0773A,Chemical Engineering,B.E,5.51,1
2014H0774H,Mathematics,M.E,5.26,4
2014A0775A,Electrical and Electronics Engineering,B.E,5.48,4
2014H0776H,Civil Engineering,M.E,9.32,1
2014S0777S,Humanities and Social Sciences,M.Sc,6.92,4
2014D0778D,Mechanical Engineering,Ph.D,8.1,3
2014A0779A,Pharmacy,B.E,9.69,1
2014P0780P,Humanities and Social Sciences,B.Pharm,7.59,2
2014A0781A,Chemical Engineering,B.E,5.51,1
2014A0782A,Mechanical Engineering,B.E,8.95,2
2014P0783P,Mechanical Engineering,B.Pharm,5.63,3
2014A0784A,Economics and Finanace,B.E,7.11,4
2014A0785A,Chemisty,B.E,6.22,1
2014A0786A,Biological Sciences,B.E,5.64,4
2014A0787A,Mathematics,B.E,9.8,3
2014A0788A,Computer Science and Information Systems,B.E,7.92,2
2014A0789A,Chemisty,B.E,7.35,3
2014A0790A,Computer Science and Information Systems,B.E,6.84,1
2014A0791A,Mathematics,B.E,7.93,2
2014P0792P,Biological Sciences,B.Pharm,6.19,1
2014S0793S,Electrical and Electronics Engineering,M.Sc,6.72,2
2014P0794P,Pharmacy,B.Pharm,9.54,1
2014A0795A,Economics and Finanace,B.E,5.95,4
2014A0796A,Physics,B.E,8.46,4
2014P0797P,Mechanical Engineering,B.Pharm,8.46,3
2014S0798S,Mechanical Engineering,M.Sc,6.5,3
2014A0799A,Chemisty,B.E,5.52,1
2014A0800A,Humanities and Social Sciences,B.E,6.1,1
2014H0801H,Pharmacy,M.E,6.12,2
2014H0802H,Humanities and Social Sciences,M.E,8.12,2
2014A0803A,Humanities and Social Sciences,B.E,8.67,3
2014A0804A,Physics,B.E,6.88,4
2014S0805S,Chemisty,M.Sc,9.13,1
2014A0806A,Economics and Finanace,B.E,5.05,3
2014P0807P,Biological Sciences,B.Pharm,7.77,2
2014A0808A,Computer Science and Information Systems,B.E,7.2,3
2014A0809A,Biological Sciences,B.E,9.88,2
2014H0810H,Civil Engineering,M.E,6.42,2
2014A0811A,Computer Science and Information Systems,B.E,8.59,3
2014A0812A,Mathematics,B.E,6.23,2
2014H0813H,Biological Sciences,M.E,5.88,3
2014A0814A,Chemical Engineering,B.E,5.1,2
2014H0815H,Electrical and Electronics Engineering,M.E,8.27,1
2014S0816S,Economics and Finanace,M.Sc,9.68,3
2014S0817S,Humanities and Social Sciences,M.Sc,6.2,3
2014H0818H,Pharmacy,M.E,5.86,4
2014A0819A,Physics,B.E,5.33,2
2014A0820A,Chemisty,B.E,8.97,2
2014A0821A,Mathematics,B.E,6.89,3
2014A0822A,Economics and Finanace,B.E,8.0,2
2014S0823S,Biological Sciences,M.Sc,8.82,2
2014A0824A,Mathematics,B.E,6.47,2
2014A0825A,Economics and Finanace,B.E,6.24,3
2014A0826A,Chemisty,B.E,9.26,4
2014H0827H,Civil Engineering,M.E,8.64,4
2014P0828P,Pharmacy,B.Pharm,8.07,2
2014A0829A,Mathematics,B.E,6.94,3
2014A0830A,Humanities and Social Sciences,B.E,7.59,2
2014A0831A,Economics and Finanace,B.E,8.56,4
2014H0832H,Physics,M.E,9.78,4
2014H0833H,Computer Science and Information Systems,M.E,7.91,1
2014A0834A,Civil Engineering,B.E,6.1,2
2014P0835P,Humanities and Social Sciences,B.Pharm,9.32,4
2014H0836H,Civil Engineering,M.E,6.53,4
2014P0837P,Mechanical Engineering,B.Pharm,5.79,3
2014A0838A,Computer Science and Information Systems,B.E,7.75,2
2014A0839A,Chemical Engineering,B.E,6.48,3
2014H0840H,Civil Engineering,M.E,7.92,4
2014H0841H,Mathematics,M.E,8.11,4
2014A0842A,Humanities and Social Sciences,B.E,7.34,4
2014S0843S,Economics and Finanace,M.Sc,9.02,3
2014S0844S,Computer Science and Information Systems,M.Sc,6.91,2
2014P0845P,Humanities and Social Sciences,B.Pharm,6.17,1
2014A0846A,Economics and Finanace,B.E,9.51,3
2014H0847H,Mathematics,M.E,7.56,1
2014P0848P,Computer Science and Information Systems,B.Pharm,9.63,1
2014D0849D,Chemical Engineering,Ph.D,5.36,1
2014A0850A,Mathematics,B.E,6.0,2
2014A0851A,Pharmacy,B.E,6.65,3
2014P0852P,Pharmacy,B.Pharm,9.23,2
2014P0853P,Mechanical Engineering,B.Pharm,9.99,3
2014A0854A,Biological Sciences,B.E,8.85,3
2014D0855D,Economics and Finanace,Ph.D,8.92,4
2014S0856S,Electrical and Electronics Engineering,M.Sc,9.11,1
2014H0857H,Humanities and Social Sciences,M.E,8.27,2
2014A0858A,Electrical and Electronics Engineering,B.E,6.14,2
2014S0859S,Humanities and Social Sciences,M.Sc,6.17,4
2014A0860A,Physics,B.E,9.07,3
2014P0861P,Chemical Engineering,B.Pharm,6.57,2
2014H0862H,Electrical and Electronics Engineering,M.E,8.85,4
2014A0863A,Civil Engineering,B.E,7.19,1
2014S0864S,Economics and Finanace,M.Sc,5.69,2
2014A0865A,Computer Science and Information Systems,B.E,9.72,1
2014H0866H,Humanities and Social Sciences,M.E,9.05,3
2014A0867A,Economics and Finanace,B.E,6.13,4
2014P0868P,Pharmacy,B.Pharm,8.76,3
2014D0869D,Economics and Finanace,Ph.D,7.93,1
2014P0870P,Chemisty,B.Pharm,5.77,3
2014S0871S,Mechanical Engineering,M.Sc,8.15,4
2014A0872A,Electrical and Electronics Engineering,B.E,6.02,4
2014A0873A,Chemical Engineering,B.E,7.67,2
2014A0874A,Humanities and Social Sciences,B.E,5.54,4
2014A0875A,Pharmacy,B.E,9.47,1
2014P0876P,Chemisty,B.Pharm,5.52,2
2014P0877P,Biological Sciences,B.Pharm,9.13,4
2014A0878A,Biological Sciences,B.E,5.93,1
2014H0879H,Electrical and Electronics Engineering,M.E,6.42,2
2014H0880H,Computer Science and Information Systems,M.E,8.3,1
2014A0881A,Humanities and Social Sciences,B.E,5.29,1
2014H0882H,Chemisty,M.E,6.63,4
2014A0883A,Electrical and Electronics Engineering,B.E,5.79,1
2014A0884A,Chemisty,B.E,7.68,4
2014A0885A,Physics,B.E,5.34,2
2014A0886A,Chemisty,B.E,9.35,3
2014A0887A,Electrical and Electronics Engineering,B.E,9.09,4
2014A0888A,Chemisty,B.E,8.02,3
2014P0889P,Mechanical Engineering,B.Pharm,6.01,4
2014D0890D,Computer Science and Information Systems,Ph.D,6.01,2
2014S0891S,Humanities and Social Sciences,M.Sc,5.32,4
2014S0892S,Mechanical Engineering,M.Sc,9.04,3
2014S0893S,Mechanical Engineering,M.Sc,9.4,4
2014D0894D,Humanities and Social Sciences,Ph.D,7.88,1
2014D0895D,Computer Science and Information Systems,Ph.D,8.23,4
2014A0896A,Economics and Finanace,B.E,8.5,3
2014A0897A,Electrical and Electronics Engineering,B.E,8.07,2
2014A0898A,Electrical and Electronics Engineering,B.E,6.25,4
2014D0899D,Humanities and Social Sciences,Ph.D,6.92,2
2014A0900A,Physics,B.E,7.84,4
2014A0901A,Physics,B.E,9.73,2
2014A0902A,Chemisty,B.E,6.37,3
2014A0903A,Pharmacy,B.E,9.58,2
2014A0904A,Humanities and Social Sciences,B.E,7.06,1
2014P0905P,Economics and Finanace,B.Pharm,5.38,1
2014D0906D,Mathematics,Ph.D,8.83,3
2014A0907A,Electrical and Electronics Engineering,B.E,7.25,3
2014A0908A,Civil Engineering,B.E,7.53,4
2014H0909H,Biological Sciences,M.E,5.37,4
2014A0910A,Electrical and Electronics Engineering,B.E,6.72,4
2014P0911P,Civil Engineering,B.Pharm,6.98,1
2014A0912A,Computer Science and Information Systems,B.E,5.57,2
2014A0913A,Economics and Finanace,B.E,8.35,4
2014H0914H,Humanities and Social Sciences,M.E,7.31,1
2014P0915P,Pharmacy,B.Pharm,6.21,4
2014H0916H,Chemisty,M.E,7.35,3
2014D0917D,Chemisty,Ph.D,5.85,1
2014A0918A,Mechanical Engineering,B.E,5.5,3
2014A0919A,Chemical Engineering,B.E,7.67,4
2014A0920A,Chemisty,B.E,5.39,1
2014D0921D,Pharmacy,Ph.D,6.37,4
2014A0922A,Economics and Finanace,B.E,5.89,1
2014H0923H,Pharmacy,M.E,7.66,4
2014A0924A,Physics,B.E,5.24,1
2014A0925A,Electrical and Electronics Engineering,B.E,8.45,4
2014A0926A,Biological Sciences,B.E,7.99,1
2014P0927P,Electrical and Electronics Engineering,B.Pharm,8.84,2
2014P0928P,Economics and Finanace,B.Pharm,9.54,2
2014A0929A,Chemical Engineering,B.E,5.08,1
2014A0930A,Biological Sciences,B.E,6.69,2
2014A0931A,Pharmacy,B.E,8.34,2
2014S0932S,Chemical Engineering,M.Sc,8.98,2
2014S0933S,Physics,M.Sc,5.84,4
2014H0934H,Mathematics,M.E,5.54,3
2014P0935P,Economics and Finanace,B.Pharm,7.81,2
2014H0936H,Mechanical Engineering,M.E,6.04,4
2014A0937A,Electrical and Electronics Engineering,B.E,5.6,2
2014H0938H,Chemical Engineering,M.E,6.78,2
2014A0939A,Biological Sciences,B.E,7.01,3
2014A0940A,Biological Sciences,B.E,6.95,4
2014A0941A,Civil Engineering,B.E,5.33,3
2014A0942A,Pharmacy,B.E,8.12,1
2014D0943D,Chemical Engineering,Ph.D,9.43,4
2014A0944A,Computer Science and Information Systems,B.E,8.84,4
2014A0945A,Chemical Engineering,B.E,8.56,2
2014D0946D,Computer Science and Information Systems,Ph.D,9.8,3
2014A0947A,Pharmacy,B.E,8.48,2
2014P0948P,Economics and Finanace,B.Pharm,5.88,3
2014A0949A,Pharmacy,B.E,7.41,3
2014A0950A,Biological Sciences,B.E,8.04,4
2014A0951A,Electrical and Electronics Engineering,B.E,7.56,2
2014A0952A,Mathematics,B.E,7.94,1
2014H0953H,Civil Engineering,M.E,5.11,1
2014D0954D,Computer Science and Information Systems,Ph.D,6.18,4
2014A0955A,Civil Engineering,B.E,8.1,1
2014A0956A,Chemisty,B.E,6.87,3
2014H0957H,Civil Engineering,M.E,5.76,2
2014H0958H,Pharmacy,M.E,5.19,4
2014A0959A,Physics,B.E,9.39,2
2014A0960A,Computer Science and Information Systems,B.E,6.59,1
2014A0961A,Mathematics,B.E,8.96,4
2014A0962A,Pharmacy,B.E,9.06,1
2014A0963A,Civil Engineering,B.E,9.23,3
2014A0964A,Economics and Finanace,B.E,6.21,1
2014A0965A,Pharmacy,B.E,9.94,2
2014A0966A,Mechanical Engineering,B.E,9.36,3
2014A0967A,Chemisty,B.E,7.21,1
2014S0968S,Chemical Engineering,M.Sc,9.35,1
2014A0969A,Civil Engineering,B.E,5.26,2
2014H0970H,Civil Engineering,M.E,5.63,2
2014S0971S,Mechanical Engineering,M.Sc,7.74,2
2014A0972A,Civil Engineering,B.E,7.54,4
2014A0973A,Physics,B.E,7.34,2
2014A0974A,Physics,B.E,5.99,4
2014A0975A,Chemisty,B.E,8.03,3
2014A0976A,Computer Science and Information Systems,B.E,7.88,2
2014A0977A,Computer Science and Information Systems,B.E,9.31,4
2014A0978A,Chemical Engineering,B.E,9.76,3
2014D0979D,Electrical and Electronics Engineering,Ph.D,6.89,4
2014P0980P,Humanities and Social Sciences,B.Pharm,7.11,4
2014A0981A,Chemisty,B.E,9.1,4
2014A0982A,Biological Sciences,B.E,8.81,4
2014A0983A,Chemical Engineering,B.E,8.79,3
2014H0984H,Mechanical Engineering,M.E,7.69,2
2014A0985A,Computer Science and Information Systems,B.E,6.9,3
2014A0986A,Humanities and Social Sciences,B.E,6.42,4
2014H0987H,Chemical Engineering,M.E,6.67,4
2014H0988H,Civil Engineering,M.E,5.77,2
2014A0989A,Biological Sciences,B.E,5.06,3
2014A0990A,Humanities and Social Sciences,B.E,7.02,4
2014A0991A,Electrical and Electronics Engineering,B.E,9.85,3
2014A0992A,Electrical and Electronics Engineering,B.E,7.45,1
2014A0993A,Electrical and Electronics Engineering,B.E,9.42,1
2014A0994A,Electrical and Electronics Engineering,B.E,9.66,2
